species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000593
2	I	4	Sample_recovery	93.43073870
3	I	4	Sample_recovery	99.51957112
4	I	4	Sample_recovery	88.38731871
5	I	4	Sample_recovery	97.58099689
6	I	2	Sample_recovery	93.45933368
7	I	4	Sample_recovery	99.57523602
8	I	4	Sample_recovery	100.00000374
9	I	4	Sample_recovery	83.29180353
10	I	4	Sample_recovery	100.00000460
11	I	2	Sample_recovery	100.00000124
12	I	2	Sample_recovery	100.00000374
13	I	4	Sample_recovery	89.73785117
14	I	4	Sample_recovery	100.00000197
15	I	4	Sample_recovery	85.80064048
16	I	1	Sample_recovery	88.07798347
17	I	4	Sample_recovery	100.00000444
18	I	3	Sample_recovery	68.26463752
19	I	3	Sample_recovery	100.00000366
20	I	3	Sample_recovery	94.89314382
21	I	3	Sample_recovery	90.30610427
22	I	3	Sample_recovery	95.16552605
23	I	3	Sample_recovery	100.00000776
24	I	3	Sample_recovery	100.00000536
25	I	3	Sample_recovery	98.58589248
26	I	3	Sample_recovery	100.00000216
27	I	3	Sample_recovery	98.70467609
28	I	3	Sample_recovery	77.17046436
29	I	3	Sample_recovery	92.03398352
30	I	3	Sample_recovery	96.50049536
