species	type	location	rxn	time
1	I	0	Sample_recovery	79.50118960
2	I	2	Sample_recovery	100.00000781
3	I	4	Sample_recovery	99.71954933
4	I	4	Sample_recovery	92.34367372
5	I	1	Sample_recovery	96.35994979
6	I	4	Sample_recovery	86.65464591
7	I	4	Sample_recovery	100.00000943
8	I	4	Sample_recovery	88.43356841
9	I	4	Sample_recovery	97.53602095
10	I	0	Sample_recovery	99.28633036
11	I	3	Sample_recovery	77.15762057
12	I	4	Sample_recovery	95.81956636
13	I	4	Sample_recovery	97.77403098
14	I	4	Sample_recovery	98.88845306
15	I	0	Sample_recovery	88.74233442
16	I	0	Sample_recovery	94.60850135
17	I	3	Sample_recovery	90.57182779
18	I	4	Sample_recovery	100.00000815
19	I	4	Sample_recovery	42.59538268
20	I	0	Sample_recovery	97.75281993
21	I	2	Sample_recovery	93.79880269
22	I	4	Sample_recovery	93.33234010
23	I	4	Sample_recovery	58.77724125
24	I	1	Sample_recovery	95.53528365
25	I	3	Sample_recovery	99.52439665
26	I	4	Sample_recovery	100.00000444
27	I	4	Sample_recovery	94.85141799
28	I	4	Sample_recovery	73.08024573
29	I	3	Sample_recovery	100.00000481
30	I	3	Sample_recovery	95.86383157
31	I	4	Sample_recovery	92.07022929
32	I	1	Sample_recovery	93.08777823
33	I	1	Sample_recovery	100.00000414
34	I	1	Sample_recovery	33.77288684
