species	type	location	rxn	time
1	I	2	Sample_recovery	52.75343092
2	I	1	Sample_recovery	92.55267088
3	I	2	Sample_recovery	100.00000709
4	I	2	Sample_recovery	97.98949468
5	I	2	Sample_recovery	91.52271103
6	I	2	Sample_recovery	98.44620523
7	I	2	Sample_recovery	87.05409634
8	I	2	Sample_recovery	94.42915259
9	I	2	Sample_recovery	84.44086378
10	I	4	Sample_recovery	100.00000919
11	I	2	Sample_recovery	98.37626027
12	I	1	Sample_recovery	100.00000857
13	I	2	Sample_recovery	100.00000586
14	I	2	Sample_recovery	100.00000926
15	I	2	Sample_recovery	98.17863686
16	I	2	Sample_recovery	97.68505720
17	I	2	Sample_recovery	91.94482095
18	I	2	Sample_recovery	72.47640620
19	I	2	Sample_recovery	93.14397787
20	I	2	Sample_recovery	100.00000615
21	I	2	Sample_recovery	83.01624243
22	I	2	Sample_recovery	74.09588837
23	I	2	Sample_recovery	72.31427636
24	I	2	Sample_recovery	100.00000123
25	I	2	Sample_recovery	100.00000535
26	I	1	Sample_recovery	99.29421368
27	I	2	Sample_recovery	100.00000280
28	I	2	Sample_recovery	95.02326723
29	I	2	Sample_recovery	79.41516007
30	I	2	Sample_recovery	92.13040153
31	I	2	Sample_recovery	81.92954260
32	I	2	Sample_recovery	86.42645230
33	I	2	Sample_recovery	100.00000310
34	I	2	Sample_recovery	89.45795900
35	I	2	Sample_recovery	93.23348105
36	I	2	Sample_recovery	96.39820535
37	I	2	Sample_recovery	69.61283876
38	I	2	Sample_recovery	92.89688965
39	I	2	Sample_recovery	86.55517887
40	I	2	Sample_recovery	72.46725548
41	I	2	Sample_recovery	88.68445344
42	I	2	Sample_recovery	98.82781249
43	I	2	Sample_recovery	97.76610341
44	I	2	Sample_recovery	92.75411634
45	I	2	Sample_recovery	100.00000943
46	I	2	Sample_recovery	77.48392154
47	I	2	Sample_recovery	97.46034765
48	I	2	Sample_recovery	70.83987581
49	I	2	Sample_recovery	99.37784307
50	I	2	Sample_recovery	87.88036624
51	I	2	Sample_recovery	72.27456104
52	I	2	Sample_recovery	94.86103533
53	I	2	Sample_recovery	91.71681415
54	I	2	Sample_recovery	80.42138062
55	I	2	Sample_recovery	72.87331386
56	I	2	Sample_recovery	97.56590961
57	I	2	Sample_recovery	87.20327231
58	I	2	Sample_recovery	96.07054537
59	I	2	Sample_recovery	99.69060111
60	I	2	Sample_recovery	70.57655113
61	I	2	Sample_recovery	94.77713727
62	I	2	Sample_recovery	99.13844287
63	I	2	Sample_recovery	87.01508271
64	I	2	Sample_recovery	77.00134199
65	I	2	Sample_recovery	92.28607139
66	I	2	Sample_recovery	88.63599076
67	I	2	Sample_recovery	76.78682786
68	I	2	Sample_recovery	100.00000829
69	I	2	Sample_recovery	91.05583215
70	I	2	Sample_recovery	98.62218116
71	I	2	Sample_recovery	85.16179764
72	I	0	Sample_recovery	100.00000570
73	I	2	Sample_recovery	77.99106631
74	I	2	Sample_recovery	87.37503909
75	I	2	Sample_recovery	89.12188798
76	I	2	Sample_recovery	96.04355392
77	I	2	Sample_recovery	86.52999981
78	I	2	Sample_recovery	73.07836920
79	I	2	Sample_recovery	99.08594167
80	I	2	Sample_recovery	71.54367621
81	I	2	Sample_recovery	91.51015137
82	I	2	Sample_recovery	99.75127813
83	I	2	Sample_recovery	100.00000308
84	I	2	Sample_recovery	95.13878374
85	I	2	Sample_recovery	92.75792815
86	I	2	Sample_recovery	98.33849055
87	I	1	Sample_recovery	99.95290499
88	I	1	Sample_recovery	98.24240106
89	I	1	Sample_recovery	91.76088325
90	I	1	Sample_recovery	97.26939933
91	I	1	Sample_recovery	99.13658435
92	I	1	Sample_recovery	95.01228053
93	I	1	Sample_recovery	78.53356373
94	I	1	Sample_recovery	95.07501577
95	I	2	Sample_recovery	91.98029765
96	I	2	Sample_recovery	100.00000534
97	I	2	Sample_recovery	92.08985674
98	I	2	Sample_recovery	98.09879698
99	I	2	Sample_recovery	100.00000091
100	I	0	Sample_recovery	81.38711109
101	I	2	Sample_recovery	95.79314959
102	I	2	Sample_recovery	94.89626624
103	I	1	Sample_recovery	96.79452781
104	I	1	Sample_recovery	88.35658821
105	I	2	Sample_recovery	83.48217742
106	I	2	Sample_recovery	90.08597322
107	I	2	Sample_recovery	95.58700799
108	I	2	Sample_recovery	68.18703977
109	I	2	Sample_recovery	96.62133221
110	I	2	Sample_recovery	93.37291666
111	I	2	Sample_recovery	77.12123713
112	I	2	Sample_recovery	92.88770638
113	I	2	Sample_recovery	99.53124153
114	I	2	Sample_recovery	68.68852812
115	I	2	Sample_recovery	81.93721106
116	I	2	Sample_recovery	100.00000587
117	I	2	Sample_recovery	100.00000553
118	I	2	Sample_recovery	94.90447845
119	I	2	Sample_recovery	100.00000235
120	I	3	Sample_recovery	92.64434091
121	I	2	Sample_recovery	89.94084069
122	I	2	Sample_recovery	96.50168354
123	I	2	Sample_recovery	78.39052743
124	I	2	Sample_recovery	78.19221988
125	I	2	Sample_recovery	85.78757652
126	I	2	Sample_recovery	94.74385300
127	I	2	Sample_recovery	100.00000563
128	I	2	Sample_recovery	95.97340836
129	I	2	Sample_recovery	97.12515384
130	I	2	Sample_recovery	100.00000724
131	I	2	Sample_recovery	91.50099931
132	I	2	Sample_recovery	100.00000281
133	I	2	Sample_recovery	93.31029424
134	I	2	Sample_recovery	93.10860780
135	I	2	Sample_recovery	95.86252462
136	I	2	Sample_recovery	100.00000245
137	I	2	Sample_recovery	100.00000466
138	I	2	Sample_recovery	89.88156307
139	I	2	Sample_recovery	100.00000285
140	I	2	Sample_recovery	74.26782485
141	I	2	Sample_recovery	64.09641754
142	I	1	Sample_recovery	87.71908215
143	I	1	Sample_recovery	99.86645351
144	I	1	Sample_recovery	96.53230545
145	I	2	Sample_recovery	84.08132850
146	I	2	Sample_recovery	100.00000675
147	I	2	Sample_recovery	95.40698757
148	I	2	Sample_recovery	98.93400906
149	I	2	Sample_recovery	94.99089928
150	I	2	Sample_recovery	100.00000493
151	I	2	Sample_recovery	81.20540861
152	I	2	Sample_recovery	99.11202002
153	I	2	Sample_recovery	81.63596916
154	I	2	Sample_recovery	92.65280334
155	I	2	Sample_recovery	92.68279199
156	I	2	Sample_recovery	96.51505713
157	I	2	Sample_recovery	100.00000345
158	I	3	Sample_recovery	99.56623826
159	I	3	Sample_recovery	97.99628191
160	I	2	Sample_recovery	88.25099354
161	I	2	Sample_recovery	100.00000595
162	I	2	Sample_recovery	100.00000654
163	I	2	Sample_recovery	94.91763184
164	I	4	Sample_recovery	77.13546291
165	I	2	Sample_recovery	93.05225263
166	I	2	Sample_recovery	100.00000681
167	I	2	Sample_recovery	98.62046655
168	I	2	Sample_recovery	88.05029130
169	I	2	Sample_recovery	92.24506794
170	I	2	Sample_recovery	98.73543910
171	I	2	Sample_recovery	100.00000435
172	I	2	Sample_recovery	95.33254798
173	I	2	Sample_recovery	98.43644370
174	I	2	Sample_recovery	93.88600360
175	I	2	Sample_recovery	100.00000159
176	I	2	Sample_recovery	97.17802325
177	I	3	Sample_recovery	100.00000051
178	I	2	Sample_recovery	94.44106300
179	I	2	Sample_recovery	84.66251466
180	I	2	Sample_recovery	98.83408160
181	I	2	Sample_recovery	81.90653947
182	I	2	Sample_recovery	98.46804375
183	I	2	Sample_recovery	81.40135802
184	I	1	Sample_recovery	87.85107775
185	I	2	Sample_recovery	98.95105416
186	I	2	Sample_recovery	100.00000044
187	I	2	Sample_recovery	95.66017051
188	I	2	Sample_recovery	98.95481822
189	I	2	Sample_recovery	92.49388028
190	I	2	Sample_recovery	96.27183819
191	I	2	Sample_recovery	95.15549184
192	I	2	Sample_recovery	93.72836712
193	I	2	Sample_recovery	100.00000551
194	I	2	Sample_recovery	86.56356161
195	I	2	Sample_recovery	92.60547992
196	I	2	Sample_recovery	92.55492777
197	I	2	Sample_recovery	67.18430947
198	I	2	Sample_recovery	98.20626348
199	I	2	Sample_recovery	99.62457260
200	I	2	Sample_recovery	100.00000279
201	I	2	Sample_recovery	100.00000693
202	I	2	Sample_recovery	93.56695655
203	I	2	Sample_recovery	98.82484795
204	I	2	Sample_recovery	93.06129207
205	I	2	Sample_recovery	96.04497957
206	I	2	Sample_recovery	78.89041735
207	I	2	Sample_recovery	89.63131524
208	I	2	Sample_recovery	84.77274501
209	I	2	Sample_recovery	94.40874157
210	I	2	Sample_recovery	89.88673163
211	I	2	Sample_recovery	92.09839976
212	I	2	Sample_recovery	100.00000843
213	I	2	Sample_recovery	99.74054289
214	I	2	Sample_recovery	95.54114247
215	I	2	Sample_recovery	96.07883841
216	I	2	Sample_recovery	95.26001366
217	I	2	Sample_recovery	96.70888008
218	I	2	Sample_recovery	84.89467470
219	I	2	Sample_recovery	99.54127699
220	I	2	Sample_recovery	87.86161679
221	I	2	Sample_recovery	94.50025509
222	I	2	Sample_recovery	93.72775408
223	I	2	Sample_recovery	79.45345635
224	I	2	Sample_recovery	91.24748375
225	I	2	Sample_recovery	95.89522220
226	I	2	Sample_recovery	76.42364753
227	I	2	Sample_recovery	78.40100756
228	I	2	Sample_recovery	84.18804570
229	I	2	Sample_recovery	98.65425579
230	I	2	Sample_recovery	86.58443779
231	I	2	Sample_recovery	99.83044479
232	I	2	Sample_recovery	93.56168944
233	I	2	Sample_recovery	98.76241811
234	I	2	Sample_recovery	89.51495344
235	I	2	Sample_recovery	87.75107209
236	I	2	Sample_recovery	100.00000568
237	I	2	Sample_recovery	78.68057564
238	I	2	Sample_recovery	100.00000319
239	I	2	Sample_recovery	100.00000082
240	I	2	Sample_recovery	78.77098854
241	I	2	Sample_recovery	69.37735521
242	I	2	Sample_recovery	97.61661681
243	I	2	Sample_recovery	96.78969878
244	I	2	Sample_recovery	91.48472187
245	I	2	Sample_recovery	72.63272827
246	I	2	Sample_recovery	97.34978753
247	I	2	Sample_recovery	97.99471836
248	I	2	Sample_recovery	81.94446483
249	I	2	Sample_recovery	92.13186662
250	I	2	Sample_recovery	100.00000020
251	I	2	Sample_recovery	99.74173005
252	I	2	Sample_recovery	70.95957430
253	I	2	Sample_recovery	95.86253222
254	I	2	Sample_recovery	92.06533233
255	I	2	Sample_recovery	85.59617485
256	I	4	Sample_recovery	92.01899582
257	I	2	Sample_recovery	100.00000277
258	I	2	Sample_recovery	71.25783784
259	I	2	Sample_recovery	64.50646462
260	I	2	Sample_recovery	100.00000363
261	I	2	Sample_recovery	84.16399745
262	I	2	Sample_recovery	96.04005115
263	I	3	Sample_recovery	100.00000531
264	I	2	Sample_recovery	92.38185001
265	I	2	Sample_recovery	79.85199551
266	I	2	Sample_recovery	94.83804676
267	I	2	Sample_recovery	85.44533227
268	I	2	Sample_recovery	68.21925076
269	I	2	Sample_recovery	65.91028886
270	I	2	Sample_recovery	64.63992202
271	I	2	Sample_recovery	100.00000716
272	I	1	Sample_recovery	79.09486744
273	I	2	Sample_recovery	100.00000175
274	I	2	Sample_recovery	93.17029593
275	I	2	Sample_recovery	93.34960423
276	I	2	Sample_recovery	100.00000579
277	I	2	Sample_recovery	90.96044544
278	I	2	Sample_recovery	88.90482472
279	I	2	Sample_recovery	79.48483026
280	I	2	Sample_recovery	81.03457674
281	I	2	Sample_recovery	95.20376479
282	I	2	Sample_recovery	78.31285138
283	I	0	Sample_recovery	100.00000208
284	I	2	Sample_recovery	99.38022117
285	I	2	Sample_recovery	98.78261386
286	I	2	Sample_recovery	97.87716623
287	I	2	Sample_recovery	99.30197426
288	I	2	Sample_recovery	93.64468215
289	I	0	Sample_recovery	100.00000579
290	I	0	Sample_recovery	100.00000760
