species	type	location	rxn	time
1	I	2	Sample_recovery	86.78726448
2	I	2	Sample_recovery	86.17840400
3	I	2	Sample_recovery	98.56693339
4	I	2	Sample_recovery	98.45269761
5	I	2	Sample_recovery	73.94130237
6	I	2	Sample_recovery	100.00000582
7	I	2	Sample_recovery	85.90212071
8	I	2	Sample_recovery	99.67335750
9	I	2	Sample_recovery	100.00000889
10	I	2	Sample_recovery	100.00000565
11	I	4	Sample_recovery	99.23515667
12	I	3	Sample_recovery	93.05193860
13	I	3	Sample_recovery	98.24117331
14	I	2	Sample_recovery	90.52069142
15	I	2	Sample_recovery	100.00000286
16	I	2	Sample_recovery	92.40818499
17	I	2	Sample_recovery	90.28006138
18	I	4	Sample_recovery	97.39608499
19	I	2	Sample_recovery	92.65597622
20	I	2	Sample_recovery	98.42155403
21	I	4	Sample_recovery	97.63994554
22	I	2	Sample_recovery	72.89242120
23	I	1	Sample_recovery	94.65116313
24	I	3	Sample_recovery	100.00000402
25	I	3	Sample_recovery	98.77178905
26	I	0	Sample_recovery	93.25624425
27	I	2	Sample_recovery	97.06031380
28	I	2	Sample_recovery	100.00000082
29	I	3	Sample_recovery	100.00000076
30	I	4	Sample_recovery	100.00000897
31	I	4	Sample_recovery	90.99680366
32	I	4	Sample_recovery	98.39765210
33	I	1	Sample_recovery	78.49830488
34	I	2	Sample_recovery	93.69719905
35	I	2	Sample_recovery	100.00000848
36	I	4	Sample_recovery	95.78633782
37	I	1	Sample_recovery	79.39834645
38	I	0	Sample_recovery	92.31081314
39	I	2	Sample_recovery	91.73223109
40	I	3	Sample_recovery	95.71703059
41	I	1	Sample_recovery	100.00000193
42	I	3	Sample_recovery	92.40113569
43	I	3	Sample_recovery	98.22303891
44	I	3	Sample_recovery	100.00000015
45	I	1	Sample_recovery	75.74324762
46	I	4	Sample_recovery	100.00000199
47	I	1	Sample_recovery	78.90100026
48	I	1	Sample_recovery	93.60058206
49	I	1	Sample_recovery	80.55722980
50	I	1	Sample_recovery	100.00000104
51	I	1	Sample_recovery	98.24171724
52	I	1	Sample_recovery	96.56400729
53	I	1	Sample_recovery	96.89965015
54	I	2	Sample_recovery	100.00000614
55	I	2	Sample_recovery	100.00000509
56	I	1	Sample_recovery	91.06768079
57	I	1	Sample_recovery	89.72680103
58	I	1	Sample_recovery	89.18154795
59	I	4	Sample_recovery	11.96317699
60	I	3	Sample_recovery	95.01604751
61	I	1	Sample_recovery	96.67979640
62	I	1	Sample_recovery	18.69687862
63	I	1	Sample_recovery	100.00000401
64	I	1	Sample_recovery	93.17443285
65	I	0	Sample_recovery	100.00000116
66	I	4	Sample_recovery	100.00000540
67	I	1	Sample_recovery	100.00000955
68	I	1	Sample_recovery	97.54503059
69	I	4	Sample_recovery	86.53656042
70	I	3	Sample_recovery	97.56534313
71	I	1	Sample_recovery	60.38222625
72	I	4	Sample_recovery	91.16228701
73	I	4	Sample_recovery	93.80747741
74	I	4	Sample_recovery	81.57584344
75	I	4	Sample_recovery	88.83985239
76	I	1	Sample_recovery	96.20823156
77	I	1	Sample_recovery	95.86061869
78	I	1	Sample_recovery	60.82866074
79	I	1	Sample_recovery	73.33886821
80	I	1	Sample_recovery	99.06779124
81	I	4	Sample_recovery	89.85418583
82	I	1	Sample_recovery	75.83628120
83	I	1	Sample_recovery	100.00000034
84	I	1	Sample_recovery	98.75661780
85	I	2	Sample_recovery	97.73849426
86	I	2	Sample_recovery	81.18035358
87	I	1	Sample_recovery	60.03985979
88	I	1	Sample_recovery	100.00000683
89	I	1	Sample_recovery	67.18548335
90	I	2	Sample_recovery	73.06861162
91	I	1	Sample_recovery	96.58391581
92	I	1	Sample_recovery	97.80068143
93	I	1	Sample_recovery	90.21826992
94	I	1	Sample_recovery	97.96534618
95	I	4	Sample_recovery	100.00000314
96	I	4	Sample_recovery	100.00000912
97	I	1	Sample_recovery	98.63969976
98	I	1	Sample_recovery	98.16888176
99	I	0	Sample_recovery	100.00000699
100	I	1	Sample_recovery	79.12471389
101	I	1	Sample_recovery	87.61104456
102	I	3	Sample_recovery	76.84304266
103	I	3	Sample_recovery	97.22812278
104	I	1	Sample_recovery	95.24058537
105	I	1	Sample_recovery	92.49142564
106	I	1	Sample_recovery	84.31480688
107	I	1	Sample_recovery	87.27864548
108	I	1	Sample_recovery	81.91307883
