species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000772
2	I	3	Sample_recovery	93.59351861
3	I	3	Sample_recovery	73.47456057
4	I	3	Sample_recovery	97.78431131
5	I	3	Sample_recovery	95.06420018
6	I	3	Sample_recovery	94.52027196
7	I	3	Sample_recovery	38.75382531
8	I	3	Sample_recovery	60.66300378
9	I	3	Sample_recovery	89.36419929
10	I	0	Sample_recovery	100.00000205
11	I	4	Sample_recovery	63.99308677
12	I	4	Sample_recovery	96.72615849
13	I	4	Sample_recovery	63.79866023
14	I	4	Sample_recovery	59.50768489
15	I	3	Sample_recovery	100.00000381
16	I	3	Sample_recovery	81.82163047
17	I	3	Sample_recovery	80.32649154
18	I	4	Sample_recovery	94.90618921
19	I	3	Sample_recovery	95.25401939
20	I	3	Sample_recovery	93.53752304
21	I	3	Sample_recovery	71.72259901
22	I	3	Sample_recovery	100.00000520
23	I	3	Sample_recovery	98.64292935
24	I	3	Sample_recovery	95.01455921
25	I	3	Sample_recovery	94.97530463
26	I	3	Sample_recovery	96.71313929
27	I	3	Sample_recovery	96.68143476
28	I	3	Sample_recovery	100.00000104
29	I	2	Sample_recovery	95.23742124
30	I	4	Sample_recovery	63.13538885
31	I	4	Sample_recovery	59.88734931
32	I	4	Sample_recovery	64.65216399
33	I	3	Sample_recovery	100.00000754
34	I	3	Sample_recovery	100.00000948
35	I	4	Sample_recovery	97.08368170
36	I	4	Sample_recovery	96.99484875
37	I	4	Sample_recovery	97.00917405
38	I	2	Sample_recovery	99.64096599
39	I	2	Sample_recovery	100.00000536
40	I	2	Sample_recovery	100.00000613
41	I	3	Sample_recovery	74.51500594
42	I	4	Sample_recovery	85.35602070
43	I	4	Sample_recovery	81.30487295
44	I	1	Sample_recovery	99.00210449
45	I	4	Sample_recovery	98.74995245
46	I	3	Sample_recovery	100.00000243
47	I	3	Sample_recovery	100.00000473
48	I	2	Sample_recovery	100.00000981
49	I	2	Sample_recovery	98.84835398
50	I	2	Sample_recovery	86.58574913
51	I	4	Sample_recovery	96.80046999
52	I	2	Sample_recovery	91.93433725
53	I	2	Sample_recovery	79.40597032
54	I	4	Sample_recovery	60.90791029
55	I	2	Sample_recovery	94.78989358
56	I	4	Sample_recovery	96.43339600
57	I	2	Sample_recovery	91.30261898
58	I	4	Sample_recovery	82.84538641
59	I	4	Sample_recovery	61.30155956
60	I	3	Sample_recovery	44.25956079
61	I	2	Sample_recovery	46.76842694
62	I	3	Sample_recovery	83.94005506
63	I	3	Sample_recovery	75.06778293
64	I	3	Sample_recovery	60.05279888
65	I	3	Sample_recovery	89.16301602
66	I	1	Sample_recovery	87.94659444
67	I	3	Sample_recovery	84.82871686
68	I	3	Sample_recovery	72.13920553
69	I	3	Sample_recovery	100.00000338
70	I	3	Sample_recovery	94.31211731
71	I	0	Sample_recovery	100.00000806
72	I	3	Sample_recovery	92.48227175
73	I	2	Sample_recovery	100.00000433
74	I	4	Sample_recovery	85.90126416
75	I	3	Sample_recovery	72.39242191
76	I	3	Sample_recovery	90.24244525
77	I	1	Sample_recovery	94.15077669
78	I	3	Sample_recovery	100.00000900
79	I	3	Sample_recovery	97.67903155
80	I	3	Sample_recovery	96.68543008
81	I	1	Sample_recovery	100.00000551
82	I	3	Sample_recovery	70.49488994
83	I	3	Sample_recovery	91.86352762
84	I	1	Sample_recovery	86.85378837
85	I	3	Sample_recovery	55.33246180
86	I	1	Sample_recovery	81.48482487
87	I	3	Sample_recovery	87.72437411
88	I	3	Sample_recovery	100.00000329
89	I	1	Sample_recovery	81.22979643
90	I	2	Sample_recovery	99.79854048
91	I	1	Sample_recovery	70.83046364
92	I	3	Sample_recovery	94.73944953
93	I	3	Sample_recovery	94.44601043
94	I	3	Sample_recovery	96.41438491
95	I	3	Sample_recovery	91.13434541
