species	type	location	rxn	time
1	I	3	Sample_recovery	66.00536773
2	I	3	Sample_recovery	96.44134301
3	I	3	Sample_recovery	100.00000510
4	I	3	Sample_recovery	86.41185828
5	I	3	Sample_recovery	100.00000050
6	I	3	Sample_recovery	93.96264605
7	I	3	Sample_recovery	84.26884371
8	I	3	Sample_recovery	79.22144336
9	I	3	Sample_recovery	100.00000278
10	I	3	Sample_recovery	97.82765681
11	I	3	Sample_recovery	100.00000005
12	I	3	Sample_recovery	96.39276744
13	I	3	Sample_recovery	100.00000789
14	I	3	Sample_recovery	98.28000785
15	I	3	Sample_recovery	100.00000523
16	I	3	Sample_recovery	93.46890178
17	I	3	Sample_recovery	73.49049764
18	I	3	Sample_recovery	98.84696041
19	I	3	Sample_recovery	90.90394502
20	I	3	Sample_recovery	81.24534321
21	I	3	Sample_recovery	100.00000607
22	I	3	Sample_recovery	98.66099044
23	I	3	Sample_recovery	95.44407109
24	I	3	Sample_recovery	99.48256388
25	I	3	Sample_recovery	95.26786744
26	I	3	Sample_recovery	91.14553017
27	I	3	Sample_recovery	70.84601387
28	I	3	Sample_recovery	98.89359598
29	I	3	Sample_recovery	100.00000901
30	I	3	Sample_recovery	98.27224867
31	I	3	Sample_recovery	100.00000738
32	I	3	Sample_recovery	70.89648119
33	I	3	Sample_recovery	93.39180148
34	I	3	Sample_recovery	91.78431371
35	I	3	Sample_recovery	92.32320680
36	I	3	Sample_recovery	97.05636125
37	I	3	Sample_recovery	62.97924734
38	I	3	Sample_recovery	94.47353436
39	I	3	Sample_recovery	89.87963751
40	I	3	Sample_recovery	96.45756589
41	I	3	Sample_recovery	93.49476254
42	I	3	Sample_recovery	91.81070846
43	I	1	Sample_recovery	95.67714578
44	I	1	Sample_recovery	88.00905424
45	I	3	Sample_recovery	83.14139951
46	I	3	Sample_recovery	71.37470421
47	I	3	Sample_recovery	88.78176641
48	I	3	Sample_recovery	82.87558746
49	I	3	Sample_recovery	99.11625705
50	I	3	Sample_recovery	99.97824403
51	I	3	Sample_recovery	97.52625813
52	I	3	Sample_recovery	94.24841514
53	I	3	Sample_recovery	100.00000252
54	I	3	Sample_recovery	99.89085906
55	I	3	Sample_recovery	99.13341249
56	I	3	Sample_recovery	100.00000634
57	I	3	Sample_recovery	94.41309932
58	I	3	Sample_recovery	98.21812817
59	I	3	Sample_recovery	100.00000697
60	I	3	Sample_recovery	88.32580222
61	I	3	Sample_recovery	99.67715205
62	I	3	Sample_recovery	98.23202130
63	I	3	Sample_recovery	63.27461489
64	I	3	Sample_recovery	100.00000169
65	I	3	Sample_recovery	89.94405915
66	I	3	Sample_recovery	96.93655903
67	I	3	Sample_recovery	71.70570318
68	I	3	Sample_recovery	90.05414565
69	I	3	Sample_recovery	89.11855199
70	I	3	Sample_recovery	80.99615209
71	I	3	Sample_recovery	75.56324405
72	I	3	Sample_recovery	70.81858223
73	I	3	Sample_recovery	93.38908743
74	I	3	Sample_recovery	86.50885823
75	I	3	Sample_recovery	98.85600365
76	I	3	Sample_recovery	79.99939385
77	I	3	Sample_recovery	86.60184267
78	I	3	Sample_recovery	95.96515861
79	I	3	Sample_recovery	73.66303713
80	I	3	Sample_recovery	97.63810518
81	I	3	Sample_recovery	93.82484297
82	I	3	Sample_recovery	94.58965737
83	I	3	Sample_recovery	96.19573610
84	I	3	Sample_recovery	70.50976077
85	I	3	Sample_recovery	98.51158124
86	I	3	Sample_recovery	75.80688608
87	I	3	Sample_recovery	85.83248038
88	I	3	Sample_recovery	100.00000668
89	I	3	Sample_recovery	94.54921112
90	I	3	Sample_recovery	97.68084608
91	I	3	Sample_recovery	100.00000094
92	I	3	Sample_recovery	96.73212449
93	I	3	Sample_recovery	80.23524652
94	I	3	Sample_recovery	85.73495002
95	I	3	Sample_recovery	80.59380702
96	I	3	Sample_recovery	73.12652474
97	I	3	Sample_recovery	99.66512380
98	I	3	Sample_recovery	94.28603744
99	I	1	Sample_recovery	94.22301785
100	I	3	Sample_recovery	89.88233825
101	I	3	Sample_recovery	85.91642642
102	I	3	Sample_recovery	99.25485000
103	I	3	Sample_recovery	97.03886980
104	I	3	Sample_recovery	100.00000195
105	I	3	Sample_recovery	75.71926460
106	I	3	Sample_recovery	83.15624867
107	I	3	Sample_recovery	98.96580935
108	I	3	Sample_recovery	85.24732504
109	I	3	Sample_recovery	99.18546960
110	I	3	Sample_recovery	82.45983161
111	I	3	Sample_recovery	97.21587070
112	I	3	Sample_recovery	97.95341446
113	I	3	Sample_recovery	98.18136375
114	I	3	Sample_recovery	95.30727831
115	I	3	Sample_recovery	99.46472086
116	I	3	Sample_recovery	95.42077125
117	I	3	Sample_recovery	98.86537402
118	I	3	Sample_recovery	98.92308471
119	I	3	Sample_recovery	100.00000009
120	I	3	Sample_recovery	99.64622268
121	I	3	Sample_recovery	79.54602253
122	I	3	Sample_recovery	98.79443441
123	I	3	Sample_recovery	96.73046187
