species	type	location	rxn	time
1	I	2	Sample_recovery	97.75304775
2	I	1	Sample_recovery	100.00000892
3	I	4	Sample_recovery	90.08289332
4	I	3	Sample_recovery	84.14599546
5	I	3	Sample_recovery	98.94557693
6	I	4	Sample_recovery	100.00000486
7	I	4	Sample_recovery	100.00000326
8	I	3	Sample_recovery	83.27657724
9	I	3	Sample_recovery	58.71753453
10	I	3	Sample_recovery	100.00000402
11	I	3	Sample_recovery	99.09282236
12	I	3	Sample_recovery	99.08219168
13	I	3	Sample_recovery	99.70075022
14	I	3	Sample_recovery	90.37170888
15	I	3	Sample_recovery	81.00622200
16	I	3	Sample_recovery	80.89202859
17	I	3	Sample_recovery	100.00000681
18	I	3	Sample_recovery	78.52383050
19	I	3	Sample_recovery	93.66045232
20	I	4	Sample_recovery	74.65319095
21	I	3	Sample_recovery	99.56143828
22	I	3	Sample_recovery	97.56001547
23	I	2	Sample_recovery	88.05201928
24	I	2	Sample_recovery	86.93754696
25	I	3	Sample_recovery	98.09796034
26	I	2	Sample_recovery	95.67552662
27	I	2	Sample_recovery	98.33907873
28	I	2	Sample_recovery	99.94660627
29	I	3	Sample_recovery	98.20421194
30	I	4	Sample_recovery	96.59104499
31	I	4	Sample_recovery	90.84500048
32	I	0	Sample_recovery	98.64994963
33	I	0	Sample_recovery	98.52625636
