species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000191
2	I	1	Sample_recovery	99.28630536
3	I	2	Sample_recovery	97.41309275
4	I	1	Sample_recovery	96.15512288
5	I	2	Sample_recovery	99.12841908
6	I	2	Sample_recovery	94.11865130
7	I	1	Sample_recovery	98.00047426
8	I	1	Sample_recovery	100.00000164
9	I	1	Sample_recovery	95.45502571
10	I	1	Sample_recovery	94.03364799
11	I	1	Sample_recovery	97.47806438
12	I	1	Sample_recovery	89.55947255
13	I	2	Sample_recovery	93.02112243
14	I	0	Sample_recovery	93.44083936
15	I	2	Sample_recovery	100.00000765
16	I	1	Sample_recovery	91.58779923
17	I	1	Sample_recovery	100.00000347
18	I	4	Sample_recovery	100.00000314
19	I	0	Sample_recovery	100.00000280
20	I	4	Sample_recovery	100.00000095
21	I	4	Sample_recovery	100.00000906
22	I	0	Sample_recovery	95.52707733
23	I	0	Sample_recovery	98.33296553
24	I	1	Sample_recovery	93.38248173
25	I	1	Sample_recovery	100.00000839
26	I	1	Sample_recovery	100.00000579
27	I	1	Sample_recovery	99.04994573
28	I	1	Sample_recovery	96.09195467
29	I	1	Sample_recovery	99.81499274
30	I	1	Sample_recovery	77.93140701
31	I	2	Sample_recovery	100.00000968
32	I	1	Sample_recovery	97.97232828
33	I	1	Sample_recovery	90.21811649
34	I	2	Sample_recovery	83.87560361
35	I	2	Sample_recovery	98.67707279
36	I	2	Sample_recovery	95.99326015
37	I	0	Sample_recovery	99.52495714
38	I	0	Sample_recovery	87.82575564
39	I	1	Sample_recovery	41.76007548
40	I	1	Sample_recovery	87.31905524
41	I	1	Sample_recovery	100.00000365
42	I	1	Sample_recovery	82.74201340
43	I	1	Sample_recovery	95.38777481
44	I	1	Sample_recovery	100.00000138
45	I	1	Sample_recovery	100.00000834
46	I	1	Sample_recovery	98.49685887
47	I	1	Sample_recovery	100.00000197
48	I	1	Sample_recovery	95.14508331
49	I	1	Sample_recovery	79.80303858
50	I	2	Sample_recovery	96.80071587
51	I	2	Sample_recovery	94.39535767
52	I	2	Sample_recovery	100.00000306
53	I	1	Sample_recovery	96.52009074
54	I	4	Sample_recovery	100.00000686
55	I	2	Sample_recovery	89.49257240
56	I	2	Sample_recovery	80.26445572
57	I	1	Sample_recovery	98.49995367
58	I	0	Sample_recovery	100.00000843
59	I	1	Sample_recovery	96.20744988
60	I	1	Sample_recovery	100.00000807
61	I	3	Sample_recovery	76.47620162
62	I	1	Sample_recovery	98.28885611
63	I	3	Sample_recovery	85.39511073
64	I	0	Sample_recovery	100.00000903
65	I	3	Sample_recovery	90.93766791
66	I	1	Sample_recovery	99.29042147
67	I	1	Sample_recovery	100.00000248
68	I	1	Sample_recovery	95.56942134
69	I	1	Sample_recovery	100.00000968
70	I	1	Sample_recovery	95.03506380
71	I	1	Sample_recovery	91.69757204
72	I	1	Sample_recovery	97.59290080
73	I	2	Sample_recovery	99.98943919
74	I	1	Sample_recovery	99.08844296
75	I	1	Sample_recovery	100.00000387
76	I	1	Sample_recovery	79.57168537
77	I	3	Sample_recovery	100.00000042
78	I	1	Sample_recovery	100.00000930
79	I	1	Sample_recovery	100.00000080
80	I	1	Sample_recovery	100.00000245
81	I	1	Sample_recovery	95.85290837
82	I	1	Sample_recovery	97.96104033
83	I	1	Sample_recovery	88.96790477
84	I	1	Sample_recovery	100.00000538
85	I	1	Sample_recovery	98.87731703
86	I	1	Sample_recovery	100.00000237
87	I	2	Sample_recovery	85.80494780
88	I	2	Sample_recovery	95.93023759
89	I	2	Sample_recovery	77.39893393
90	I	2	Sample_recovery	91.86194982
91	I	1	Sample_recovery	100.00000118
92	I	2	Sample_recovery	87.58768849
93	I	2	Sample_recovery	86.53365091
94	I	2	Sample_recovery	100.00000412
95	I	2	Sample_recovery	100.00000902
96	I	2	Sample_recovery	79.23695381
97	I	2	Sample_recovery	97.11249743
98	I	2	Sample_recovery	95.64200629
99	I	3	Sample_recovery	100.00000183
100	I	2	Sample_recovery	85.55684244
101	I	2	Sample_recovery	95.43930439
102	I	2	Sample_recovery	84.28093627
103	I	2	Sample_recovery	93.16523033
104	I	1	Sample_recovery	98.48350007
105	I	1	Sample_recovery	89.99573402
106	I	1	Sample_recovery	100.00000298
107	I	1	Sample_recovery	91.25446782
108	I	1	Sample_recovery	89.38498442
109	I	1	Sample_recovery	73.58852173
110	I	1	Sample_recovery	98.28692729
111	I	1	Sample_recovery	100.00000524
112	I	1	Sample_recovery	98.95831090
113	I	1	Sample_recovery	87.50376802
114	I	1	Sample_recovery	100.00000935
115	I	1	Sample_recovery	70.45350971
116	I	4	Sample_recovery	100.00000833
117	I	0	Sample_recovery	84.24903452
118	I	2	Sample_recovery	100.00000486
119	I	1	Sample_recovery	98.10975629
120	I	1	Sample_recovery	88.55369028
121	I	1	Sample_recovery	97.53038275
122	I	1	Sample_recovery	93.49321120
123	I	1	Sample_recovery	100.00000017
124	I	1	Sample_recovery	100.00000344
125	I	1	Sample_recovery	96.65711652
126	I	1	Sample_recovery	83.50463867
127	I	3	Sample_recovery	96.64427213
128	I	1	Sample_recovery	87.59790201
129	I	1	Sample_recovery	91.09127228
130	I	1	Sample_recovery	86.96254410
131	I	1	Sample_recovery	77.66117990
132	I	1	Sample_recovery	64.61522011
133	I	1	Sample_recovery	100.00000985
134	I	3	Sample_recovery	75.96304456
135	I	2	Sample_recovery	100.00000344
136	I	1	Sample_recovery	90.92397773
137	I	1	Sample_recovery	99.07681580
138	I	1	Sample_recovery	92.62383706
139	I	1	Sample_recovery	90.18763244
140	I	1	Sample_recovery	98.23436205
141	I	2	Sample_recovery	83.37597471
142	I	2	Sample_recovery	96.89266842
143	I	2	Sample_recovery	92.29761300
144	I	2	Sample_recovery	90.11827845
145	I	2	Sample_recovery	92.74754419
146	I	2	Sample_recovery	81.58587716
147	I	2	Sample_recovery	67.52189643
148	I	2	Sample_recovery	91.51596497
149	I	2	Sample_recovery	97.85158602
150	I	2	Sample_recovery	93.12593927
151	I	2	Sample_recovery	96.56990569
152	I	1	Sample_recovery	81.36612983
153	I	0	Sample_recovery	100.00000152
154	I	0	Sample_recovery	100.00000554
155	I	0	Sample_recovery	99.74276540
156	I	2	Sample_recovery	99.56786944
157	I	2	Sample_recovery	82.77561163
158	I	2	Sample_recovery	88.51886327
159	I	2	Sample_recovery	80.99876360
160	I	2	Sample_recovery	90.38903346
161	I	4	Sample_recovery	97.34091635
162	I	3	Sample_recovery	100.00000806
163	I	2	Sample_recovery	97.87812710
164	I	2	Sample_recovery	77.89595211
165	I	2	Sample_recovery	86.43649374
166	I	2	Sample_recovery	71.37915673
167	I	2	Sample_recovery	99.34438980
168	I	2	Sample_recovery	98.23423322
169	I	2	Sample_recovery	99.68787239
170	I	2	Sample_recovery	93.54048766
171	I	2	Sample_recovery	86.41457945
172	I	2	Sample_recovery	97.84689120
173	I	2	Sample_recovery	94.84866813
174	I	4	Sample_recovery	84.45527299
175	I	2	Sample_recovery	58.75303178
176	I	2	Sample_recovery	73.70728962
177	I	2	Sample_recovery	88.85560661
178	I	2	Sample_recovery	99.61491336
179	I	3	Sample_recovery	100.00000189
180	I	1	Sample_recovery	100.00000452
181	I	1	Sample_recovery	100.00000444
182	I	2	Sample_recovery	76.35915624
183	I	2	Sample_recovery	95.62387080
184	I	4	Sample_recovery	100.00000593
185	I	0	Sample_recovery	100.00000217
186	I	1	Sample_recovery	95.53129579
187	I	4	Sample_recovery	100.00000877
188	I	0	Sample_recovery	85.74966649
189	I	0	Sample_recovery	99.82938960
190	I	3	Sample_recovery	100.00000208
191	I	1	Sample_recovery	89.43368112
192	I	0	Sample_recovery	100.00000558
193	I	3	Sample_recovery	61.73775864
194	I	2	Sample_recovery	100.00000859
195	I	2	Sample_recovery	92.01739293
196	I	2	Sample_recovery	94.60516486
197	I	2	Sample_recovery	93.15376511
198	I	1	Sample_recovery	100.00000379
199	I	1	Sample_recovery	100.00000694
200	I	4	Sample_recovery	100.00000248
201	I	0	Sample_recovery	90.33143178
202	I	0	Sample_recovery	100.00000474
203	I	0	Sample_recovery	98.43597382
204	I	2	Sample_recovery	100.00000105
205	I	4	Sample_recovery	80.45355629
206	I	3	Sample_recovery	100.00000323
207	I	3	Sample_recovery	100.00000080
208	I	2	Sample_recovery	98.97661696
209	I	4	Sample_recovery	93.98885864
210	I	2	Sample_recovery	100.00000582
211	I	2	Sample_recovery	92.54794822
212	I	2	Sample_recovery	99.29642997
213	I	3	Sample_recovery	96.45505143
214	I	4	Sample_recovery	100.00000895
215	I	2	Sample_recovery	90.75096390
216	I	4	Sample_recovery	100.00000879
217	I	2	Sample_recovery	92.70268235
218	I	2	Sample_recovery	99.15095874
219	I	2	Sample_recovery	85.89654429
220	I	2	Sample_recovery	97.18856815
221	I	1	Sample_recovery	94.09368663
222	I	2	Sample_recovery	66.06869063
223	I	2	Sample_recovery	95.34852756
224	I	2	Sample_recovery	98.30112825
225	I	2	Sample_recovery	98.07912332
226	I	2	Sample_recovery	99.52926359
227	I	2	Sample_recovery	99.48965459
228	I	0	Sample_recovery	92.12321051
229	I	2	Sample_recovery	100.00000071
230	I	2	Sample_recovery	100.00000014
231	I	2	Sample_recovery	100.00000983
232	I	2	Sample_recovery	87.21344539
233	I	2	Sample_recovery	100.00000644
234	I	2	Sample_recovery	100.00000468
235	I	2	Sample_recovery	94.51051183
236	I	2	Sample_recovery	75.16498276
237	I	2	Sample_recovery	100.00000830
238	I	2	Sample_recovery	89.28889565
239	I	2	Sample_recovery	97.74184408
240	I	2	Sample_recovery	100.00000271
241	I	1	Sample_recovery	84.25326890
242	I	2	Sample_recovery	100.00000553
243	I	3	Sample_recovery	91.76530120
244	I	2	Sample_recovery	100.00000836
245	I	2	Sample_recovery	98.31620641
246	I	2	Sample_recovery	97.71539295
247	I	2	Sample_recovery	98.19630519
248	I	2	Sample_recovery	93.12771594
249	I	2	Sample_recovery	71.67187743
250	I	2	Sample_recovery	97.95386320
251	I	2	Sample_recovery	99.89579299
252	I	2	Sample_recovery	96.17829717
253	I	2	Sample_recovery	84.57418366
254	I	3	Sample_recovery	100.00000412
255	I	2	Sample_recovery	92.94343598
256	I	2	Sample_recovery	100.00000881
257	I	0	Sample_recovery	94.59103401
258	I	3	Sample_recovery	98.37312503
259	I	0	Sample_recovery	100.00000238
260	I	1	Sample_recovery	99.27372984
261	I	1	Sample_recovery	97.96185242
262	I	4	Sample_recovery	100.00000817
263	I	0	Sample_recovery	88.67745870
264	I	4	Sample_recovery	94.57543005
265	I	1	Sample_recovery	100.00000392
266	I	1	Sample_recovery	99.79352934
267	I	1	Sample_recovery	100.00000814
268	I	2	Sample_recovery	100.00000281
269	I	2	Sample_recovery	93.77723619
270	I	2	Sample_recovery	99.55446564
271	I	1	Sample_recovery	94.50775960
272	I	4	Sample_recovery	73.19424002
273	I	4	Sample_recovery	100.00000778
274	I	4	Sample_recovery	100.00000557
275	I	4	Sample_recovery	100.00000966
276	I	4	Sample_recovery	100.00000525
277	I	4	Sample_recovery	100.00000105
278	I	4	Sample_recovery	99.86425243
279	I	4	Sample_recovery	100.00000632
280	I	1	Sample_recovery	97.90141603
281	I	4	Sample_recovery	96.30063430
282	I	3	Sample_recovery	99.88831048
283	I	2	Sample_recovery	97.67075524
284	I	4	Sample_recovery	100.00000039
285	I	2	Sample_recovery	89.65909144
286	I	3	Sample_recovery	98.03751884
287	I	2	Sample_recovery	94.41789833
288	I	2	Sample_recovery	94.41869195
289	I	2	Sample_recovery	95.07819846
290	I	2	Sample_recovery	64.28230395
291	I	2	Sample_recovery	100.00000799
292	I	2	Sample_recovery	92.59166474
293	I	4	Sample_recovery	88.90769088
294	I	0	Sample_recovery	90.20987527
295	I	4	Sample_recovery	100.00000825
296	I	3	Sample_recovery	67.86499214
