species	type	location	rxn	time
1	I	1	Sample_recovery	97.60616900
2	I	1	Sample_recovery	100.00000656
3	I	1	Sample_recovery	94.06654990
4	I	1	Sample_recovery	100.00000261
5	I	1	Sample_recovery	94.64877189
6	I	1	Sample_recovery	95.12853357
7	I	1	Sample_recovery	94.25488301
8	I	1	Sample_recovery	83.90836043
9	I	1	Sample_recovery	85.43560240
10	I	1	Sample_recovery	91.48102344
11	I	1	Sample_recovery	88.72354235
12	I	1	Sample_recovery	98.58467402
13	I	1	Sample_recovery	100.00000992
14	I	1	Sample_recovery	100.00000415
15	I	1	Sample_recovery	74.89824039
16	I	1	Sample_recovery	83.83553948
17	I	1	Sample_recovery	86.81377296
18	I	3	Sample_recovery	70.28734527
19	I	3	Sample_recovery	67.32985348
20	I	3	Sample_recovery	93.13234428
21	I	3	Sample_recovery	79.23570353
22	I	3	Sample_recovery	89.20690868
23	I	3	Sample_recovery	70.79930774
24	I	3	Sample_recovery	86.01830923
25	I	1	Sample_recovery	95.65963639
26	I	4	Sample_recovery	100.00000139
27	I	3	Sample_recovery	88.18343934
28	I	1	Sample_recovery	68.41643997
29	I	0	Sample_recovery	77.36618692
30	I	3	Sample_recovery	96.31902501
31	I	3	Sample_recovery	94.27388165
32	I	1	Sample_recovery	94.03621729
33	I	1	Sample_recovery	89.68514406
34	I	3	Sample_recovery	48.42196260
35	I	0	Sample_recovery	100.00000984
36	I	0	Sample_recovery	78.71656177
37	I	1	Sample_recovery	100.00000090
38	I	1	Sample_recovery	80.09263694
39	I	1	Sample_recovery	99.38256927
40	I	4	Sample_recovery	94.72383554
41	I	3	Sample_recovery	100.00000063
42	I	3	Sample_recovery	87.73509290
43	I	1	Sample_recovery	100.00000661
44	I	1	Sample_recovery	99.81854511
45	I	1	Sample_recovery	99.72420289
46	I	3	Sample_recovery	88.85529300
47	I	3	Sample_recovery	90.08289437
48	I	3	Sample_recovery	90.27698352
49	I	3	Sample_recovery	100.00000226
50	I	3	Sample_recovery	96.80522963
51	I	3	Sample_recovery	99.87175877
52	I	3	Sample_recovery	93.79256802
53	I	3	Sample_recovery	86.55410632
54	I	3	Sample_recovery	66.09820437
55	I	3	Sample_recovery	100.00000252
56	I	3	Sample_recovery	88.73705404
57	I	1	Sample_recovery	98.76463097
58	I	1	Sample_recovery	100.00000511
59	I	1	Sample_recovery	90.97182291
60	I	0	Sample_recovery	100.00000097
61	I	3	Sample_recovery	93.23347298
62	I	0	Sample_recovery	93.08244801
63	I	1	Sample_recovery	95.67493341
64	I	1	Sample_recovery	98.56683508
65	I	3	Sample_recovery	83.19954833
66	I	3	Sample_recovery	98.62849900
67	I	3	Sample_recovery	94.01887452
68	I	1	Sample_recovery	75.74833242
69	I	0	Sample_recovery	92.80875733
70	I	1	Sample_recovery	90.10017782
71	I	3	Sample_recovery	83.02875100
72	I	3	Sample_recovery	86.27729671
73	I	4	Sample_recovery	92.04784992
74	I	1	Sample_recovery	93.76567262
75	I	1	Sample_recovery	85.34324159
76	I	1	Sample_recovery	80.73869988
77	I	2	Sample_recovery	100.00000659
78	I	3	Sample_recovery	100.00000354
79	I	3	Sample_recovery	28.67246103
80	I	3	Sample_recovery	93.64645516
81	I	3	Sample_recovery	99.89104086
82	I	3	Sample_recovery	99.81479509
83	I	1	Sample_recovery	80.28787021
84	I	3	Sample_recovery	87.39827503
85	I	3	Sample_recovery	89.38972256
86	I	3	Sample_recovery	96.77523381
87	I	3	Sample_recovery	95.53184121
88	I	3	Sample_recovery	87.85656187
89	I	3	Sample_recovery	78.56388199
90	I	1	Sample_recovery	88.25632418
91	I	4	Sample_recovery	100.00000696
92	I	3	Sample_recovery	96.04119333
93	I	3	Sample_recovery	84.08650319
94	I	3	Sample_recovery	46.45167471
95	I	3	Sample_recovery	99.82288871
96	I	3	Sample_recovery	99.91183982
97	I	0	Sample_recovery	98.79417815
98	I	3	Sample_recovery	55.46138407
99	I	2	Sample_recovery	99.09245628
100	I	2	Sample_recovery	91.84291065
101	I	1	Sample_recovery	100.00000401
102	I	4	Sample_recovery	73.32420597
103	I	1	Sample_recovery	82.85283727
104	I	4	Sample_recovery	97.66664270
105	I	2	Sample_recovery	100.00000137
106	I	4	Sample_recovery	80.96419438
107	I	0	Sample_recovery	68.07860234
108	I	2	Sample_recovery	100.00000543
109	I	2	Sample_recovery	100.00000969
110	I	4	Sample_recovery	100.00000677
111	I	4	Sample_recovery	93.50077931
112	I	1	Sample_recovery	71.85394753
113	I	1	Sample_recovery	100.00000119
