species	type	location	rxn	time
1	I	2	Sample_recovery	51.30015266
2	I	0	Sample_recovery	97.58698110
3	I	1	Sample_recovery	84.24891451
4	I	2	Sample_recovery	100.00000442
5	I	4	Sample_recovery	83.01769400
6	I	0	Sample_recovery	82.98597439
7	I	0	Sample_recovery	58.82700070
8	I	0	Sample_recovery	85.08177125
9	I	0	Sample_recovery	94.05596428
10	I	0	Sample_recovery	87.90308362
11	I	3	Sample_recovery	88.76470761
12	I	0	Sample_recovery	98.01041429
13	I	0	Sample_recovery	96.14369369
14	I	4	Sample_recovery	98.73060628
15	I	0	Sample_recovery	96.29585118
16	I	1	Sample_recovery	94.09242081
17	I	3	Sample_recovery	96.51974634
18	I	1	Sample_recovery	94.11636362
19	I	1	Sample_recovery	86.21945805
20	I	0	Sample_recovery	98.49189188
21	I	3	Sample_recovery	86.92014095
22	I	3	Sample_recovery	96.75749694
23	I	1	Sample_recovery	100.00000600
24	I	0	Sample_recovery	99.03961631
25	I	3	Sample_recovery	82.81960037
26	I	3	Sample_recovery	97.79698333
27	I	1	Sample_recovery	98.53403902
28	I	3	Sample_recovery	98.06131583
29	I	2	Sample_recovery	100.00000127
30	I	3	Sample_recovery	82.36651863
31	I	3	Sample_recovery	99.96318169
32	I	3	Sample_recovery	98.82541906
33	I	3	Sample_recovery	80.76255510
34	I	3	Sample_recovery	38.14812819
35	I	3	Sample_recovery	41.00459773
36	I	3	Sample_recovery	68.58295459
37	I	3	Sample_recovery	55.52087005
