species	type	location	rxn	time
1	I	2	Sample_recovery	99.86854266
2	I	2	Sample_recovery	86.02565105
3	I	2	Sample_recovery	85.34590912
4	I	2	Sample_recovery	73.23529563
5	I	2	Sample_recovery	67.43439839
6	I	2	Sample_recovery	100.00000007
7	I	2	Sample_recovery	74.79634254
8	I	1	Sample_recovery	91.07188116
9	I	1	Sample_recovery	93.69624438
10	I	2	Sample_recovery	100.00000667
11	I	2	Sample_recovery	84.81848088
12	I	2	Sample_recovery	97.55737868
13	I	2	Sample_recovery	99.26507386
14	I	2	Sample_recovery	75.77641335
15	I	2	Sample_recovery	97.45909853
16	I	2	Sample_recovery	93.35682527
17	I	2	Sample_recovery	96.01299534
18	I	2	Sample_recovery	87.46522147
19	I	2	Sample_recovery	91.14562891
20	I	2	Sample_recovery	88.98647034
21	I	2	Sample_recovery	90.76291046
22	I	2	Sample_recovery	94.62352225
23	I	4	Sample_recovery	100.00000899
24	I	2	Sample_recovery	70.53744806
25	I	3	Sample_recovery	88.18263619
26	I	2	Sample_recovery	41.12090399
27	I	2	Sample_recovery	76.74934725
28	I	2	Sample_recovery	61.69171702
29	I	2	Sample_recovery	91.85587993
30	I	2	Sample_recovery	78.35147272
31	I	2	Sample_recovery	98.91680241
32	I	2	Sample_recovery	79.03896213
33	I	2	Sample_recovery	98.11324908
34	I	2	Sample_recovery	80.76982471
35	I	2	Sample_recovery	97.23033691
36	I	2	Sample_recovery	84.79442844
37	I	2	Sample_recovery	98.08464766
38	I	2	Sample_recovery	84.86774998
39	I	2	Sample_recovery	100.00000755
40	I	2	Sample_recovery	88.48234210
41	I	2	Sample_recovery	88.67263521
42	I	3	Sample_recovery	82.93561324
43	I	2	Sample_recovery	100.00000463
44	I	2	Sample_recovery	100.00000522
45	I	2	Sample_recovery	96.44096910
46	I	2	Sample_recovery	80.20335484
47	I	2	Sample_recovery	92.50507314
48	I	2	Sample_recovery	93.65602931
49	I	4	Sample_recovery	94.53991754
50	I	3	Sample_recovery	100.00000561
51	I	2	Sample_recovery	95.63194402
52	I	2	Sample_recovery	90.94949114
53	I	2	Sample_recovery	97.20233208
54	I	2	Sample_recovery	88.08386643
55	I	2	Sample_recovery	67.33012825
56	I	2	Sample_recovery	98.07725280
57	I	0	Sample_recovery	100.00000331
58	I	2	Sample_recovery	94.37658696
59	I	2	Sample_recovery	62.87982475
60	I	2	Sample_recovery	90.86105267
61	I	2	Sample_recovery	85.00408488
62	I	2	Sample_recovery	81.83237358
63	I	2	Sample_recovery	99.92853638
64	I	2	Sample_recovery	83.75586007
65	I	2	Sample_recovery	64.24221016
66	I	2	Sample_recovery	90.36931313
67	I	2	Sample_recovery	99.33660781
68	I	2	Sample_recovery	93.92359941
69	I	2	Sample_recovery	100.00000918
70	I	2	Sample_recovery	89.81485087
71	I	2	Sample_recovery	87.31572771
72	I	2	Sample_recovery	99.53052270
73	I	2	Sample_recovery	87.69471455
74	I	2	Sample_recovery	92.50526843
75	I	2	Sample_recovery	66.87983645
76	I	2	Sample_recovery	67.07769489
77	I	2	Sample_recovery	100.00000887
78	I	2	Sample_recovery	87.54197523
79	I	4	Sample_recovery	100.00000199
80	I	2	Sample_recovery	67.01928624
81	I	2	Sample_recovery	86.35231445
82	I	2	Sample_recovery	100.00000427
83	I	2	Sample_recovery	75.41099573
84	I	2	Sample_recovery	94.67814457
85	I	2	Sample_recovery	97.47053770
86	I	2	Sample_recovery	97.50785872
87	I	2	Sample_recovery	96.24876908
88	I	2	Sample_recovery	100.00000559
89	I	2	Sample_recovery	92.22401989
90	I	2	Sample_recovery	92.00529628
91	I	0	Sample_recovery	100.00000709
92	I	3	Sample_recovery	100.00000947
93	I	2	Sample_recovery	97.85626148
94	I	2	Sample_recovery	84.88194494
95	I	2	Sample_recovery	89.87953913
96	I	2	Sample_recovery	79.74208887
97	I	2	Sample_recovery	98.29097380
98	I	2	Sample_recovery	92.25756230
99	I	2	Sample_recovery	80.83435751
100	I	3	Sample_recovery	100.00000163
101	I	2	Sample_recovery	99.72457481
102	I	2	Sample_recovery	84.47225643
103	I	2	Sample_recovery	80.07623636
104	I	2	Sample_recovery	73.33048978
105	I	2	Sample_recovery	93.29180560
106	I	1	Sample_recovery	100.00000961
107	I	2	Sample_recovery	99.50529726
108	I	2	Sample_recovery	90.00588903
