species	type	location	rxn	time
1	I	3	Sample_recovery	41.92421577
2	I	4	Sample_recovery	37.40573225
3	I	3	Sample_recovery	89.84846712
4	I	3	Sample_recovery	97.54539080
5	I	3	Sample_recovery	81.55392981
6	I	2	Sample_recovery	81.31289281
7	I	0	Sample_recovery	91.93763758
8	I	0	Sample_recovery	48.91601406
9	I	2	Sample_recovery	100.00000430
10	I	4	Sample_recovery	96.96071174
11	I	0	Sample_recovery	100.00000145
12	I	0	Sample_recovery	90.79362356
13	I	3	Sample_recovery	100.00000011
14	I	2	Sample_recovery	100.00000899
15	I	0	Sample_recovery	88.24048497
16	I	3	Sample_recovery	100.00000352
17	I	0	Sample_recovery	60.36453561
18	I	3	Sample_recovery	100.00000227
19	I	0	Sample_recovery	63.93104935
20	I	0	Sample_recovery	95.53599819
21	I	0	Sample_recovery	96.96215681
22	I	0	Sample_recovery	95.21155268
23	I	0	Sample_recovery	87.08618527
24	I	0	Sample_recovery	82.97520935
