species	type	location	rxn	time
1	I	4	Sample_recovery	68.53481698
2	I	4	Sample_recovery	62.83439127
3	I	4	Sample_recovery	97.17266447
4	I	4	Sample_recovery	42.89031209
5	I	4	Sample_recovery	51.55225246
6	I	4	Sample_recovery	100.00000796
7	I	4	Sample_recovery	78.75209347
8	I	4	Sample_recovery	63.39683715
9	I	4	Sample_recovery	78.87790283
10	I	4	Sample_recovery	99.72208470
11	I	4	Sample_recovery	68.75116222
12	I	4	Sample_recovery	94.98565711
13	I	4	Sample_recovery	70.94823457
14	I	4	Sample_recovery	83.55152443
15	I	4	Sample_recovery	78.04536597
16	I	4	Sample_recovery	85.77041139
17	I	4	Sample_recovery	93.34114573
18	I	4	Sample_recovery	100.00000237
19	I	3	Sample_recovery	100.00000010
20	I	0	Sample_recovery	95.50928752
21	I	4	Sample_recovery	81.11742615
22	I	0	Sample_recovery	100.00000084
23	I	4	Sample_recovery	78.86936239
24	I	1	Sample_recovery	92.55096542
25	I	4	Sample_recovery	91.93818149
26	I	4	Sample_recovery	99.51463239
27	I	4	Sample_recovery	79.52957587
28	I	4	Sample_recovery	56.10721394
29	I	4	Sample_recovery	100.00000997
30	I	4	Sample_recovery	83.94619979
31	I	4	Sample_recovery	60.91236069
32	I	4	Sample_recovery	92.44211856
33	I	4	Sample_recovery	67.28306989
34	I	4	Sample_recovery	59.17188020
35	I	4	Sample_recovery	100.00000145
36	I	4	Sample_recovery	69.70284124
37	I	4	Sample_recovery	97.78859434
38	I	4	Sample_recovery	91.66711205
39	I	4	Sample_recovery	91.69759744
40	I	4	Sample_recovery	80.83199753
41	I	4	Sample_recovery	100.00000964
42	I	4	Sample_recovery	97.05462106
43	I	4	Sample_recovery	90.61483752
44	I	4	Sample_recovery	83.09754553
45	I	0	Sample_recovery	91.08986849
46	I	4	Sample_recovery	98.36919720
47	I	4	Sample_recovery	93.08090621
48	I	4	Sample_recovery	39.87080864
49	I	4	Sample_recovery	71.93022807
50	I	4	Sample_recovery	83.07797453
51	I	4	Sample_recovery	95.64001989
52	I	4	Sample_recovery	84.07696966
53	I	4	Sample_recovery	100.00000087
54	I	4	Sample_recovery	76.04350351
55	I	4	Sample_recovery	100.00000525
56	I	4	Sample_recovery	88.56157481
57	I	4	Sample_recovery	100.00000183
58	I	4	Sample_recovery	100.00000858
59	I	0	Sample_recovery	62.07851143
60	I	4	Sample_recovery	99.10787288
61	I	3	Sample_recovery	100.00000688
62	I	4	Sample_recovery	93.49587281
63	I	0	Sample_recovery	79.93397337
64	I	4	Sample_recovery	77.96507421
65	I	4	Sample_recovery	100.00000305
66	I	4	Sample_recovery	91.00596601
67	I	4	Sample_recovery	86.81302944
68	I	4	Sample_recovery	69.56608689
