species	type	location	rxn	time
1	I	1	Sample_recovery	98.35428094
2	I	1	Sample_recovery	93.45415500
3	I	4	Sample_recovery	91.13156092
4	I	4	Sample_recovery	79.48935326
5	I	4	Sample_recovery	69.04802490
6	I	4	Sample_recovery	96.77307101
7	I	4	Sample_recovery	98.23326855
8	I	4	Sample_recovery	79.16656489
9	I	4	Sample_recovery	65.14924559
10	I	4	Sample_recovery	69.75057881
11	I	4	Sample_recovery	97.95828840
12	I	4	Sample_recovery	96.64418841
13	I	1	Sample_recovery	98.52584013
14	I	0	Sample_recovery	86.75131153
15	I	4	Sample_recovery	91.30709978
16	I	4	Sample_recovery	100.00000650
17	I	4	Sample_recovery	96.79578204
18	I	4	Sample_recovery	91.55134304
19	I	4	Sample_recovery	81.09644877
20	I	4	Sample_recovery	79.80326813
21	I	4	Sample_recovery	89.74853955
22	I	4	Sample_recovery	100.00000319
23	I	4	Sample_recovery	89.82755178
24	I	4	Sample_recovery	88.77661038
25	I	4	Sample_recovery	83.59513467
26	I	4	Sample_recovery	63.85129734
