species	type	location	rxn	time
1	I	3	Sample_recovery	96.47318130
2	I	4	Sample_recovery	97.12529422
3	I	2	Sample_recovery	96.02882586
4	I	2	Sample_recovery	93.96559923
5	I	1	Sample_recovery	100.00000920
6	I	2	Sample_recovery	90.82285660
7	I	1	Sample_recovery	98.03183835
8	I	1	Sample_recovery	100.00000344
9	I	2	Sample_recovery	72.26467951
10	I	2	Sample_recovery	89.39445595
11	I	2	Sample_recovery	84.35466450
12	I	2	Sample_recovery	100.00000619
13	I	2	Sample_recovery	79.52801215
14	I	2	Sample_recovery	80.80826285
15	I	2	Sample_recovery	87.27674703
16	I	3	Sample_recovery	96.95341018
17	I	2	Sample_recovery	97.04794269
18	I	2	Sample_recovery	100.00000084
19	I	0	Sample_recovery	100.00000823
20	I	2	Sample_recovery	83.03169920
21	I	2	Sample_recovery	80.94330004
22	I	1	Sample_recovery	99.85851065
23	I	2	Sample_recovery	94.40186628
24	I	2	Sample_recovery	95.61213676
25	I	2	Sample_recovery	100.00000817
26	I	2	Sample_recovery	100.00000480
27	I	2	Sample_recovery	67.31944736
28	I	2	Sample_recovery	89.88321278
29	I	2	Sample_recovery	81.17728963
30	I	2	Sample_recovery	96.28190154
31	I	0	Sample_recovery	97.85335384
32	I	2	Sample_recovery	75.33673540
33	I	2	Sample_recovery	100.00000573
34	I	2	Sample_recovery	99.19652987
35	I	2	Sample_recovery	87.72349761
36	I	2	Sample_recovery	100.00000546
37	I	2	Sample_recovery	100.00000963
38	I	2	Sample_recovery	86.08754678
39	I	2	Sample_recovery	100.00000075
40	I	2	Sample_recovery	97.64649060
41	I	0	Sample_recovery	94.30323622
42	I	2	Sample_recovery	100.00000598
43	I	2	Sample_recovery	77.48128784
44	I	2	Sample_recovery	95.85788943
45	I	2	Sample_recovery	83.19260635
46	I	0	Sample_recovery	94.69169195
47	I	4	Sample_recovery	67.59143172
48	I	4	Sample_recovery	96.78962571
49	I	4	Sample_recovery	99.76736600
50	I	2	Sample_recovery	100.00000556
51	I	2	Sample_recovery	95.94101352
52	I	4	Sample_recovery	72.05292795
53	I	4	Sample_recovery	94.08737369
54	I	1	Sample_recovery	100.00000182
55	I	4	Sample_recovery	97.84475381
56	I	4	Sample_recovery	97.56665854
57	I	4	Sample_recovery	97.68718741
58	I	4	Sample_recovery	99.38904879
59	I	4	Sample_recovery	78.58491086
60	I	2	Sample_recovery	100.00000338
61	I	2	Sample_recovery	88.74744951
62	I	2	Sample_recovery	89.94014901
63	I	4	Sample_recovery	100.00000878
64	I	4	Sample_recovery	97.69201110
65	I	2	Sample_recovery	100.00000700
66	I	4	Sample_recovery	93.10145500
67	I	1	Sample_recovery	89.41373855
68	I	4	Sample_recovery	95.07110932
69	I	4	Sample_recovery	99.40479752
70	I	4	Sample_recovery	100.00000412
71	I	4	Sample_recovery	80.28667201
72	I	2	Sample_recovery	93.03993673
73	I	4	Sample_recovery	77.33456256
74	I	4	Sample_recovery	41.95770918
75	I	4	Sample_recovery	50.23308973
76	I	4	Sample_recovery	100.00000446
77	I	4	Sample_recovery	98.31286046
78	I	3	Sample_recovery	100.00000572
79	I	4	Sample_recovery	95.19431921
80	I	4	Sample_recovery	97.85670184
81	I	4	Sample_recovery	100.00000055
82	I	4	Sample_recovery	70.43620015
83	I	0	Sample_recovery	96.55209011
84	I	4	Sample_recovery	95.01400854
85	I	4	Sample_recovery	100.00000285
86	I	4	Sample_recovery	100.00000638
87	I	4	Sample_recovery	93.07105836
88	I	4	Sample_recovery	82.13114594
89	I	3	Sample_recovery	100.00000977
90	I	2	Sample_recovery	100.00000511
91	I	2	Sample_recovery	90.33812643
92	I	4	Sample_recovery	96.20944958
93	I	4	Sample_recovery	100.00000917
94	I	4	Sample_recovery	95.82005087
95	I	4	Sample_recovery	95.31417613
96	I	4	Sample_recovery	98.31428590
97	I	4	Sample_recovery	100.00000616
98	I	4	Sample_recovery	95.44307883
99	I	4	Sample_recovery	99.90869199
100	I	4	Sample_recovery	100.00000389
101	I	2	Sample_recovery	100.00000516
102	I	2	Sample_recovery	93.05405004
103	I	2	Sample_recovery	86.87167633
104	I	2	Sample_recovery	97.47762349
105	I	2	Sample_recovery	88.41588991
106	I	2	Sample_recovery	99.23229769
107	I	2	Sample_recovery	92.91024076
108	I	4	Sample_recovery	89.39053446
109	I	4	Sample_recovery	100.00000242
110	I	4	Sample_recovery	100.00000170
111	I	4	Sample_recovery	91.19900624
112	I	4	Sample_recovery	99.62960618
113	I	4	Sample_recovery	93.39016473
114	I	4	Sample_recovery	98.01697739
115	I	4	Sample_recovery	87.15391633
116	I	4	Sample_recovery	99.37507615
117	I	4	Sample_recovery	94.86881553
118	I	4	Sample_recovery	93.12602432
119	I	2	Sample_recovery	94.68128287
120	I	2	Sample_recovery	93.86892608
121	I	2	Sample_recovery	100.00000432
122	I	2	Sample_recovery	98.50220305
123	I	4	Sample_recovery	77.40814292
124	I	4	Sample_recovery	97.64276319
125	I	4	Sample_recovery	92.34415514
126	I	1	Sample_recovery	89.36881539
127	I	2	Sample_recovery	91.64039466
128	I	4	Sample_recovery	96.43467986
129	I	4	Sample_recovery	97.55531337
130	I	4	Sample_recovery	100.00000663
131	I	4	Sample_recovery	98.60321590
132	I	4	Sample_recovery	97.92311932
133	I	2	Sample_recovery	94.12971087
134	I	2	Sample_recovery	100.00000489
135	I	4	Sample_recovery	100.00000729
136	I	4	Sample_recovery	89.21341829
137	I	0	Sample_recovery	95.02036116
138	I	4	Sample_recovery	90.46796126
139	I	0	Sample_recovery	89.67598085
140	I	0	Sample_recovery	100.00000135
141	I	4	Sample_recovery	99.67827752
142	I	4	Sample_recovery	98.44115871
143	I	4	Sample_recovery	99.63456681
144	I	4	Sample_recovery	91.69998237
145	I	4	Sample_recovery	89.04234801
146	I	4	Sample_recovery	99.25253045
147	I	4	Sample_recovery	95.79087137
148	I	4	Sample_recovery	92.21340524
149	I	4	Sample_recovery	87.30990506
150	I	2	Sample_recovery	100.00000361
151	I	4	Sample_recovery	70.93941189
152	I	4	Sample_recovery	94.84667575
153	I	4	Sample_recovery	100.00000580
154	I	4	Sample_recovery	89.33941021
155	I	4	Sample_recovery	94.90132670
156	I	4	Sample_recovery	99.07367062
157	I	4	Sample_recovery	92.00189330
158	I	4	Sample_recovery	75.06968318
159	I	3	Sample_recovery	100.00000810
160	I	4	Sample_recovery	99.51366441
161	I	4	Sample_recovery	94.14332875
162	I	4	Sample_recovery	98.38667431
163	I	2	Sample_recovery	91.25034745
164	I	1	Sample_recovery	93.88442323
165	I	4	Sample_recovery	99.17900926
166	I	4	Sample_recovery	99.28215377
167	I	4	Sample_recovery	99.23768855
168	I	4	Sample_recovery	95.36900350
169	I	4	Sample_recovery	92.40678622
170	I	4	Sample_recovery	95.38724185
171	I	4	Sample_recovery	95.68073638
172	I	4	Sample_recovery	97.49302096
173	I	4	Sample_recovery	87.44037965
174	I	4	Sample_recovery	92.94053716
175	I	4	Sample_recovery	95.76452775
176	I	4	Sample_recovery	98.54336657
177	I	4	Sample_recovery	100.00000113
178	I	4	Sample_recovery	100.00000555
179	I	4	Sample_recovery	100.00000667
180	I	4	Sample_recovery	98.14045701
181	I	4	Sample_recovery	96.62202379
182	I	4	Sample_recovery	88.75156854
183	I	4	Sample_recovery	96.19926735
184	I	0	Sample_recovery	94.89537299
185	I	3	Sample_recovery	98.08760772
186	I	4	Sample_recovery	91.84272206
187	I	4	Sample_recovery	78.82776278
188	I	4	Sample_recovery	93.77778495
189	I	4	Sample_recovery	94.81702218
190	I	4	Sample_recovery	98.43354570
191	I	4	Sample_recovery	88.85455308
192	I	4	Sample_recovery	94.32835804
193	I	4	Sample_recovery	93.11178591
194	I	4	Sample_recovery	89.97803210
195	I	4	Sample_recovery	99.90591338
196	I	4	Sample_recovery	100.00000829
197	I	3	Sample_recovery	96.45749098
198	I	4	Sample_recovery	100.00000405
199	I	4	Sample_recovery	72.25856251
200	I	4	Sample_recovery	96.76735911
201	I	4	Sample_recovery	96.90280431
202	I	4	Sample_recovery	86.71704667
203	I	4	Sample_recovery	96.74258078
204	I	4	Sample_recovery	100.00000208
205	I	4	Sample_recovery	96.49455142
206	I	4	Sample_recovery	99.55274703
207	I	4	Sample_recovery	97.30497334
208	I	4	Sample_recovery	100.00000438
209	I	4	Sample_recovery	94.72331864
210	I	4	Sample_recovery	86.44930398
211	I	3	Sample_recovery	100.00000017
212	I	4	Sample_recovery	98.87396424
213	I	4	Sample_recovery	97.31647255
214	I	1	Sample_recovery	66.73818769
215	I	0	Sample_recovery	92.44646558
216	I	0	Sample_recovery	96.26324609
217	I	1	Sample_recovery	96.64392884
218	I	0	Sample_recovery	98.28306374
219	I	1	Sample_recovery	100.00000839
220	I	2	Sample_recovery	92.29118469
