species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000065
2	I	0	Sample_recovery	70.30923466
3	I	0	Sample_recovery	99.32286234
4	I	0	Sample_recovery	100.00000001
5	I	0	Sample_recovery	86.00414955
6	I	0	Sample_recovery	97.86094568
7	I	3	Sample_recovery	90.86683426
8	I	3	Sample_recovery	89.91280402
9	I	0	Sample_recovery	95.39274157
10	I	0	Sample_recovery	91.03713124
11	I	0	Sample_recovery	74.12765510
12	I	3	Sample_recovery	80.32344688
13	I	0	Sample_recovery	68.30665402
14	I	0	Sample_recovery	97.62353695
15	I	0	Sample_recovery	100.00000164
16	I	0	Sample_recovery	69.57911850
17	I	0	Sample_recovery	99.18323658
18	I	0	Sample_recovery	100.00000707
19	I	1	Sample_recovery	94.94810384
20	I	0	Sample_recovery	91.13720230
21	I	0	Sample_recovery	93.47312284
22	I	0	Sample_recovery	76.22133424
23	I	3	Sample_recovery	99.50315377
24	I	3	Sample_recovery	100.00000047
25	I	3	Sample_recovery	100.00000455
26	I	3	Sample_recovery	100.00000249
27	I	0	Sample_recovery	98.15773619
28	I	0	Sample_recovery	100.00000086
29	I	0	Sample_recovery	85.99708863
30	I	1	Sample_recovery	96.17219756
31	I	1	Sample_recovery	64.13820669
32	I	1	Sample_recovery	92.46254021
33	I	1	Sample_recovery	66.44618628
34	I	1	Sample_recovery	88.53339947
35	I	1	Sample_recovery	91.14826656
36	I	1	Sample_recovery	91.77375952
37	I	1	Sample_recovery	98.62137645
38	I	1	Sample_recovery	65.44692065
39	I	1	Sample_recovery	100.00000923
40	I	1	Sample_recovery	98.27703989
41	I	0	Sample_recovery	97.31620545
42	I	0	Sample_recovery	93.81039973
43	I	0	Sample_recovery	97.17112480
44	I	0	Sample_recovery	96.23983730
45	I	0	Sample_recovery	88.67687950
46	I	1	Sample_recovery	97.79827655
47	I	1	Sample_recovery	97.53235248
48	I	1	Sample_recovery	92.00933334
49	I	1	Sample_recovery	91.89839896
50	I	1	Sample_recovery	87.69810208
51	I	1	Sample_recovery	98.59688004
52	I	1	Sample_recovery	78.05507952
53	I	0	Sample_recovery	95.58761386
54	I	0	Sample_recovery	91.23771735
55	I	0	Sample_recovery	98.53380022
56	I	0	Sample_recovery	100.00000362
57	I	2	Sample_recovery	100.00000608
58	I	2	Sample_recovery	80.99250387
59	I	0	Sample_recovery	87.41489490
60	I	0	Sample_recovery	93.94652687
61	I	0	Sample_recovery	100.00000996
62	I	0	Sample_recovery	97.74925005
63	I	0	Sample_recovery	79.71967660
64	I	0	Sample_recovery	95.01227505
65	I	2	Sample_recovery	98.30312864
66	I	2	Sample_recovery	97.36291062
67	I	0	Sample_recovery	80.42882116
68	I	0	Sample_recovery	86.14454450
69	I	0	Sample_recovery	86.51691748
70	I	0	Sample_recovery	99.55881119
71	I	0	Sample_recovery	86.76463861
72	I	4	Sample_recovery	98.81717138
73	I	0	Sample_recovery	92.56134184
74	I	0	Sample_recovery	96.99095601
75	I	0	Sample_recovery	93.59368173
76	I	0	Sample_recovery	95.60737900
77	I	0	Sample_recovery	96.47066881
78	I	0	Sample_recovery	66.55868526
