species	type	location	rxn	time
1	I	2	Sample_recovery	97.44460396
2	I	2	Sample_recovery	100.00000109
3	I	2	Sample_recovery	100.00000507
4	I	2	Sample_recovery	87.34007581
5	I	2	Sample_recovery	90.76534392
6	I	2	Sample_recovery	98.25323737
7	I	2	Sample_recovery	100.00000544
8	I	2	Sample_recovery	89.63218450
9	I	2	Sample_recovery	100.00000108
10	I	2	Sample_recovery	91.67971128
11	I	2	Sample_recovery	93.85558291
12	I	2	Sample_recovery	85.70984701
13	I	2	Sample_recovery	86.17089428
14	I	2	Sample_recovery	97.88950574
15	I	2	Sample_recovery	80.55031982
16	I	2	Sample_recovery	87.66797568
17	I	2	Sample_recovery	100.00000586
18	I	2	Sample_recovery	91.18264880
19	I	2	Sample_recovery	100.00000060
20	I	3	Sample_recovery	100.00000121
21	I	2	Sample_recovery	100.00000268
22	I	2	Sample_recovery	96.93883356
23	I	2	Sample_recovery	97.55693120
24	I	2	Sample_recovery	99.01321451
25	I	2	Sample_recovery	94.30265517
26	I	2	Sample_recovery	96.83312608
27	I	2	Sample_recovery	96.22941831
28	I	2	Sample_recovery	95.89670025
29	I	2	Sample_recovery	100.00000555
30	I	2	Sample_recovery	100.00000055
31	I	2	Sample_recovery	98.74489801
32	I	2	Sample_recovery	100.00000959
33	I	2	Sample_recovery	93.42287941
34	I	2	Sample_recovery	100.00000002
35	I	2	Sample_recovery	100.00000882
36	I	2	Sample_recovery	100.00000104
37	I	2	Sample_recovery	100.00000133
38	I	2	Sample_recovery	95.64962149
39	I	2	Sample_recovery	99.06686879
40	I	2	Sample_recovery	100.00000840
41	I	2	Sample_recovery	78.58704609
42	I	2	Sample_recovery	100.00000308
43	I	2	Sample_recovery	91.41546357
44	I	2	Sample_recovery	92.45887443
45	I	2	Sample_recovery	98.42339827
46	I	2	Sample_recovery	100.00000459
47	I	2	Sample_recovery	87.23303383
48	I	2	Sample_recovery	100.00000542
49	I	2	Sample_recovery	83.74705242
50	I	2	Sample_recovery	92.37013092
51	I	2	Sample_recovery	99.52750563
52	I	2	Sample_recovery	97.61061452
53	I	2	Sample_recovery	100.00000199
54	I	2	Sample_recovery	94.62491570
55	I	2	Sample_recovery	98.38574157
56	I	2	Sample_recovery	93.98547470
57	I	2	Sample_recovery	88.34049714
58	I	2	Sample_recovery	100.00000873
59	I	2	Sample_recovery	95.68496036
60	I	2	Sample_recovery	100.00000781
61	I	2	Sample_recovery	47.73718452
62	I	2	Sample_recovery	89.32921358
63	I	2	Sample_recovery	86.91786894
64	I	2	Sample_recovery	99.35387277
65	I	2	Sample_recovery	100.00000814
66	I	2	Sample_recovery	98.87984008
67	I	2	Sample_recovery	85.29305499
68	I	2	Sample_recovery	92.93110490
69	I	2	Sample_recovery	100.00000495
70	I	2	Sample_recovery	100.00000443
71	I	2	Sample_recovery	100.00000906
72	I	2	Sample_recovery	96.78521009
73	I	2	Sample_recovery	90.58288487
74	I	2	Sample_recovery	80.62867871
75	I	2	Sample_recovery	100.00000400
76	I	2	Sample_recovery	100.00000263
77	I	2	Sample_recovery	80.36414046
78	I	2	Sample_recovery	85.25700235
79	I	2	Sample_recovery	99.44333047
80	I	2	Sample_recovery	72.30918601
81	I	2	Sample_recovery	75.71415281
82	I	2	Sample_recovery	68.79005186
83	I	2	Sample_recovery	81.23442326
84	I	2	Sample_recovery	96.39473830
85	I	2	Sample_recovery	94.66171167
86	I	2	Sample_recovery	86.36954063
87	I	2	Sample_recovery	100.00000539
88	I	2	Sample_recovery	85.31397854
89	I	2	Sample_recovery	100.00000232
90	I	2	Sample_recovery	95.74063068
91	I	2	Sample_recovery	91.49497143
92	I	2	Sample_recovery	92.30053632
93	I	2	Sample_recovery	83.10219441
94	I	1	Sample_recovery	83.66773963
95	I	2	Sample_recovery	60.09510910
96	I	2	Sample_recovery	100.00000028
97	I	2	Sample_recovery	97.77057372
98	I	2	Sample_recovery	84.74666663
99	I	2	Sample_recovery	92.33984302
100	I	2	Sample_recovery	96.18146807
101	I	2	Sample_recovery	100.00000109
102	I	2	Sample_recovery	88.61614925
103	I	2	Sample_recovery	99.42963109
104	I	2	Sample_recovery	86.91986826
105	I	2	Sample_recovery	96.74914435
106	I	2	Sample_recovery	90.81845872
107	I	2	Sample_recovery	96.15265167
108	I	2	Sample_recovery	100.00000967
109	I	2	Sample_recovery	99.59591054
110	I	2	Sample_recovery	94.24872065
111	I	2	Sample_recovery	99.62345112
112	I	2	Sample_recovery	100.00000469
113	I	2	Sample_recovery	89.50861032
114	I	2	Sample_recovery	83.52909344
115	I	2	Sample_recovery	91.29759172
116	I	2	Sample_recovery	82.74331947
117	I	2	Sample_recovery	93.33777915
118	I	2	Sample_recovery	96.31953677
119	I	2	Sample_recovery	99.88338307
120	I	2	Sample_recovery	97.93011063
121	I	2	Sample_recovery	89.10967092
122	I	2	Sample_recovery	77.63947427
123	I	2	Sample_recovery	97.81738045
124	I	2	Sample_recovery	94.29720364
125	I	2	Sample_recovery	100.00000031
126	I	0	Sample_recovery	88.58860486
127	I	2	Sample_recovery	98.31576390
128	I	2	Sample_recovery	82.89802377
129	I	2	Sample_recovery	97.89136533
130	I	2	Sample_recovery	100.00000496
131	I	2	Sample_recovery	76.87384559
132	I	2	Sample_recovery	88.71785018
133	I	2	Sample_recovery	76.58054779
134	I	2	Sample_recovery	100.00000629
135	I	2	Sample_recovery	84.95544531
136	I	2	Sample_recovery	99.15590497
137	I	2	Sample_recovery	94.50030245
138	I	2	Sample_recovery	98.42741168
139	I	2	Sample_recovery	90.39813805
140	I	2	Sample_recovery	81.16252040
141	I	2	Sample_recovery	69.64816828
142	I	2	Sample_recovery	100.00000892
143	I	2	Sample_recovery	98.23600501
144	I	2	Sample_recovery	98.72788801
145	I	2	Sample_recovery	90.77439820
146	I	2	Sample_recovery	94.60045014
147	I	2	Sample_recovery	91.10620499
148	I	2	Sample_recovery	100.00000418
149	I	2	Sample_recovery	100.00000563
150	I	2	Sample_recovery	99.21202782
