species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000511
2	I	2	Sample_recovery	100.00000427
3	I	4	Sample_recovery	93.39860682
4	I	4	Sample_recovery	100.00000139
5	I	2	Sample_recovery	89.90628898
6	I	2	Sample_recovery	100.00000777
7	I	4	Sample_recovery	69.15853640
8	I	2	Sample_recovery	100.00000096
9	I	2	Sample_recovery	89.14472039
10	I	2	Sample_recovery	100.00000291
11	I	4	Sample_recovery	83.02081066
12	I	2	Sample_recovery	84.47630702
13	I	2	Sample_recovery	100.00000381
14	I	2	Sample_recovery	93.72117676
15	I	2	Sample_recovery	100.00000916
16	I	2	Sample_recovery	100.00000351
17	I	2	Sample_recovery	100.00000048
18	I	2	Sample_recovery	100.00000580
19	I	2	Sample_recovery	100.00000876
20	I	2	Sample_recovery	99.65324876
21	I	2	Sample_recovery	84.95491740
22	I	0	Sample_recovery	100.00000056
23	I	2	Sample_recovery	95.34776298
24	I	2	Sample_recovery	100.00000090
25	I	4	Sample_recovery	81.44038189
26	I	2	Sample_recovery	100.00000860
27	I	2	Sample_recovery	100.00000660
28	I	2	Sample_recovery	100.00000207
29	I	2	Sample_recovery	100.00000112
30	I	2	Sample_recovery	100.00000298
31	I	2	Sample_recovery	95.48097116
32	I	2	Sample_recovery	100.00000129
33	I	2	Sample_recovery	100.00000684
34	I	2	Sample_recovery	100.00000747
35	I	3	Sample_recovery	100.00000187
36	I	2	Sample_recovery	100.00000054
37	I	2	Sample_recovery	85.38793849
38	I	2	Sample_recovery	98.65405160
39	I	2	Sample_recovery	100.00000784
40	I	2	Sample_recovery	100.00000117
41	I	2	Sample_recovery	81.12877382
42	I	2	Sample_recovery	100.00000198
43	I	0	Sample_recovery	100.00000637
44	I	0	Sample_recovery	93.83668542
45	I	4	Sample_recovery	96.78639032
46	I	4	Sample_recovery	98.18127264
47	I	4	Sample_recovery	100.00000219
48	I	2	Sample_recovery	100.00000018
49	I	2	Sample_recovery	78.30079277
50	I	2	Sample_recovery	96.53597475
51	I	2	Sample_recovery	100.00000735
52	I	2	Sample_recovery	59.91191013
53	I	2	Sample_recovery	100.00000186
54	I	1	Sample_recovery	96.73406821
55	I	2	Sample_recovery	83.24274866
56	I	2	Sample_recovery	100.00000932
57	I	2	Sample_recovery	92.61537734
58	I	1	Sample_recovery	100.00000782
59	I	1	Sample_recovery	96.26413582
60	I	1	Sample_recovery	81.39885908
61	I	4	Sample_recovery	85.21086471
62	I	1	Sample_recovery	100.00000713
63	I	2	Sample_recovery	100.00000694
64	I	4	Sample_recovery	69.25498814
65	I	0	Sample_recovery	97.37507301
66	I	0	Sample_recovery	100.00000697
67	I	0	Sample_recovery	100.00000937
68	I	0	Sample_recovery	96.47571102
69	I	0	Sample_recovery	100.00000995
