species	type	location	rxn	time
1	I	1	Sample_recovery	96.08904888
2	I	4	Sample_recovery	89.41919944
3	I	1	Sample_recovery	97.49408501
4	I	1	Sample_recovery	100.00000574
5	I	1	Sample_recovery	92.52850585
6	I	1	Sample_recovery	87.74072460
7	I	1	Sample_recovery	90.68193508
8	I	4	Sample_recovery	100.00000400
9	I	4	Sample_recovery	98.36555739
10	I	4	Sample_recovery	98.62881853
11	I	0	Sample_recovery	100.00000495
12	I	4	Sample_recovery	99.28731089
13	I	4	Sample_recovery	100.00000653
14	I	4	Sample_recovery	94.45869303
15	I	0	Sample_recovery	95.59231182
16	I	0	Sample_recovery	100.00000998
17	I	0	Sample_recovery	100.00000475
18	I	4	Sample_recovery	97.62287210
19	I	1	Sample_recovery	88.83117847
20	I	2	Sample_recovery	90.92570492
21	I	2	Sample_recovery	100.00000362
22	I	4	Sample_recovery	100.00000842
23	I	2	Sample_recovery	91.21005189
24	I	0	Sample_recovery	100.00000721
25	I	1	Sample_recovery	100.00000810
26	I	2	Sample_recovery	93.41418455
27	I	2	Sample_recovery	72.65550172
28	I	2	Sample_recovery	98.19796673
29	I	4	Sample_recovery	97.25981961
30	I	2	Sample_recovery	91.58446270
31	I	2	Sample_recovery	59.98236135
32	I	1	Sample_recovery	65.55672286
33	I	1	Sample_recovery	91.87285569
34	I	3	Sample_recovery	98.37750757
35	I	3	Sample_recovery	100.00000921
36	I	3	Sample_recovery	97.88255071
37	I	3	Sample_recovery	100.00000033
38	I	3	Sample_recovery	98.58782875
39	I	3	Sample_recovery	99.78494509
40	I	0	Sample_recovery	100.00000093
41	I	1	Sample_recovery	100.00000646
42	I	0	Sample_recovery	100.00000778
43	I	0	Sample_recovery	100.00000676
