species	type	location	rxn	time
1	I	1	Sample_recovery	88.42234868
2	I	3	Sample_recovery	91.26020114
3	I	1	Sample_recovery	99.52089665
4	I	1	Sample_recovery	99.03499774
5	I	1	Sample_recovery	59.17778212
6	I	1	Sample_recovery	90.68084872
7	I	1	Sample_recovery	100.00000346
8	I	1	Sample_recovery	88.54759487
9	I	4	Sample_recovery	99.71113067
10	I	0	Sample_recovery	100.00000285
11	I	1	Sample_recovery	69.93420705
12	I	1	Sample_recovery	75.50084786
13	I	1	Sample_recovery	86.48869355
14	I	1	Sample_recovery	86.02205120
15	I	1	Sample_recovery	97.06545064
16	I	1	Sample_recovery	17.32182118
17	I	2	Sample_recovery	100.00000844
18	I	2	Sample_recovery	94.24541616
19	I	2	Sample_recovery	100.00000880
20	I	2	Sample_recovery	86.41501631
21	I	2	Sample_recovery	90.79094641
22	I	2	Sample_recovery	99.95987001
23	I	2	Sample_recovery	100.00000932
24	I	2	Sample_recovery	93.20861221
25	I	4	Sample_recovery	96.87659508
26	I	1	Sample_recovery	90.56399550
27	I	1	Sample_recovery	96.30068315
28	I	1	Sample_recovery	90.89396358
29	I	2	Sample_recovery	58.21949174
30	I	3	Sample_recovery	92.21560207
31	I	3	Sample_recovery	99.36983225
32	I	2	Sample_recovery	98.79520604
33	I	3	Sample_recovery	100.00000438
34	I	3	Sample_recovery	98.81699496
35	I	3	Sample_recovery	100.00000970
36	I	4	Sample_recovery	100.00000627
37	I	4	Sample_recovery	100.00000811
38	I	4	Sample_recovery	100.00000679
39	I	0	Sample_recovery	99.68060252
40	I	2	Sample_recovery	67.70046549
41	I	1	Sample_recovery	88.32352387
42	I	3	Sample_recovery	69.59863180
43	I	1	Sample_recovery	80.88730917
44	I	1	Sample_recovery	97.56727732
45	I	4	Sample_recovery	98.38501606
46	I	1	Sample_recovery	80.56490436
47	I	0	Sample_recovery	92.57994688
48	I	2	Sample_recovery	94.77475601
49	I	2	Sample_recovery	100.00000590
50	I	2	Sample_recovery	99.21320023
51	I	1	Sample_recovery	87.67016218
52	I	3	Sample_recovery	95.93771121
53	I	0	Sample_recovery	86.78231143
54	I	0	Sample_recovery	80.21698319
55	I	0	Sample_recovery	85.18638802
56	I	3	Sample_recovery	95.13095735
57	I	0	Sample_recovery	91.70178032
58	I	3	Sample_recovery	92.87144582
59	I	1	Sample_recovery	73.55030132
60	I	1	Sample_recovery	83.08554494
61	I	1	Sample_recovery	98.93787195
62	I	1	Sample_recovery	80.87570193
63	I	1	Sample_recovery	91.91463781
64	I	1	Sample_recovery	93.94775127
65	I	1	Sample_recovery	73.92244988
66	I	1	Sample_recovery	84.79623537
67	I	3	Sample_recovery	100.00000564
