species	type	location	rxn	time
1	I	4	Sample_recovery	93.96475734
2	I	0	Sample_recovery	88.41644794
3	I	1	Sample_recovery	97.99769491
4	I	1	Sample_recovery	92.83685512
5	I	3	Sample_recovery	72.77826792
6	I	3	Sample_recovery	91.85840414
7	I	4	Sample_recovery	100.00000471
8	I	1	Sample_recovery	97.29817070
9	I	1	Sample_recovery	100.00000786
10	I	1	Sample_recovery	85.52777281
11	I	3	Sample_recovery	91.12913953
12	I	3	Sample_recovery	84.62957180
13	I	3	Sample_recovery	91.28895844
14	I	3	Sample_recovery	97.31629533
15	I	3	Sample_recovery	80.70108702
16	I	0	Sample_recovery	71.07828614
17	I	3	Sample_recovery	64.95016150
18	I	4	Sample_recovery	89.26627182
19	I	1	Sample_recovery	100.00000137
20	I	3	Sample_recovery	93.96443369
21	I	3	Sample_recovery	56.02452964
22	I	3	Sample_recovery	68.40246096
23	I	3	Sample_recovery	96.36764457
24	I	1	Sample_recovery	87.84377231
25	I	1	Sample_recovery	83.59986915
26	I	0	Sample_recovery	100.00000478
27	I	0	Sample_recovery	91.91629570
28	I	3	Sample_recovery	100.00000853
29	I	3	Sample_recovery	62.61519104
30	I	3	Sample_recovery	100.00000635
31	I	3	Sample_recovery	92.44106620
32	I	2	Sample_recovery	100.00000105
33	I	3	Sample_recovery	98.87037612
34	I	3	Sample_recovery	100.00000550
35	I	4	Sample_recovery	92.49559478
36	I	3	Sample_recovery	92.59237555
37	I	2	Sample_recovery	87.80072189
38	I	4	Sample_recovery	95.66150908
39	I	3	Sample_recovery	73.04445513
40	I	3	Sample_recovery	100.00000969
41	I	3	Sample_recovery	77.16882166
42	I	3	Sample_recovery	96.67090451
43	I	3	Sample_recovery	82.49100146
44	I	3	Sample_recovery	100.00000968
45	I	1	Sample_recovery	59.34818628
46	I	3	Sample_recovery	69.04253194
47	I	4	Sample_recovery	99.86450603
48	I	1	Sample_recovery	97.27736687
49	I	1	Sample_recovery	94.41207723
50	I	1	Sample_recovery	98.14849933
51	I	1	Sample_recovery	95.84122157
52	I	1	Sample_recovery	94.65549134
53	I	1	Sample_recovery	93.26349377
54	I	1	Sample_recovery	84.31679259
55	I	1	Sample_recovery	85.18911866
56	I	1	Sample_recovery	98.56425544
57	I	1	Sample_recovery	95.94522983
58	I	1	Sample_recovery	99.00630127
59	I	1	Sample_recovery	100.00000727
60	I	1	Sample_recovery	100.00000089
61	I	3	Sample_recovery	81.66674101
62	I	3	Sample_recovery	63.39164846
63	I	0	Sample_recovery	98.38745341
64	I	1	Sample_recovery	75.39764285
65	I	3	Sample_recovery	89.47976796
66	I	3	Sample_recovery	79.27898933
67	I	1	Sample_recovery	94.36964430
68	I	3	Sample_recovery	100.00000175
69	I	3	Sample_recovery	96.93992316
70	I	3	Sample_recovery	100.00000319
71	I	3	Sample_recovery	87.31584547
72	I	3	Sample_recovery	71.13067890
73	I	2	Sample_recovery	100.00000381
74	I	4	Sample_recovery	86.69559808
75	I	4	Sample_recovery	86.55110814
76	I	4	Sample_recovery	100.00000427
77	I	3	Sample_recovery	75.74881246
78	I	3	Sample_recovery	71.66337891
79	I	1	Sample_recovery	31.67478980
