species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000087
2	I	1	Sample_recovery	97.69817970
3	I	1	Sample_recovery	87.25597393
4	I	1	Sample_recovery	67.65033159
5	I	4	Sample_recovery	95.02750772
6	I	1	Sample_recovery	85.85323444
7	I	2	Sample_recovery	97.60979009
8	I	4	Sample_recovery	88.77382901
9	I	2	Sample_recovery	98.42132486
10	I	4	Sample_recovery	91.90985352
11	I	4	Sample_recovery	85.00837603
12	I	2	Sample_recovery	96.59929561
13	I	4	Sample_recovery	96.65490522
14	I	4	Sample_recovery	98.20979206
15	I	4	Sample_recovery	100.00000911
16	I	4	Sample_recovery	97.55558029
17	I	4	Sample_recovery	95.06306484
18	I	4	Sample_recovery	99.72692964
19	I	4	Sample_recovery	100.00000898
20	I	4	Sample_recovery	80.35551147
21	I	4	Sample_recovery	85.78572393
22	I	4	Sample_recovery	95.53027427
23	I	4	Sample_recovery	96.26177411
24	I	2	Sample_recovery	94.09258509
25	I	2	Sample_recovery	82.48257797
26	I	4	Sample_recovery	97.20826506
27	I	3	Sample_recovery	92.00173471
28	I	3	Sample_recovery	85.53274275
29	I	4	Sample_recovery	62.25505681
30	I	4	Sample_recovery	91.09908879
31	I	2	Sample_recovery	94.19947808
32	I	2	Sample_recovery	94.21548365
33	I	2	Sample_recovery	100.00000148
34	I	2	Sample_recovery	89.40168397
35	I	2	Sample_recovery	91.20382929
36	I	2	Sample_recovery	99.12021924
37	I	2	Sample_recovery	99.33369051
38	I	2	Sample_recovery	99.25906025
39	I	2	Sample_recovery	96.93855475
40	I	4	Sample_recovery	87.15973361
41	I	4	Sample_recovery	95.66950373
42	I	4	Sample_recovery	94.67440399
43	I	4	Sample_recovery	100.00000210
44	I	4	Sample_recovery	97.99724109
45	I	4	Sample_recovery	97.26644983
46	I	4	Sample_recovery	73.71115755
47	I	4	Sample_recovery	98.50888128
48	I	4	Sample_recovery	100.00000652
49	I	4	Sample_recovery	94.62245549
50	I	4	Sample_recovery	96.42993451
51	I	4	Sample_recovery	94.24009669
52	I	4	Sample_recovery	93.59421672
53	I	4	Sample_recovery	91.58754918
54	I	4	Sample_recovery	91.55052673
55	I	3	Sample_recovery	92.74249783
56	I	4	Sample_recovery	97.36597365
57	I	0	Sample_recovery	100.00000583
58	I	4	Sample_recovery	96.83938981
59	I	4	Sample_recovery	82.11370804
60	I	4	Sample_recovery	97.09674594
61	I	4	Sample_recovery	99.44243220
62	I	4	Sample_recovery	82.02404873
63	I	4	Sample_recovery	100.00000750
64	I	4	Sample_recovery	91.49513776
65	I	4	Sample_recovery	90.33338131
66	I	3	Sample_recovery	100.00000376
67	I	4	Sample_recovery	80.38969061
68	I	4	Sample_recovery	62.14831254
69	I	0	Sample_recovery	98.98427461
70	I	4	Sample_recovery	100.00000606
71	I	4	Sample_recovery	98.56376879
72	I	4	Sample_recovery	98.29592719
73	I	4	Sample_recovery	73.86042134
74	I	4	Sample_recovery	74.68076944
75	I	4	Sample_recovery	65.65114356
76	I	4	Sample_recovery	90.62716557
77	I	4	Sample_recovery	99.86255001
78	I	4	Sample_recovery	98.08414476
79	I	4	Sample_recovery	96.37125882
80	I	3	Sample_recovery	100.00000328
81	I	4	Sample_recovery	91.33768318
82	I	4	Sample_recovery	89.73516126
83	I	1	Sample_recovery	99.71658569
84	I	1	Sample_recovery	100.00000610
85	I	2	Sample_recovery	99.99674180
86	I	1	Sample_recovery	93.81055583
87	I	4	Sample_recovery	99.02769958
88	I	4	Sample_recovery	79.18986338
89	I	4	Sample_recovery	98.79513254
90	I	1	Sample_recovery	100.00000625
91	I	4	Sample_recovery	97.26093393
92	I	4	Sample_recovery	98.45358468
93	I	4	Sample_recovery	97.45834096
94	I	0	Sample_recovery	100.00000619
95	I	4	Sample_recovery	91.26802171
96	I	4	Sample_recovery	85.86940238
97	I	4	Sample_recovery	96.38593317
98	I	4	Sample_recovery	94.05026350
99	I	4	Sample_recovery	83.19211407
100	I	4	Sample_recovery	93.25994706
101	I	4	Sample_recovery	83.42793490
102	I	4	Sample_recovery	89.49667809
103	I	4	Sample_recovery	86.83261501
104	I	4	Sample_recovery	85.76519510
105	I	4	Sample_recovery	80.07795629
106	I	4	Sample_recovery	99.62088502
107	I	4	Sample_recovery	90.71491117
108	I	4	Sample_recovery	80.21063720
109	I	4	Sample_recovery	96.84292090
110	I	4	Sample_recovery	74.36971673
111	I	4	Sample_recovery	89.93020728
112	I	4	Sample_recovery	88.55317256
113	I	4	Sample_recovery	100.00000847
114	I	4	Sample_recovery	64.65188688
115	I	4	Sample_recovery	98.73370583
116	I	4	Sample_recovery	82.92518317
117	I	4	Sample_recovery	84.27680327
118	I	0	Sample_recovery	100.00000912
119	I	2	Sample_recovery	99.08122746
120	I	4	Sample_recovery	93.69561102
121	I	4	Sample_recovery	53.33017144
122	I	4	Sample_recovery	99.05883403
123	I	3	Sample_recovery	91.74101881
124	I	4	Sample_recovery	74.68229403
125	I	4	Sample_recovery	100.00000056
126	I	4	Sample_recovery	97.95035933
127	I	4	Sample_recovery	98.38213216
128	I	4	Sample_recovery	100.00000758
129	I	4	Sample_recovery	100.00000237
130	I	3	Sample_recovery	100.00000366
131	I	3	Sample_recovery	100.00000801
132	I	4	Sample_recovery	92.55355201
133	I	3	Sample_recovery	100.00000325
134	I	4	Sample_recovery	97.51964379
135	I	3	Sample_recovery	100.00000637
136	I	4	Sample_recovery	78.57596760
137	I	0	Sample_recovery	99.66485979
138	I	0	Sample_recovery	98.48800974
139	I	4	Sample_recovery	80.71358962
140	I	4	Sample_recovery	96.34998667
141	I	4	Sample_recovery	100.00000436
142	I	4	Sample_recovery	87.82635445
143	I	4	Sample_recovery	94.98323628
144	I	4	Sample_recovery	98.20228404
145	I	4	Sample_recovery	99.54942073
146	I	2	Sample_recovery	93.18515962
147	I	2	Sample_recovery	97.40975019
148	I	2	Sample_recovery	98.10682182
149	I	2	Sample_recovery	94.66711987
150	I	4	Sample_recovery	91.96724955
151	I	2	Sample_recovery	100.00000821
152	I	2	Sample_recovery	96.96607523
153	I	2	Sample_recovery	84.48547923
154	I	2	Sample_recovery	100.00000882
155	I	2	Sample_recovery	93.61540964
156	I	0	Sample_recovery	100.00000275
157	I	2	Sample_recovery	99.73688465
158	I	2	Sample_recovery	89.43449681
159	I	2	Sample_recovery	100.00000549
160	I	2	Sample_recovery	99.66582523
161	I	2	Sample_recovery	74.81558493
162	I	4	Sample_recovery	97.38297505
163	I	2	Sample_recovery	89.57887926
164	I	2	Sample_recovery	97.97862607
165	I	2	Sample_recovery	99.33369769
166	I	2	Sample_recovery	97.44775016
167	I	2	Sample_recovery	97.79854996
168	I	2	Sample_recovery	98.07283632
169	I	3	Sample_recovery	86.14390842
170	I	3	Sample_recovery	82.21476168
171	I	4	Sample_recovery	93.75158577
172	I	4	Sample_recovery	93.73424798
173	I	4	Sample_recovery	71.67280731
174	I	2	Sample_recovery	88.17993981
175	I	2	Sample_recovery	80.12673127
176	I	2	Sample_recovery	100.00000135
177	I	2	Sample_recovery	94.84974179
178	I	2	Sample_recovery	98.01658071
179	I	4	Sample_recovery	91.76561918
180	I	4	Sample_recovery	97.21286130
181	I	4	Sample_recovery	89.05739352
182	I	2	Sample_recovery	90.13460914
183	I	4	Sample_recovery	82.19669760
184	I	4	Sample_recovery	99.79231562
185	I	4	Sample_recovery	100.00000227
186	I	4	Sample_recovery	97.72208104
187	I	4	Sample_recovery	72.52326886
