species	type	location	rxn	time
1	I	0	Sample_recovery	92.84431342
2	I	4	Sample_recovery	74.46927118
3	I	4	Sample_recovery	85.34256484
4	I	0	Sample_recovery	93.41303427
5	I	0	Sample_recovery	97.46853169
6	I	4	Sample_recovery	92.66964604
7	I	2	Sample_recovery	100.00000045
8	I	4	Sample_recovery	94.38299961
9	I	4	Sample_recovery	94.84579881
10	I	4	Sample_recovery	97.68937563
11	I	4	Sample_recovery	98.12448528
12	I	4	Sample_recovery	63.22947811
13	I	4	Sample_recovery	86.61809296
14	I	2	Sample_recovery	100.00000968
15	I	4	Sample_recovery	64.89811841
16	I	4	Sample_recovery	80.52229684
17	I	4	Sample_recovery	100.00000688
18	I	4	Sample_recovery	100.00000436
19	I	4	Sample_recovery	100.00000528
20	I	3	Sample_recovery	98.54432589
21	I	4	Sample_recovery	83.63252865
22	I	4	Sample_recovery	96.99935116
23	I	3	Sample_recovery	98.22846887
24	I	3	Sample_recovery	97.17847659
25	I	4	Sample_recovery	95.34613107
26	I	1	Sample_recovery	100.00000519
27	I	4	Sample_recovery	75.34014667
28	I	4	Sample_recovery	97.78014834
29	I	4	Sample_recovery	98.04921958
30	I	4	Sample_recovery	77.96848542
31	I	4	Sample_recovery	92.28622628
32	I	4	Sample_recovery	77.83532929
33	I	4	Sample_recovery	93.63384299
34	I	4	Sample_recovery	97.81938772
35	I	4	Sample_recovery	88.15847098
36	I	4	Sample_recovery	96.79228792
37	I	4	Sample_recovery	82.83156833
38	I	4	Sample_recovery	100.00000651
39	I	4	Sample_recovery	100.00000481
40	I	4	Sample_recovery	89.31613580
41	I	1	Sample_recovery	98.06871103
42	I	4	Sample_recovery	100.00000436
43	I	4	Sample_recovery	81.39398152
44	I	4	Sample_recovery	81.68747823
45	I	4	Sample_recovery	100.00000664
46	I	4	Sample_recovery	97.80356708
47	I	4	Sample_recovery	92.09817687
48	I	4	Sample_recovery	99.38038636
49	I	4	Sample_recovery	100.00000576
50	I	4	Sample_recovery	91.05647651
51	I	4	Sample_recovery	78.89791135
52	I	4	Sample_recovery	79.20977590
53	I	4	Sample_recovery	90.36579467
54	I	4	Sample_recovery	86.53126113
55	I	4	Sample_recovery	100.00000352
56	I	4	Sample_recovery	97.35565683
57	I	4	Sample_recovery	100.00000075
58	I	2	Sample_recovery	100.00000419
59	I	2	Sample_recovery	100.00000098
60	I	4	Sample_recovery	96.28297735
61	I	4	Sample_recovery	88.96577854
62	I	0	Sample_recovery	90.30725584
