species	type	location	rxn	time
1	I	3	Sample_recovery	98.26312140
2	I	3	Sample_recovery	99.72210463
3	I	0	Sample_recovery	89.94689513
4	I	1	Sample_recovery	93.98106138
5	I	2	Sample_recovery	69.33302024
6	I	1	Sample_recovery	95.33770211
7	I	2	Sample_recovery	93.02430012
8	I	3	Sample_recovery	100.00000504
9	I	3	Sample_recovery	78.93653106
10	I	3	Sample_recovery	83.61413312
11	I	2	Sample_recovery	52.35666443
12	I	2	Sample_recovery	88.28125227
13	I	2	Sample_recovery	100.00000377
14	I	2	Sample_recovery	97.32627290
15	I	2	Sample_recovery	85.00497370
16	I	0	Sample_recovery	99.41224377
17	I	2	Sample_recovery	86.25341941
18	I	3	Sample_recovery	57.31918232
19	I	3	Sample_recovery	79.31068225
20	I	2	Sample_recovery	98.35739809
21	I	1	Sample_recovery	100.00000941
22	I	4	Sample_recovery	96.01457323
23	I	3	Sample_recovery	92.88893220
24	I	3	Sample_recovery	97.51673219
25	I	3	Sample_recovery	89.71198861
26	I	3	Sample_recovery	100.00000656
27	I	3	Sample_recovery	91.57908456
28	I	3	Sample_recovery	99.34881914
29	I	3	Sample_recovery	93.42774835
30	I	3	Sample_recovery	97.40005087
31	I	3	Sample_recovery	98.50880602
32	I	3	Sample_recovery	99.45596732
33	I	3	Sample_recovery	99.85404822
34	I	3	Sample_recovery	83.73957514
35	I	2	Sample_recovery	91.13965678
36	I	3	Sample_recovery	92.69635145
37	I	1	Sample_recovery	87.25136733
38	I	3	Sample_recovery	95.61399937
39	I	3	Sample_recovery	100.00000729
40	I	0	Sample_recovery	98.38535174
41	I	3	Sample_recovery	84.71674598
42	I	3	Sample_recovery	97.15040364
43	I	3	Sample_recovery	91.02393534
44	I	3	Sample_recovery	96.41218088
45	I	3	Sample_recovery	81.32774902
46	I	3	Sample_recovery	99.54675412
47	I	3	Sample_recovery	99.37171053
48	I	3	Sample_recovery	91.42992786
49	I	1	Sample_recovery	90.45791328
50	I	3	Sample_recovery	71.80693645
51	I	0	Sample_recovery	98.14697876
52	I	0	Sample_recovery	99.72001419
53	I	0	Sample_recovery	85.86396031
54	I	3	Sample_recovery	100.00000355
55	I	0	Sample_recovery	86.61879393
56	I	0	Sample_recovery	84.21055119
57	I	4	Sample_recovery	90.81795640
58	I	0	Sample_recovery	85.93466387
59	I	0	Sample_recovery	96.63186199
60	I	0	Sample_recovery	90.70834895
61	I	0	Sample_recovery	91.73054739
62	I	0	Sample_recovery	63.09959002
63	I	0	Sample_recovery	100.00000868
64	I	2	Sample_recovery	99.45632534
65	I	2	Sample_recovery	86.76011353
66	I	2	Sample_recovery	86.97374801
67	I	2	Sample_recovery	100.00000477
68	I	2	Sample_recovery	78.04286274
69	I	2	Sample_recovery	88.63220285
70	I	0	Sample_recovery	100.00000348
71	I	0	Sample_recovery	95.92157961
72	I	3	Sample_recovery	73.16554160
73	I	0	Sample_recovery	100.00000294
74	I	0	Sample_recovery	94.92604194
75	I	0	Sample_recovery	95.28838737
76	I	0	Sample_recovery	99.51411451
77	I	4	Sample_recovery	100.00000407
78	I	0	Sample_recovery	82.58048731
79	I	0	Sample_recovery	70.97207994
80	I	4	Sample_recovery	69.10965287
81	I	0	Sample_recovery	92.80194140
82	I	3	Sample_recovery	96.49393389
83	I	3	Sample_recovery	98.96841043
84	I	3	Sample_recovery	96.29509445
85	I	3	Sample_recovery	100.00000731
86	I	4	Sample_recovery	95.12156145
87	I	1	Sample_recovery	100.00000520
88	I	3	Sample_recovery	97.54622008
89	I	3	Sample_recovery	98.00177478
90	I	3	Sample_recovery	100.00000151
91	I	2	Sample_recovery	78.50122394
92	I	3	Sample_recovery	94.50564813
93	I	3	Sample_recovery	75.67769042
94	I	3	Sample_recovery	100.00000045
95	I	3	Sample_recovery	97.04108234
96	I	3	Sample_recovery	89.47576831
97	I	3	Sample_recovery	97.19283955
98	I	3	Sample_recovery	97.65945537
99	I	3	Sample_recovery	91.43916339
100	I	3	Sample_recovery	93.31742969
101	I	2	Sample_recovery	84.56342761
102	I	2	Sample_recovery	96.11059214
103	I	3	Sample_recovery	100.00000536
104	I	3	Sample_recovery	99.59486514
105	I	3	Sample_recovery	98.23264797
106	I	3	Sample_recovery	96.32845471
107	I	3	Sample_recovery	98.59081436
108	I	2	Sample_recovery	98.48666577
109	I	3	Sample_recovery	100.00000148
110	I	2	Sample_recovery	97.06625029
111	I	2	Sample_recovery	95.81059451
112	I	2	Sample_recovery	95.30717762
113	I	2	Sample_recovery	86.73040206
114	I	2	Sample_recovery	88.79146914
115	I	3	Sample_recovery	64.54922707
116	I	0	Sample_recovery	94.26461574
117	I	0	Sample_recovery	84.01547687
118	I	0	Sample_recovery	92.95132776
119	I	0	Sample_recovery	93.78347108
120	I	0	Sample_recovery	94.04914073
121	I	0	Sample_recovery	100.00000246
122	I	0	Sample_recovery	99.99933065
123	I	0	Sample_recovery	95.48795276
124	I	0	Sample_recovery	88.87501563
125	I	0	Sample_recovery	100.00000470
126	I	3	Sample_recovery	79.26637178
127	I	0	Sample_recovery	69.77600133
128	I	2	Sample_recovery	99.48774300
129	I	3	Sample_recovery	95.27491276
130	I	3	Sample_recovery	80.22108512
131	I	3	Sample_recovery	78.92570184
132	I	3	Sample_recovery	100.00000788
133	I	3	Sample_recovery	100.00000470
134	I	3	Sample_recovery	77.87498142
135	I	3	Sample_recovery	85.37021627
136	I	3	Sample_recovery	98.81182530
137	I	1	Sample_recovery	66.65539342
138	I	1	Sample_recovery	85.30119562
139	I	1	Sample_recovery	64.19531450
140	I	1	Sample_recovery	96.05300589
141	I	1	Sample_recovery	79.62739843
142	I	2	Sample_recovery	93.50175339
143	I	1	Sample_recovery	97.78780380
144	I	1	Sample_recovery	98.73781716
145	I	1	Sample_recovery	93.16901923
146	I	1	Sample_recovery	100.00000190
147	I	1	Sample_recovery	99.29350334
148	I	2	Sample_recovery	100.00000994
149	I	1	Sample_recovery	69.15386766
150	I	1	Sample_recovery	90.28169293
151	I	1	Sample_recovery	100.00000541
152	I	0	Sample_recovery	100.00000705
153	I	1	Sample_recovery	90.36500780
154	I	2	Sample_recovery	98.24761903
155	I	1	Sample_recovery	86.83781228
156	I	1	Sample_recovery	99.54075280
157	I	1	Sample_recovery	94.62599885
158	I	2	Sample_recovery	83.03800992
159	I	1	Sample_recovery	86.21943669
160	I	1	Sample_recovery	100.00000124
161	I	1	Sample_recovery	79.65484589
162	I	2	Sample_recovery	97.14382930
163	I	2	Sample_recovery	96.25426738
164	I	2	Sample_recovery	92.63019885
165	I	3	Sample_recovery	95.17273226
166	I	2	Sample_recovery	100.00000015
167	I	1	Sample_recovery	100.00000061
168	I	1	Sample_recovery	85.30814649
169	I	1	Sample_recovery	76.56860765
170	I	1	Sample_recovery	77.74197560
171	I	2	Sample_recovery	83.59827764
172	I	2	Sample_recovery	81.57338663
173	I	3	Sample_recovery	95.54945530
174	I	0	Sample_recovery	81.33011997
175	I	2	Sample_recovery	99.30201727
176	I	2	Sample_recovery	100.00000740
177	I	2	Sample_recovery	97.39083060
178	I	1	Sample_recovery	96.60819683
179	I	2	Sample_recovery	98.16752367
180	I	0	Sample_recovery	100.00000532
181	I	1	Sample_recovery	94.55804111
182	I	1	Sample_recovery	89.29388715
183	I	1	Sample_recovery	75.06560668
184	I	1	Sample_recovery	89.64654889
185	I	1	Sample_recovery	68.10238497
186	I	1	Sample_recovery	98.52913063
187	I	1	Sample_recovery	99.74819211
188	I	2	Sample_recovery	83.24516375
189	I	2	Sample_recovery	83.38478819
190	I	2	Sample_recovery	99.44430867
191	I	2	Sample_recovery	91.42400080
192	I	2	Sample_recovery	82.01408170
193	I	2	Sample_recovery	100.00000640
194	I	2	Sample_recovery	100.00000071
195	I	0	Sample_recovery	74.48641499
196	I	4	Sample_recovery	68.27831657
197	I	4	Sample_recovery	100.00000344
198	I	0	Sample_recovery	100.00000895
199	I	2	Sample_recovery	96.63275993
200	I	2	Sample_recovery	52.40065864
201	I	2	Sample_recovery	99.15459287
202	I	2	Sample_recovery	98.84343849
203	I	2	Sample_recovery	99.44326358
204	I	2	Sample_recovery	93.93284090
205	I	2	Sample_recovery	100.00000382
206	I	2	Sample_recovery	95.62531960
207	I	3	Sample_recovery	98.69646039
208	I	1	Sample_recovery	91.44309825
209	I	1	Sample_recovery	98.85412904
210	I	2	Sample_recovery	89.03387364
211	I	2	Sample_recovery	86.12111545
212	I	2	Sample_recovery	100.00000493
213	I	2	Sample_recovery	99.52915578
214	I	2	Sample_recovery	92.60701050
215	I	3	Sample_recovery	100.00000128
216	I	3	Sample_recovery	95.98558317
217	I	2	Sample_recovery	47.00947803
218	I	0	Sample_recovery	87.27350527
219	I	3	Sample_recovery	91.04753076
220	I	2	Sample_recovery	97.52027754
221	I	2	Sample_recovery	98.09185745
222	I	2	Sample_recovery	94.46896254
223	I	3	Sample_recovery	94.78676890
224	I	3	Sample_recovery	91.46999730
225	I	2	Sample_recovery	100.00000733
226	I	2	Sample_recovery	95.93584831
227	I	3	Sample_recovery	95.54563749
228	I	0	Sample_recovery	100.00000134
229	I	2	Sample_recovery	62.93479213
230	I	0	Sample_recovery	95.30613370
231	I	1	Sample_recovery	81.93223045
232	I	0	Sample_recovery	90.08564255
233	I	0	Sample_recovery	86.49190339
234	I	2	Sample_recovery	100.00000789
235	I	2	Sample_recovery	100.00000626
236	I	1	Sample_recovery	100.00000913
237	I	1	Sample_recovery	88.09084349
238	I	1	Sample_recovery	89.10151306
239	I	0	Sample_recovery	93.98714724
240	I	1	Sample_recovery	79.94759649
241	I	1	Sample_recovery	88.46068249
242	I	1	Sample_recovery	95.44645232
243	I	1	Sample_recovery	97.11119371
244	I	1	Sample_recovery	70.17169104
245	I	1	Sample_recovery	98.83071639
246	I	3	Sample_recovery	100.00000191
247	I	1	Sample_recovery	80.23230081
248	I	1	Sample_recovery	100.00000912
249	I	1	Sample_recovery	99.47127926
250	I	1	Sample_recovery	100.00000089
251	I	1	Sample_recovery	76.08884915
252	I	2	Sample_recovery	100.00000916
253	I	2	Sample_recovery	84.65312842
254	I	0	Sample_recovery	97.85121415
255	I	0	Sample_recovery	98.51751911
256	I	2	Sample_recovery	91.02536072
257	I	3	Sample_recovery	94.63215116
258	I	0	Sample_recovery	98.55926008
259	I	2	Sample_recovery	98.55327779
260	I	2	Sample_recovery	96.96452097
261	I	2	Sample_recovery	100.00000142
262	I	2	Sample_recovery	85.88149913
263	I	2	Sample_recovery	91.89316896
264	I	2	Sample_recovery	91.96225611
265	I	3	Sample_recovery	91.32103590
266	I	1	Sample_recovery	97.36002126
267	I	2	Sample_recovery	100.00000612
268	I	4	Sample_recovery	87.28138798
269	I	3	Sample_recovery	93.46695316
270	I	1	Sample_recovery	66.22660416
271	I	1	Sample_recovery	85.65639477
272	I	2	Sample_recovery	100.00000449
273	I	2	Sample_recovery	94.99146612
274	I	2	Sample_recovery	86.19852192
275	I	3	Sample_recovery	97.03447751
276	I	0	Sample_recovery	89.44276332
277	I	2	Sample_recovery	91.82070713
278	I	1	Sample_recovery	93.73565442
279	I	2	Sample_recovery	70.17438438
280	I	2	Sample_recovery	79.38815094
281	I	3	Sample_recovery	83.42502094
282	I	0	Sample_recovery	100.00000759
283	I	0	Sample_recovery	88.48933684
284	I	2	Sample_recovery	97.61100895
285	I	2	Sample_recovery	80.11614535
286	I	1	Sample_recovery	88.34895893
287	I	2	Sample_recovery	100.00000806
288	I	3	Sample_recovery	86.95666622
289	I	2	Sample_recovery	98.34754833
290	I	1	Sample_recovery	88.74694869
291	I	2	Sample_recovery	97.90366210
292	I	2	Sample_recovery	84.85530679
293	I	0	Sample_recovery	86.67681524
294	I	2	Sample_recovery	77.61655848
295	I	2	Sample_recovery	94.29379596
296	I	2	Sample_recovery	48.75803153
297	I	3	Sample_recovery	92.36662999
298	I	3	Sample_recovery	96.18973410
299	I	2	Sample_recovery	51.53015640
300	I	2	Sample_recovery	94.00632835
301	I	2	Sample_recovery	78.70344848
302	I	2	Sample_recovery	84.14063419
303	I	3	Sample_recovery	100.00000048
304	I	0	Sample_recovery	90.75034909
305	I	0	Sample_recovery	96.61119810
306	I	1	Sample_recovery	95.98609057
307	I	0	Sample_recovery	88.58805432
308	I	0	Sample_recovery	75.58835816
309	I	0	Sample_recovery	89.90296227
310	I	0	Sample_recovery	100.00000131
311	I	0	Sample_recovery	98.91956061
312	I	3	Sample_recovery	89.86857557
313	I	3	Sample_recovery	100.00000269
314	I	1	Sample_recovery	93.87826346
315	I	0	Sample_recovery	91.49275499
316	I	0	Sample_recovery	87.71219551
317	I	0	Sample_recovery	96.71968945
318	I	0	Sample_recovery	95.14422881
319	I	1	Sample_recovery	100.00000056
320	I	0	Sample_recovery	96.56314846
321	I	1	Sample_recovery	67.90449006
322	I	4	Sample_recovery	95.62032121
323	I	1	Sample_recovery	83.34835787
324	I	0	Sample_recovery	93.31457414
325	I	3	Sample_recovery	86.00845880
326	I	2	Sample_recovery	99.79662729
327	I	3	Sample_recovery	92.05217448
328	I	2	Sample_recovery	72.77899645
329	I	2	Sample_recovery	98.48563953
330	I	2	Sample_recovery	84.89229397
331	I	2	Sample_recovery	64.52951387
332	I	2	Sample_recovery	85.63929106
333	I	2	Sample_recovery	99.85425432
334	I	2	Sample_recovery	98.46268277
335	I	2	Sample_recovery	100.00000403
336	I	2	Sample_recovery	98.94833258
337	I	2	Sample_recovery	78.17624074
338	I	1	Sample_recovery	96.97263789
339	I	3	Sample_recovery	98.37100541
340	I	2	Sample_recovery	94.34437912
341	I	2	Sample_recovery	88.13754352
342	I	2	Sample_recovery	90.14606568
343	I	4	Sample_recovery	75.53883315
344	I	4	Sample_recovery	79.99462171
345	I	0	Sample_recovery	92.84594400
346	I	0	Sample_recovery	84.00707975
347	I	2	Sample_recovery	88.43241364
348	I	2	Sample_recovery	86.35301472
349	I	4	Sample_recovery	87.99848683
350	I	3	Sample_recovery	77.54709091
351	I	3	Sample_recovery	81.61570426
352	I	3	Sample_recovery	97.14960845
353	I	3	Sample_recovery	86.46630957
354	I	3	Sample_recovery	97.33540853
355	I	3	Sample_recovery	100.00000530
356	I	3	Sample_recovery	100.00000023
357	I	3	Sample_recovery	83.88211803
358	I	3	Sample_recovery	100.00000936
359	I	3	Sample_recovery	98.39577056
360	I	3	Sample_recovery	93.72245606
361	I	4	Sample_recovery	100.00000669
362	I	1	Sample_recovery	93.78619961
363	I	3	Sample_recovery	79.01006006
364	I	2	Sample_recovery	27.53830188
