species	type	location	rxn	time
1	I	3	Sample_recovery	87.74527939
2	I	3	Sample_recovery	83.06812884
3	I	3	Sample_recovery	93.25261083
4	I	3	Sample_recovery	97.50179533
5	I	3	Sample_recovery	100.00000921
6	I	3	Sample_recovery	96.68858250
7	I	3	Sample_recovery	96.39495930
8	I	3	Sample_recovery	97.87801391
9	I	3	Sample_recovery	98.77970821
10	I	3	Sample_recovery	99.20743101
11	I	3	Sample_recovery	80.27596272
12	I	3	Sample_recovery	100.00000748
13	I	3	Sample_recovery	95.47941573
14	I	3	Sample_recovery	99.81187398
15	I	3	Sample_recovery	79.06426167
16	I	3	Sample_recovery	98.51972489
17	I	3	Sample_recovery	100.00000701
18	I	3	Sample_recovery	98.76898457
19	I	3	Sample_recovery	93.34741388
20	I	3	Sample_recovery	94.64243038
21	I	1	Sample_recovery	100.00000634
22	I	3	Sample_recovery	100.00000101
23	I	3	Sample_recovery	97.09771163
24	I	3	Sample_recovery	71.46904635
25	I	3	Sample_recovery	100.00000460
26	I	3	Sample_recovery	94.32956256
27	I	3	Sample_recovery	82.85993047
28	I	3	Sample_recovery	47.38544087
29	I	3	Sample_recovery	99.38391774
30	I	3	Sample_recovery	100.00000952
31	I	3	Sample_recovery	91.40772830
32	I	3	Sample_recovery	99.82757499
33	I	3	Sample_recovery	100.00000286
34	I	3	Sample_recovery	93.23938938
35	I	3	Sample_recovery	99.24239993
36	I	3	Sample_recovery	100.00000404
37	I	3	Sample_recovery	100.00000440
38	I	1	Sample_recovery	98.32687609
39	I	3	Sample_recovery	90.40679539
40	I	3	Sample_recovery	97.13266821
41	I	3	Sample_recovery	59.58049570
42	I	3	Sample_recovery	83.58847508
43	I	3	Sample_recovery	94.81704588
44	I	3	Sample_recovery	78.40043588
45	I	3	Sample_recovery	99.29553242
46	I	3	Sample_recovery	97.92820405
47	I	3	Sample_recovery	97.44601290
48	I	3	Sample_recovery	97.13989130
49	I	3	Sample_recovery	98.19513467
50	I	2	Sample_recovery	99.53274097
51	I	3	Sample_recovery	98.93556878
52	I	3	Sample_recovery	96.67729789
53	I	3	Sample_recovery	86.92909693
54	I	3	Sample_recovery	97.57260762
55	I	3	Sample_recovery	95.59558631
56	I	3	Sample_recovery	84.02077497
57	I	3	Sample_recovery	100.00000883
58	I	3	Sample_recovery	100.00000092
59	I	3	Sample_recovery	77.95783656
60	I	3	Sample_recovery	80.93792837
61	I	3	Sample_recovery	96.09975777
62	I	3	Sample_recovery	99.17222211
63	I	3	Sample_recovery	90.41056805
64	I	3	Sample_recovery	95.80299240
65	I	3	Sample_recovery	100.00000748
66	I	3	Sample_recovery	73.68534391
67	I	3	Sample_recovery	93.71102691
68	I	3	Sample_recovery	96.50048505
69	I	3	Sample_recovery	62.29870269
70	I	3	Sample_recovery	96.58653985
71	I	3	Sample_recovery	100.00000474
72	I	3	Sample_recovery	100.00000369
73	I	3	Sample_recovery	97.32367754
74	I	3	Sample_recovery	100.00000885
75	I	3	Sample_recovery	82.97307713
76	I	3	Sample_recovery	78.62836570
77	I	3	Sample_recovery	94.29897442
78	I	1	Sample_recovery	86.73413442
79	I	1	Sample_recovery	98.89293153
80	I	1	Sample_recovery	100.00000127
81	I	3	Sample_recovery	80.17449184
82	I	3	Sample_recovery	84.43166218
83	I	3	Sample_recovery	40.73550871
84	I	3	Sample_recovery	99.70796565
85	I	3	Sample_recovery	81.87195320
86	I	3	Sample_recovery	98.30227731
87	I	3	Sample_recovery	93.38856075
88	I	3	Sample_recovery	87.65711577
89	I	3	Sample_recovery	100.00000899
90	I	3	Sample_recovery	80.69166351
91	I	3	Sample_recovery	100.00000763
92	I	3	Sample_recovery	97.52425549
93	I	3	Sample_recovery	84.20131182
94	I	3	Sample_recovery	98.33967499
95	I	3	Sample_recovery	100.00000334
96	I	3	Sample_recovery	98.37047435
97	I	3	Sample_recovery	100.00000541
98	I	3	Sample_recovery	100.00000637
99	I	3	Sample_recovery	95.32836245
100	I	3	Sample_recovery	85.29801715
101	I	3	Sample_recovery	96.19286999
102	I	3	Sample_recovery	98.98790923
103	I	3	Sample_recovery	100.00000086
104	I	3	Sample_recovery	97.06954250
105	I	3	Sample_recovery	81.65500080
106	I	3	Sample_recovery	83.06781489
107	I	3	Sample_recovery	86.10010330
108	I	3	Sample_recovery	93.50431714
109	I	3	Sample_recovery	96.05347181
110	I	3	Sample_recovery	79.24298885
111	I	3	Sample_recovery	74.98449666
112	I	3	Sample_recovery	98.99742895
113	I	3	Sample_recovery	100.00000371
114	I	3	Sample_recovery	98.95097873
115	I	3	Sample_recovery	99.15862100
116	I	3	Sample_recovery	97.94435778
