species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000276
2	I	2	Sample_recovery	77.10489410
3	I	1	Sample_recovery	100.00000016
4	I	2	Sample_recovery	56.55903224
5	I	0	Sample_recovery	100.00000626
6	I	3	Sample_recovery	99.93927561
7	I	3	Sample_recovery	85.19546082
8	I	3	Sample_recovery	99.53065812
9	I	3	Sample_recovery	84.92326333
10	I	3	Sample_recovery	62.66918810
11	I	3	Sample_recovery	94.09111400
12	I	3	Sample_recovery	93.60383140
13	I	3	Sample_recovery	96.18148401
14	I	3	Sample_recovery	93.42741451
15	I	0	Sample_recovery	100.00000734
16	I	3	Sample_recovery	69.97008248
17	I	3	Sample_recovery	85.81071557
18	I	3	Sample_recovery	92.38468778
19	I	2	Sample_recovery	98.38801845
20	I	3	Sample_recovery	92.73162392
21	I	3	Sample_recovery	76.59332278
22	I	3	Sample_recovery	92.06006571
23	I	3	Sample_recovery	55.20329333
24	I	2	Sample_recovery	96.50535115
25	I	1	Sample_recovery	100.00000262
26	I	2	Sample_recovery	99.15576076
27	I	3	Sample_recovery	98.71157385
28	I	3	Sample_recovery	85.76944248
29	I	3	Sample_recovery	100.00000668
30	I	1	Sample_recovery	100.00000871
31	I	1	Sample_recovery	100.00000785
32	I	3	Sample_recovery	95.10702712
33	I	3	Sample_recovery	86.28518272
34	I	3	Sample_recovery	87.04335446
35	I	2	Sample_recovery	76.54828432
36	I	3	Sample_recovery	81.27585650
37	I	3	Sample_recovery	57.82569926
38	I	2	Sample_recovery	86.33437405
39	I	0	Sample_recovery	100.00000440
40	I	1	Sample_recovery	100.00000147
41	I	2	Sample_recovery	100.00000631
42	I	3	Sample_recovery	80.66222805
43	I	1	Sample_recovery	100.00000329
44	I	1	Sample_recovery	100.00000804
45	I	3	Sample_recovery	97.58050214
46	I	2	Sample_recovery	93.40638628
47	I	3	Sample_recovery	53.28002503
48	I	2	Sample_recovery	100.00000290
49	I	0	Sample_recovery	81.69369289
