species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000314
2	I	2	Sample_recovery	92.85369859
3	I	2	Sample_recovery	100.00000726
4	I	2	Sample_recovery	73.48498199
5	I	2	Sample_recovery	58.55237588
6	I	2	Sample_recovery	71.55745215
7	I	2	Sample_recovery	90.64357592
8	I	2	Sample_recovery	96.41904117
9	I	2	Sample_recovery	82.17786270
10	I	2	Sample_recovery	47.38012688
11	I	1	Sample_recovery	100.00000350
12	I	4	Sample_recovery	96.37593363
13	I	2	Sample_recovery	68.44495755
14	I	2	Sample_recovery	92.64744359
15	I	3	Sample_recovery	100.00000267
16	I	2	Sample_recovery	98.47236200
17	I	2	Sample_recovery	88.39969197
18	I	2	Sample_recovery	41.10622325
19	I	2	Sample_recovery	50.87534609
20	I	2	Sample_recovery	50.77125042
21	I	2	Sample_recovery	54.10031341
22	I	2	Sample_recovery	48.06657316
23	I	2	Sample_recovery	47.58870864
24	I	2	Sample_recovery	54.79856472
25	I	2	Sample_recovery	97.87887516
26	I	2	Sample_recovery	100.00000483
27	I	2	Sample_recovery	96.24834752
28	I	2	Sample_recovery	63.62620074
29	I	2	Sample_recovery	68.15618720
30	I	2	Sample_recovery	87.26561003
31	I	2	Sample_recovery	81.49348565
32	I	2	Sample_recovery	83.28002627
33	I	2	Sample_recovery	85.96670239
34	I	2	Sample_recovery	92.61633632
35	I	2	Sample_recovery	57.19038120
36	I	2	Sample_recovery	94.48030529
37	I	2	Sample_recovery	79.05554177
38	I	3	Sample_recovery	81.58964149
39	I	2	Sample_recovery	96.11929378
40	I	2	Sample_recovery	89.97437183
41	I	2	Sample_recovery	85.94815164
42	I	2	Sample_recovery	44.40674468
43	I	4	Sample_recovery	98.28687989
44	I	4	Sample_recovery	98.80066921
45	I	3	Sample_recovery	86.03733394
46	I	2	Sample_recovery	86.29303635
47	I	4	Sample_recovery	73.68085045
48	I	2	Sample_recovery	88.30260172
49	I	2	Sample_recovery	72.15045779
50	I	2	Sample_recovery	77.24341641
51	I	2	Sample_recovery	90.15470017
52	I	2	Sample_recovery	98.82120935
53	I	2	Sample_recovery	61.23006132
54	I	2	Sample_recovery	82.07795444
55	I	1	Sample_recovery	93.21803450
56	I	2	Sample_recovery	95.03458300
57	I	2	Sample_recovery	51.38044672
