species	type	location	rxn	time
1	I	2	Sample_recovery	79.38216951
2	I	1	Sample_recovery	100.00000091
3	I	2	Sample_recovery	88.05933698
4	I	2	Sample_recovery	98.33593834
5	I	2	Sample_recovery	78.94276322
6	I	1	Sample_recovery	100.00000275
7	I	2	Sample_recovery	97.60413440
8	I	2	Sample_recovery	86.63604194
9	I	2	Sample_recovery	87.51084962
10	I	0	Sample_recovery	99.65998417
11	I	1	Sample_recovery	93.45809947
12	I	2	Sample_recovery	95.55543767
13	I	2	Sample_recovery	88.23108362
14	I	2	Sample_recovery	88.76069367
15	I	2	Sample_recovery	100.00000268
16	I	2	Sample_recovery	100.00000041
17	I	2	Sample_recovery	78.79496481
18	I	2	Sample_recovery	90.30275282
19	I	4	Sample_recovery	98.23737470
20	I	2	Sample_recovery	62.58124421
21	I	3	Sample_recovery	89.31837304
22	I	2	Sample_recovery	100.00000352
23	I	2	Sample_recovery	88.66147056
24	I	2	Sample_recovery	87.97923834
25	I	1	Sample_recovery	100.00000976
26	I	1	Sample_recovery	85.21770933
27	I	1	Sample_recovery	77.79735802
28	I	1	Sample_recovery	100.00000360
29	I	1	Sample_recovery	83.06826857
30	I	2	Sample_recovery	100.00000022
31	I	1	Sample_recovery	92.88947498
32	I	2	Sample_recovery	55.05818304
33	I	2	Sample_recovery	100.00000454
34	I	3	Sample_recovery	80.41717332
35	I	1	Sample_recovery	88.93808837
36	I	4	Sample_recovery	96.42100152
37	I	4	Sample_recovery	93.89940155
38	I	2	Sample_recovery	93.44308253
39	I	2	Sample_recovery	86.53663619
40	I	2	Sample_recovery	77.18594953
41	I	2	Sample_recovery	98.47117017
42	I	4	Sample_recovery	100.00000738
43	I	2	Sample_recovery	98.71546365
44	I	3	Sample_recovery	75.08574893
45	I	3	Sample_recovery	87.02906469
