species	type	location	rxn	time
1	I	3	Sample_recovery	96.23742015
2	I	1	Sample_recovery	100.00000140
3	I	1	Sample_recovery	44.55185045
4	I	1	Sample_recovery	34.98816965
5	I	1	Sample_recovery	59.74866719
6	I	0	Sample_recovery	97.44002750
7	I	4	Sample_recovery	81.75074346
8	I	3	Sample_recovery	92.29487954
9	I	1	Sample_recovery	84.35527296
10	I	1	Sample_recovery	92.69511510
11	I	3	Sample_recovery	77.47374640
12	I	2	Sample_recovery	100.00000800
13	I	3	Sample_recovery	100.00000823
14	I	1	Sample_recovery	94.99449939
15	I	4	Sample_recovery	91.32829077
16	I	3	Sample_recovery	92.25199765
17	I	3	Sample_recovery	100.00000993
18	I	3	Sample_recovery	98.07925588
19	I	3	Sample_recovery	90.95503659
20	I	1	Sample_recovery	69.86290495
21	I	1	Sample_recovery	76.06972230
22	I	1	Sample_recovery	100.00000659
23	I	3	Sample_recovery	86.06951936
24	I	1	Sample_recovery	87.66996705
