species	type	location	rxn	time
1	I	4	Sample_recovery	90.24522582
2	I	3	Sample_recovery	100.00000671
3	I	4	Sample_recovery	95.37797463
4	I	4	Sample_recovery	99.31394737
5	I	4	Sample_recovery	97.97332488
6	I	2	Sample_recovery	78.46672712
7	I	4	Sample_recovery	96.05591287
8	I	4	Sample_recovery	100.00000864
9	I	0	Sample_recovery	99.80924940
10	I	4	Sample_recovery	69.56932289
11	I	4	Sample_recovery	100.00000198
12	I	4	Sample_recovery	100.00000748
13	I	2	Sample_recovery	100.00000635
14	I	1	Sample_recovery	100.00000375
15	I	0	Sample_recovery	100.00000330
16	I	4	Sample_recovery	100.00000172
17	I	4	Sample_recovery	62.93133887
18	I	3	Sample_recovery	92.80093499
19	I	2	Sample_recovery	99.04974077
20	I	0	Sample_recovery	100.00000860
21	I	4	Sample_recovery	96.60541709
22	I	2	Sample_recovery	100.00000869
23	I	4	Sample_recovery	100.00000031
24	I	4	Sample_recovery	95.55770018
25	I	1	Sample_recovery	93.94574576
26	I	3	Sample_recovery	97.98912084
27	I	3	Sample_recovery	100.00000214
28	I	0	Sample_recovery	97.44570350
29	I	2	Sample_recovery	97.15851105
30	I	4	Sample_recovery	99.40483769
31	I	4	Sample_recovery	53.35284455
32	I	4	Sample_recovery	90.44771203
33	I	4	Sample_recovery	100.00000033
34	I	0	Sample_recovery	100.00000089
35	I	1	Sample_recovery	100.00000932
36	I	1	Sample_recovery	95.70316186
37	I	1	Sample_recovery	94.38927486
38	I	1	Sample_recovery	100.00000854
39	I	4	Sample_recovery	81.95889514
40	I	4	Sample_recovery	97.48674767
41	I	1	Sample_recovery	99.37304387
42	I	0	Sample_recovery	100.00000019
43	I	0	Sample_recovery	100.00000806
44	I	0	Sample_recovery	100.00000759
45	I	2	Sample_recovery	91.87849479
46	I	2	Sample_recovery	97.65976846
47	I	1	Sample_recovery	100.00000085
48	I	4	Sample_recovery	90.86381488
49	I	2	Sample_recovery	100.00000624
50	I	2	Sample_recovery	98.65891586
51	I	4	Sample_recovery	65.00971649
52	I	4	Sample_recovery	88.58015345
53	I	4	Sample_recovery	100.00000829
54	I	4	Sample_recovery	93.05212263
55	I	4	Sample_recovery	93.29724933
56	I	4	Sample_recovery	100.00000375
57	I	4	Sample_recovery	93.37390635
58	I	4	Sample_recovery	100.00000258
59	I	4	Sample_recovery	98.14912984
60	I	4	Sample_recovery	100.00000707
61	I	1	Sample_recovery	100.00000212
62	I	4	Sample_recovery	77.89911196
63	I	4	Sample_recovery	89.54974926
64	I	3	Sample_recovery	84.37206873
65	I	3	Sample_recovery	100.00000182
66	I	0	Sample_recovery	98.97625940
67	I	0	Sample_recovery	100.00000186
68	I	0	Sample_recovery	100.00000423
69	I	4	Sample_recovery	44.05290755
70	I	4	Sample_recovery	100.00000350
71	I	4	Sample_recovery	73.67974761
72	I	2	Sample_recovery	100.00000555
73	I	2	Sample_recovery	93.66652235
74	I	4	Sample_recovery	95.45861969
75	I	0	Sample_recovery	100.00000070
76	I	4	Sample_recovery	92.91397629
77	I	4	Sample_recovery	100.00000861
78	I	1	Sample_recovery	92.70920497
79	I	4	Sample_recovery	88.89570280
80	I	3	Sample_recovery	100.00000246
81	I	3	Sample_recovery	100.00000666
82	I	2	Sample_recovery	95.62176091
83	I	4	Sample_recovery	100.00000555
84	I	2	Sample_recovery	99.19594788
85	I	4	Sample_recovery	93.57365352
86	I	4	Sample_recovery	100.00000669
87	I	0	Sample_recovery	100.00000636
88	I	4	Sample_recovery	100.00000224
89	I	1	Sample_recovery	100.00000522
90	I	1	Sample_recovery	97.35444596
91	I	1	Sample_recovery	96.12951672
92	I	4	Sample_recovery	89.00154021
93	I	1	Sample_recovery	90.60560738
94	I	4	Sample_recovery	100.00000369
95	I	4	Sample_recovery	96.18698733
96	I	4	Sample_recovery	100.00000513
97	I	4	Sample_recovery	99.53639844
98	I	3	Sample_recovery	97.87784058
99	I	4	Sample_recovery	98.23344184
100	I	4	Sample_recovery	100.00000664
101	I	3	Sample_recovery	100.00000145
102	I	3	Sample_recovery	100.00000650
103	I	4	Sample_recovery	63.71112080
104	I	4	Sample_recovery	81.78408334
105	I	1	Sample_recovery	95.20403897
106	I	4	Sample_recovery	100.00000341
107	I	4	Sample_recovery	100.00000782
108	I	1	Sample_recovery	100.00000555
109	I	4	Sample_recovery	100.00000363
110	I	4	Sample_recovery	87.19380570
111	I	4	Sample_recovery	100.00000696
112	I	4	Sample_recovery	93.20196325
113	I	4	Sample_recovery	92.51077553
114	I	4	Sample_recovery	92.85490276
115	I	2	Sample_recovery	80.78881565
116	I	3	Sample_recovery	93.52422806
117	I	2	Sample_recovery	91.29379969
118	I	2	Sample_recovery	100.00000883
119	I	2	Sample_recovery	79.72899836
120	I	2	Sample_recovery	78.22130538
121	I	4	Sample_recovery	56.65029461
122	I	4	Sample_recovery	100.00000244
123	I	4	Sample_recovery	99.63178229
124	I	4	Sample_recovery	84.96842003
125	I	2	Sample_recovery	94.09339004
126	I	0	Sample_recovery	100.00000711
127	I	4	Sample_recovery	100.00000271
128	I	4	Sample_recovery	100.00000881
129	I	4	Sample_recovery	100.00000284
130	I	1	Sample_recovery	100.00000788
131	I	1	Sample_recovery	93.50147941
