species	type	location	rxn	time
1	I	0	Sample_recovery	55.16933070
2	I	0	Sample_recovery	100.00000579
3	I	1	Sample_recovery	65.70749080
4	I	0	Sample_recovery	91.26881800
5	I	0	Sample_recovery	87.48753427
6	I	0	Sample_recovery	100.00000990
7	I	0	Sample_recovery	95.96097390
8	I	3	Sample_recovery	96.35262573
9	I	0	Sample_recovery	91.59019783
10	I	0	Sample_recovery	85.85649562
11	I	0	Sample_recovery	91.63292345
12	I	0	Sample_recovery	85.89244915
13	I	3	Sample_recovery	99.38215335
14	I	0	Sample_recovery	96.83868369
15	I	0	Sample_recovery	100.00000610
16	I	0	Sample_recovery	100.00000395
17	I	0	Sample_recovery	100.00000015
18	I	0	Sample_recovery	100.00000502
19	I	0	Sample_recovery	100.00000806
20	I	4	Sample_recovery	89.92487025
21	I	0	Sample_recovery	73.88692778
22	I	0	Sample_recovery	76.79666324
23	I	0	Sample_recovery	99.03818574
24	I	0	Sample_recovery	83.15176120
25	I	0	Sample_recovery	66.76030395
26	I	0	Sample_recovery	100.00000995
27	I	3	Sample_recovery	100.00000973
28	I	0	Sample_recovery	33.55797062
