species	type	location	rxn	time
1	I	3	Sample_recovery	69.23584713
2	I	3	Sample_recovery	86.23385686
3	I	3	Sample_recovery	89.47435095
4	I	3	Sample_recovery	88.00146394
5	I	3	Sample_recovery	91.16667047
6	I	3	Sample_recovery	60.34232778
7	I	3	Sample_recovery	81.72636221
8	I	3	Sample_recovery	100.00000704
9	I	3	Sample_recovery	88.97230352
10	I	3	Sample_recovery	78.96824690
11	I	3	Sample_recovery	84.85373400
12	I	3	Sample_recovery	98.40858636
13	I	3	Sample_recovery	94.53343668
14	I	3	Sample_recovery	79.22639917
15	I	1	Sample_recovery	90.96343723
16	I	1	Sample_recovery	88.35347059
17	I	1	Sample_recovery	91.46891366
18	I	1	Sample_recovery	92.83839518
19	I	1	Sample_recovery	73.77611725
20	I	1	Sample_recovery	70.13101481
21	I	1	Sample_recovery	87.82878660
22	I	1	Sample_recovery	69.52146610
23	I	1	Sample_recovery	95.10109685
24	I	1	Sample_recovery	76.64327426
25	I	0	Sample_recovery	66.30546914
26	I	1	Sample_recovery	45.38500058
27	I	1	Sample_recovery	97.95646370
28	I	1	Sample_recovery	96.68868422
29	I	1	Sample_recovery	87.09959514
30	I	1	Sample_recovery	37.43717137
