species	type	location	rxn	time
1	I	2	Sample_recovery	66.67779215
2	I	2	Sample_recovery	87.37960094
3	I	2	Sample_recovery	76.47554676
4	I	2	Sample_recovery	100.00000866
5	I	2	Sample_recovery	80.76086264
6	I	2	Sample_recovery	72.19282357
7	I	4	Sample_recovery	91.32979949
8	I	4	Sample_recovery	64.11986538
9	I	4	Sample_recovery	100.00000175
10	I	2	Sample_recovery	65.28121225
11	I	2	Sample_recovery	84.66054926
12	I	2	Sample_recovery	96.99640662
13	I	2	Sample_recovery	97.71242351
14	I	2	Sample_recovery	86.97045282
15	I	2	Sample_recovery	100.00000478
16	I	2	Sample_recovery	69.64768942
17	I	2	Sample_recovery	100.00000587
18	I	2	Sample_recovery	90.79359411
19	I	2	Sample_recovery	100.00000369
20	I	2	Sample_recovery	99.33098785
21	I	2	Sample_recovery	100.00000312
