species	type	location	rxn	time
1	I	2	Sample_recovery	44.16619790
2	I	2	Sample_recovery	70.92211777
3	I	2	Sample_recovery	53.31262078
4	I	2	Sample_recovery	100.00000051
5	I	2	Sample_recovery	92.63202679
6	I	2	Sample_recovery	98.55471465
7	I	2	Sample_recovery	92.38888338
8	I	2	Sample_recovery	94.76265984
9	I	2	Sample_recovery	97.21231472
10	I	2	Sample_recovery	97.56952464
11	I	2	Sample_recovery	98.84926250
12	I	2	Sample_recovery	91.70252379
13	I	2	Sample_recovery	100.00000033
14	I	2	Sample_recovery	93.97053095
15	I	2	Sample_recovery	52.48718069
16	I	2	Sample_recovery	90.14424334
17	I	4	Sample_recovery	96.28082055
18	I	4	Sample_recovery	92.53365287
19	I	2	Sample_recovery	96.76994058
20	I	2	Sample_recovery	100.00000807
21	I	2	Sample_recovery	98.28373524
22	I	2	Sample_recovery	97.29546784
23	I	2	Sample_recovery	100.00000561
24	I	2	Sample_recovery	99.11922211
25	I	2	Sample_recovery	91.30822196
26	I	2	Sample_recovery	100.00000127
27	I	2	Sample_recovery	90.19135877
28	I	2	Sample_recovery	86.03482814
29	I	2	Sample_recovery	92.69051286
30	I	2	Sample_recovery	75.72530524
31	I	2	Sample_recovery	98.72870064
32	I	2	Sample_recovery	93.83335785
33	I	2	Sample_recovery	96.07265682
34	I	2	Sample_recovery	98.50006240
35	I	0	Sample_recovery	97.70839436
36	I	4	Sample_recovery	99.37853690
37	I	0	Sample_recovery	96.97081051
38	I	2	Sample_recovery	100.00000340
39	I	2	Sample_recovery	72.08526493
40	I	2	Sample_recovery	99.02013546
41	I	4	Sample_recovery	95.83345890
42	I	2	Sample_recovery	100.00000355
43	I	2	Sample_recovery	65.47204821
44	I	2	Sample_recovery	100.00000638
45	I	2	Sample_recovery	16.31362763
