species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000299
2	I	1	Sample_recovery	97.01917794
3	I	1	Sample_recovery	89.09678569
4	I	1	Sample_recovery	92.88682128
5	I	1	Sample_recovery	91.18566609
6	I	1	Sample_recovery	97.55425364
7	I	4	Sample_recovery	100.00000209
8	I	1	Sample_recovery	100.00000495
9	I	1	Sample_recovery	91.96231314
10	I	1	Sample_recovery	100.00000565
11	I	1	Sample_recovery	96.33152495
12	I	1	Sample_recovery	96.66384014
13	I	1	Sample_recovery	87.65775811
14	I	1	Sample_recovery	99.76794209
15	I	1	Sample_recovery	90.57805687
16	I	1	Sample_recovery	88.97389174
17	I	1	Sample_recovery	100.00000526
18	I	2	Sample_recovery	100.00000271
19	I	1	Sample_recovery	95.00630060
20	I	1	Sample_recovery	93.14941747
21	I	1	Sample_recovery	72.52074538
22	I	1	Sample_recovery	100.00000793
23	I	1	Sample_recovery	99.44818930
24	I	1	Sample_recovery	97.61921917
25	I	1	Sample_recovery	97.40021563
26	I	1	Sample_recovery	88.50366114
27	I	1	Sample_recovery	94.05373268
28	I	1	Sample_recovery	98.97431420
29	I	1	Sample_recovery	96.68891877
30	I	1	Sample_recovery	93.58065255
31	I	1	Sample_recovery	89.83583057
32	I	1	Sample_recovery	99.52872509
33	I	1	Sample_recovery	86.66920773
34	I	1	Sample_recovery	89.39667700
35	I	0	Sample_recovery	100.00000787
36	I	0	Sample_recovery	99.64634234
37	I	0	Sample_recovery	100.00000707
38	I	0	Sample_recovery	98.16048576
39	I	1	Sample_recovery	80.67393466
40	I	1	Sample_recovery	96.97300387
41	I	1	Sample_recovery	100.00000896
42	I	1	Sample_recovery	66.74343258
43	I	1	Sample_recovery	100.00000801
44	I	1	Sample_recovery	96.08002004
45	I	1	Sample_recovery	100.00000944
46	I	1	Sample_recovery	98.33645122
47	I	1	Sample_recovery	90.57944240
48	I	1	Sample_recovery	76.69676991
49	I	1	Sample_recovery	82.03264928
50	I	1	Sample_recovery	100.00000270
