species	type	location	rxn	time
1	I	3	Sample_recovery	87.03735166
2	I	3	Sample_recovery	100.00000403
3	I	3	Sample_recovery	85.25589277
4	I	3	Sample_recovery	98.83492341
5	I	3	Sample_recovery	93.88024178
6	I	3	Sample_recovery	98.80173760
7	I	3	Sample_recovery	98.57753575
8	I	3	Sample_recovery	94.76350403
9	I	3	Sample_recovery	93.06532827
10	I	3	Sample_recovery	17.54654907
11	I	3	Sample_recovery	98.10791330
12	I	3	Sample_recovery	82.86924989
13	I	3	Sample_recovery	93.48012081
14	I	3	Sample_recovery	82.43877250
15	I	3	Sample_recovery	80.63512571
16	I	0	Sample_recovery	100.00000982
17	I	3	Sample_recovery	88.75293833
18	I	3	Sample_recovery	90.11628043
19	I	3	Sample_recovery	54.31906432
20	I	3	Sample_recovery	86.96084548
21	I	3	Sample_recovery	80.81412267
22	I	3	Sample_recovery	84.49855313
23	I	1	Sample_recovery	95.62141678
24	I	3	Sample_recovery	90.28449641
25	I	3	Sample_recovery	100.00000161
26	I	4	Sample_recovery	100.00000089
27	I	3	Sample_recovery	93.10011261
28	I	3	Sample_recovery	100.00000553
29	I	3	Sample_recovery	83.33904060
30	I	3	Sample_recovery	88.14767551
31	I	3	Sample_recovery	86.15414782
32	I	3	Sample_recovery	85.69084593
33	I	3	Sample_recovery	90.10703609
34	I	3	Sample_recovery	95.62703862
35	I	3	Sample_recovery	89.34693098
36	I	3	Sample_recovery	50.13945687
37	I	3	Sample_recovery	93.60825141
38	I	3	Sample_recovery	100.00000116
39	I	3	Sample_recovery	97.47195204
40	I	3	Sample_recovery	99.96275960
41	I	3	Sample_recovery	82.10532762
42	I	3	Sample_recovery	100.00000153
43	I	3	Sample_recovery	84.27526463
44	I	3	Sample_recovery	61.65876617
45	I	3	Sample_recovery	82.61890785
46	I	3	Sample_recovery	54.63409226
47	I	3	Sample_recovery	100.00000478
48	I	3	Sample_recovery	70.45505581
49	I	3	Sample_recovery	100.00000632
50	I	3	Sample_recovery	93.89075458
51	I	3	Sample_recovery	98.38997063
52	I	3	Sample_recovery	70.28650381
53	I	3	Sample_recovery	100.00000431
54	I	3	Sample_recovery	89.97754606
55	I	3	Sample_recovery	98.93633150
56	I	4	Sample_recovery	100.00000149
57	I	3	Sample_recovery	99.88714637
58	I	3	Sample_recovery	100.00000421
59	I	3	Sample_recovery	97.46852238
60	I	3	Sample_recovery	97.87185124
61	I	3	Sample_recovery	97.09949449
62	I	3	Sample_recovery	88.60264704
63	I	3	Sample_recovery	95.30837001
64	I	3	Sample_recovery	82.89170797
65	I	3	Sample_recovery	87.84091378
66	I	3	Sample_recovery	95.48748572
67	I	3	Sample_recovery	56.25003561
68	I	3	Sample_recovery	77.41991751
69	I	3	Sample_recovery	80.87469260
70	I	3	Sample_recovery	100.00000561
71	I	3	Sample_recovery	91.90028177
72	I	3	Sample_recovery	86.80131981
73	I	3	Sample_recovery	91.23732633
74	I	3	Sample_recovery	88.46488327
75	I	3	Sample_recovery	98.32036228
76	I	1	Sample_recovery	100.00000769
77	I	3	Sample_recovery	64.78848662
78	I	3	Sample_recovery	98.96289787
79	I	3	Sample_recovery	56.81833289
