species	type	location	rxn	time
1	I	1	Sample_recovery	91.24021804
2	I	3	Sample_recovery	98.94485858
3	I	3	Sample_recovery	99.97324446
4	I	1	Sample_recovery	95.52353279
5	I	1	Sample_recovery	98.63611837
6	I	0	Sample_recovery	68.29083640
7	I	4	Sample_recovery	100.00000859
8	I	4	Sample_recovery	88.38425548
9	I	4	Sample_recovery	84.10371738
10	I	1	Sample_recovery	100.00000704
11	I	1	Sample_recovery	97.29750786
12	I	1	Sample_recovery	99.78645677
13	I	0	Sample_recovery	92.34460478
14	I	1	Sample_recovery	50.30045370
15	I	4	Sample_recovery	95.49714978
16	I	2	Sample_recovery	100.00000799
17	I	2	Sample_recovery	36.23830350
18	I	1	Sample_recovery	100.00000533
19	I	0	Sample_recovery	89.72734482
20	I	4	Sample_recovery	92.29388081
21	I	3	Sample_recovery	90.80262793
22	I	3	Sample_recovery	65.05621495
23	I	3	Sample_recovery	100.00000037
24	I	1	Sample_recovery	100.00000675
25	I	1	Sample_recovery	96.65400660
26	I	3	Sample_recovery	86.68702145
27	I	2	Sample_recovery	99.95347422
28	I	2	Sample_recovery	83.98896089
29	I	3	Sample_recovery	100.00000768
30	I	2	Sample_recovery	97.04808618
31	I	2	Sample_recovery	94.35383735
32	I	0	Sample_recovery	99.71425538
33	I	4	Sample_recovery	96.21581113
34	I	4	Sample_recovery	100.00000214
35	I	0	Sample_recovery	100.00000331
36	I	0	Sample_recovery	83.37312532
37	I	0	Sample_recovery	83.03196883
38	I	1	Sample_recovery	100.00000610
39	I	3	Sample_recovery	88.79074130
40	I	4	Sample_recovery	99.46185826
41	I	4	Sample_recovery	100.00000059
42	I	4	Sample_recovery	95.76990349
43	I	4	Sample_recovery	93.77863537
44	I	4	Sample_recovery	90.02253796
45	I	4	Sample_recovery	100.00000914
46	I	4	Sample_recovery	100.00000218
47	I	0	Sample_recovery	100.00000926
48	I	3	Sample_recovery	100.00000264
49	I	4	Sample_recovery	100.00000036
50	I	0	Sample_recovery	100.00000387
51	I	1	Sample_recovery	96.28331498
52	I	3	Sample_recovery	82.57868766
53	I	4	Sample_recovery	70.55688198
54	I	1	Sample_recovery	95.41074789
55	I	1	Sample_recovery	93.90169883
56	I	0	Sample_recovery	96.38805171
57	I	4	Sample_recovery	100.00000478
58	I	4	Sample_recovery	98.29296257
59	I	4	Sample_recovery	96.29897293
60	I	4	Sample_recovery	80.23355904
61	I	2	Sample_recovery	96.34413333
62	I	4	Sample_recovery	100.00000259
63	I	4	Sample_recovery	88.29513507
64	I	4	Sample_recovery	100.00000627
65	I	4	Sample_recovery	99.97023902
66	I	4	Sample_recovery	93.94414441
67	I	1	Sample_recovery	97.29684869
68	I	1	Sample_recovery	88.64122287
69	I	4	Sample_recovery	100.00000633
70	I	4	Sample_recovery	99.25202633
71	I	4	Sample_recovery	80.95468907
72	I	4	Sample_recovery	60.93905338
73	I	2	Sample_recovery	100.00000183
74	I	4	Sample_recovery	98.72127289
75	I	4	Sample_recovery	91.11333549
76	I	4	Sample_recovery	81.64740804
77	I	0	Sample_recovery	100.00000136
78	I	2	Sample_recovery	100.00000177
79	I	0	Sample_recovery	88.74287973
80	I	2	Sample_recovery	83.63733063
81	I	4	Sample_recovery	66.76487187
82	I	3	Sample_recovery	100.00000272
83	I	4	Sample_recovery	92.33810036
84	I	4	Sample_recovery	100.00000846
85	I	4	Sample_recovery	96.77305667
86	I	4	Sample_recovery	100.00000423
87	I	3	Sample_recovery	88.61825950
88	I	2	Sample_recovery	100.00000444
89	I	2	Sample_recovery	100.00000468
90	I	2	Sample_recovery	92.37563366
91	I	2	Sample_recovery	89.71934836
92	I	4	Sample_recovery	82.86221531
93	I	4	Sample_recovery	82.48769771
94	I	4	Sample_recovery	50.42306086
95	I	4	Sample_recovery	100.00000777
96	I	0	Sample_recovery	98.35089389
97	I	0	Sample_recovery	90.99811924
98	I	4	Sample_recovery	100.00000487
99	I	4	Sample_recovery	83.34832063
100	I	4	Sample_recovery	96.59736901
101	I	4	Sample_recovery	91.71495044
102	I	4	Sample_recovery	91.73299806
103	I	4	Sample_recovery	96.05825822
104	I	4	Sample_recovery	79.08048978
105	I	3	Sample_recovery	99.79337927
106	I	4	Sample_recovery	100.00000143
107	I	4	Sample_recovery	97.53292657
108	I	4	Sample_recovery	76.00552651
109	I	4	Sample_recovery	89.17064129
110	I	1	Sample_recovery	96.92377729
111	I	1	Sample_recovery	100.00000658
112	I	0	Sample_recovery	91.36789546
113	I	0	Sample_recovery	95.47087945
114	I	0	Sample_recovery	100.00000196
115	I	4	Sample_recovery	71.13169764
116	I	4	Sample_recovery	92.33745651
117	I	4	Sample_recovery	80.54187188
118	I	3	Sample_recovery	77.48044073
119	I	4	Sample_recovery	72.19983027
120	I	4	Sample_recovery	92.34920991
121	I	2	Sample_recovery	90.77369853
122	I	2	Sample_recovery	91.06967532
123	I	0	Sample_recovery	96.19551072
124	I	3	Sample_recovery	94.79457364
125	I	2	Sample_recovery	91.35998260
126	I	2	Sample_recovery	85.45822442
127	I	2	Sample_recovery	58.34330829
128	I	2	Sample_recovery	89.43461245
129	I	2	Sample_recovery	97.15589878
130	I	3	Sample_recovery	75.92473305
131	I	3	Sample_recovery	98.46211074
132	I	4	Sample_recovery	97.69299340
133	I	3	Sample_recovery	91.03313121
134	I	3	Sample_recovery	98.73525778
135	I	3	Sample_recovery	88.74432262
136	I	3	Sample_recovery	93.55570311
137	I	3	Sample_recovery	89.54982146
138	I	3	Sample_recovery	98.98443392
139	I	3	Sample_recovery	77.41300861
140	I	3	Sample_recovery	86.46987297
141	I	3	Sample_recovery	96.16731112
142	I	3	Sample_recovery	76.32338330
143	I	2	Sample_recovery	72.16979495
144	I	0	Sample_recovery	93.37495214
145	I	2	Sample_recovery	98.01044696
146	I	2	Sample_recovery	100.00000664
147	I	2	Sample_recovery	86.00125580
148	I	2	Sample_recovery	100.00000933
149	I	2	Sample_recovery	100.00000957
150	I	1	Sample_recovery	92.88431231
151	I	1	Sample_recovery	100.00000305
152	I	3	Sample_recovery	100.00000667
153	I	1	Sample_recovery	100.00000599
154	I	3	Sample_recovery	100.00000520
155	I	2	Sample_recovery	59.17002061
156	I	1	Sample_recovery	93.75509558
157	I	3	Sample_recovery	61.16378286
158	I	3	Sample_recovery	96.39301956
159	I	3	Sample_recovery	76.57062534
160	I	3	Sample_recovery	96.27013873
161	I	3	Sample_recovery	93.14280257
162	I	3	Sample_recovery	100.00000776
163	I	2	Sample_recovery	80.15802601
