species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000157
2	I	0	Sample_recovery	100.00000453
3	I	0	Sample_recovery	91.54667653
4	I	0	Sample_recovery	92.47204392
5	I	0	Sample_recovery	92.51868227
6	I	0	Sample_recovery	79.18255042
7	I	1	Sample_recovery	96.61812356
8	I	0	Sample_recovery	100.00000287
9	I	0	Sample_recovery	98.67096474
10	I	0	Sample_recovery	100.00000016
11	I	0	Sample_recovery	100.00000342
12	I	0	Sample_recovery	100.00000422
13	I	0	Sample_recovery	97.06754182
14	I	0	Sample_recovery	96.59853431
15	I	0	Sample_recovery	87.97892970
16	I	0	Sample_recovery	77.82158259
17	I	0	Sample_recovery	80.77249590
18	I	2	Sample_recovery	89.65073607
19	I	0	Sample_recovery	100.00000653
20	I	0	Sample_recovery	89.40972320
21	I	0	Sample_recovery	93.47702820
22	I	0	Sample_recovery	87.01267026
23	I	0	Sample_recovery	99.57565972
24	I	0	Sample_recovery	99.40320807
25	I	0	Sample_recovery	100.00000962
26	I	0	Sample_recovery	100.00000404
27	I	0	Sample_recovery	94.46596701
28	I	0	Sample_recovery	70.69147408
29	I	0	Sample_recovery	85.26832841
30	I	0	Sample_recovery	95.55909853
31	I	0	Sample_recovery	98.04631987
32	I	0	Sample_recovery	100.00000754
33	I	0	Sample_recovery	96.77848505
34	I	0	Sample_recovery	100.00000999
35	I	0	Sample_recovery	86.84638429
36	I	0	Sample_recovery	78.64386885
37	I	4	Sample_recovery	93.49902214
38	I	4	Sample_recovery	100.00000007
39	I	4	Sample_recovery	100.00000561
40	I	0	Sample_recovery	76.01574347
41	I	0	Sample_recovery	95.72711924
42	I	3	Sample_recovery	84.43860433
43	I	0	Sample_recovery	83.04929919
44	I	0	Sample_recovery	94.90340858
45	I	0	Sample_recovery	98.40424546
46	I	0	Sample_recovery	97.51616043
47	I	0	Sample_recovery	82.51285102
48	I	0	Sample_recovery	100.00000553
49	I	0	Sample_recovery	94.03721621
50	I	0	Sample_recovery	100.00000239
51	I	0	Sample_recovery	96.37576348
52	I	0	Sample_recovery	97.31648127
53	I	0	Sample_recovery	90.80705612
54	I	0	Sample_recovery	100.00000344
55	I	0	Sample_recovery	99.76789957
56	I	0	Sample_recovery	98.74236539
57	I	3	Sample_recovery	99.45521207
58	I	0	Sample_recovery	96.90129568
59	I	3	Sample_recovery	100.00000570
60	I	3	Sample_recovery	100.00000991
61	I	3	Sample_recovery	74.75259545
62	I	0	Sample_recovery	100.00000383
63	I	0	Sample_recovery	90.24480722
64	I	0	Sample_recovery	100.00000227
65	I	1	Sample_recovery	69.63922628
66	I	0	Sample_recovery	100.00000159
67	I	0	Sample_recovery	47.36088026
68	I	0	Sample_recovery	85.32048525
69	I	2	Sample_recovery	100.00000169
70	I	0	Sample_recovery	87.86561101
71	I	0	Sample_recovery	99.68836350
72	I	0	Sample_recovery	97.97482709
73	I	2	Sample_recovery	94.08958649
74	I	4	Sample_recovery	100.00000886
75	I	0	Sample_recovery	79.19138800
76	I	4	Sample_recovery	99.10242877
77	I	4	Sample_recovery	100.00000015
78	I	4	Sample_recovery	100.00000038
79	I	4	Sample_recovery	98.41777989
80	I	4	Sample_recovery	91.99415623
81	I	4	Sample_recovery	88.81400399
82	I	4	Sample_recovery	92.52503000
83	I	0	Sample_recovery	76.19353789
84	I	0	Sample_recovery	100.00000639
85	I	0	Sample_recovery	100.00000642
86	I	0	Sample_recovery	100.00000941
87	I	0	Sample_recovery	99.58738614
88	I	4	Sample_recovery	88.63411634
89	I	1	Sample_recovery	73.96547416
90	I	4	Sample_recovery	77.62659139
91	I	4	Sample_recovery	86.81866747
92	I	4	Sample_recovery	81.95105084
93	I	1	Sample_recovery	97.78154505
94	I	4	Sample_recovery	85.52945329
95	I	0	Sample_recovery	100.00000975
96	I	0	Sample_recovery	94.21224097
97	I	0	Sample_recovery	94.77755190
98	I	2	Sample_recovery	100.00000882
99	I	0	Sample_recovery	94.76375353
100	I	0	Sample_recovery	100.00000872
101	I	0	Sample_recovery	99.96297794
102	I	0	Sample_recovery	86.60959186
103	I	0	Sample_recovery	77.95474247
104	I	0	Sample_recovery	90.81747641
105	I	0	Sample_recovery	100.00000182
106	I	1	Sample_recovery	100.00000809
107	I	4	Sample_recovery	87.21859922
108	I	0	Sample_recovery	100.00000951
109	I	0	Sample_recovery	100.00000201
110	I	0	Sample_recovery	99.24415730
111	I	0	Sample_recovery	100.00000374
112	I	0	Sample_recovery	96.84028810
113	I	0	Sample_recovery	100.00000386
114	I	0	Sample_recovery	100.00000778
115	I	0	Sample_recovery	100.00000032
116	I	2	Sample_recovery	88.40801818
117	I	2	Sample_recovery	100.00000279
118	I	2	Sample_recovery	85.26099614
119	I	0	Sample_recovery	100.00000408
120	I	0	Sample_recovery	64.69621991
121	I	0	Sample_recovery	100.00000319
122	I	0	Sample_recovery	83.12471701
123	I	0	Sample_recovery	100.00000710
124	I	0	Sample_recovery	73.61770964
