species	type	location	rxn	time
1	I	3	Sample_recovery	100.00000264
2	I	3	Sample_recovery	84.06188452
3	I	3	Sample_recovery	97.50816488
4	I	1	Sample_recovery	96.68294516
5	I	1	Sample_recovery	91.93366568
6	I	1	Sample_recovery	81.31004024
7	I	1	Sample_recovery	99.70956080
8	I	3	Sample_recovery	98.20507931
9	I	2	Sample_recovery	66.81905622
10	I	0	Sample_recovery	83.13424646
11	I	0	Sample_recovery	94.72195359
12	I	2	Sample_recovery	100.00000360
13	I	3	Sample_recovery	84.62960989
14	I	3	Sample_recovery	99.00744774
15	I	3	Sample_recovery	97.88970980
16	I	1	Sample_recovery	92.91387888
17	I	3	Sample_recovery	61.02366918
18	I	3	Sample_recovery	91.26968234
19	I	3	Sample_recovery	65.91562270
20	I	3	Sample_recovery	63.14437440
21	I	3	Sample_recovery	100.00000166
22	I	3	Sample_recovery	96.79988366
23	I	3	Sample_recovery	76.76439155
24	I	3	Sample_recovery	98.11746441
25	I	1	Sample_recovery	100.00000591
26	I	1	Sample_recovery	82.36223387
27	I	4	Sample_recovery	100.00000536
28	I	0	Sample_recovery	93.14283511
29	I	1	Sample_recovery	88.94007027
30	I	1	Sample_recovery	95.92507614
31	I	3	Sample_recovery	91.91793267
32	I	1	Sample_recovery	100.00000459
33	I	1	Sample_recovery	80.15501837
34	I	1	Sample_recovery	90.43557855
35	I	1	Sample_recovery	52.32216947
36	I	1	Sample_recovery	100.00000290
37	I	1	Sample_recovery	100.00000144
38	I	1	Sample_recovery	69.56872947
39	I	1	Sample_recovery	95.99559802
40	I	1	Sample_recovery	80.58417305
41	I	1	Sample_recovery	100.00000944
42	I	1	Sample_recovery	85.05855907
43	I	1	Sample_recovery	91.88951282
44	I	1	Sample_recovery	85.37003928
45	I	1	Sample_recovery	99.88041713
46	I	0	Sample_recovery	99.68028051
47	I	2	Sample_recovery	100.00000610
48	I	4	Sample_recovery	87.62322543
49	I	1	Sample_recovery	100.00000745
50	I	1	Sample_recovery	65.71696379
51	I	1	Sample_recovery	79.84056631
52	I	0	Sample_recovery	100.00000792
53	I	4	Sample_recovery	99.28832376
54	I	4	Sample_recovery	97.60018009
55	I	1	Sample_recovery	73.80864597
56	I	0	Sample_recovery	75.06970017
57	I	0	Sample_recovery	95.83466931
58	I	1	Sample_recovery	97.67038610
59	I	1	Sample_recovery	100.00000059
60	I	1	Sample_recovery	73.77487495
61	I	1	Sample_recovery	75.20739230
62	I	1	Sample_recovery	73.09152317
63	I	1	Sample_recovery	93.05023801
64	I	0	Sample_recovery	100.00000093
65	I	0	Sample_recovery	96.02249979
66	I	1	Sample_recovery	76.60287736
67	I	1	Sample_recovery	98.17458139
68	I	1	Sample_recovery	83.80220705
69	I	1	Sample_recovery	99.28548390
70	I	1	Sample_recovery	87.03851233
71	I	2	Sample_recovery	93.43449306
72	I	1	Sample_recovery	78.45693825
73	I	1	Sample_recovery	65.87879572
74	I	1	Sample_recovery	79.24341975
75	I	1	Sample_recovery	100.00000286
76	I	1	Sample_recovery	95.43461072
77	I	1	Sample_recovery	97.66940336
78	I	1	Sample_recovery	98.10695893
79	I	0	Sample_recovery	100.00000686
80	I	1	Sample_recovery	93.78336847
81	I	1	Sample_recovery	88.65224075
82	I	1	Sample_recovery	88.42806817
83	I	1	Sample_recovery	99.71788470
84	I	1	Sample_recovery	89.91229864
85	I	1	Sample_recovery	100.00000037
86	I	1	Sample_recovery	82.57261469
87	I	1	Sample_recovery	98.57196516
88	I	1	Sample_recovery	70.89896471
89	I	1	Sample_recovery	85.46638204
90	I	1	Sample_recovery	64.25494335
91	I	1	Sample_recovery	88.18264515
92	I	1	Sample_recovery	89.03488855
93	I	1	Sample_recovery	68.46187072
94	I	1	Sample_recovery	100.00000245
95	I	3	Sample_recovery	88.00633090
96	I	3	Sample_recovery	87.20999364
97	I	3	Sample_recovery	85.83620750
98	I	3	Sample_recovery	90.09681850
99	I	1	Sample_recovery	97.94623429
100	I	3	Sample_recovery	96.00188213
101	I	3	Sample_recovery	96.83189365
102	I	3	Sample_recovery	74.98689872
103	I	3	Sample_recovery	93.20307069
104	I	3	Sample_recovery	85.86487441
105	I	4	Sample_recovery	89.92905946
106	I	1	Sample_recovery	99.12994346
107	I	1	Sample_recovery	87.23581067
108	I	1	Sample_recovery	60.97839436
109	I	1	Sample_recovery	83.43256402
110	I	2	Sample_recovery	87.52977552
111	I	2	Sample_recovery	100.00000023
112	I	1	Sample_recovery	95.07884780
113	I	1	Sample_recovery	100.00000531
114	I	1	Sample_recovery	81.92724050
115	I	1	Sample_recovery	84.72318274
116	I	1	Sample_recovery	96.27093619
117	I	1	Sample_recovery	91.56570222
118	I	1	Sample_recovery	99.11809447
119	I	1	Sample_recovery	76.52373360
120	I	1	Sample_recovery	74.15889335
121	I	1	Sample_recovery	88.76568886
122	I	1	Sample_recovery	87.67636818
123	I	0	Sample_recovery	100.00000499
124	I	1	Sample_recovery	100.00000211
125	I	1	Sample_recovery	92.24530973
126	I	1	Sample_recovery	66.04235386
127	I	1	Sample_recovery	72.12519308
128	I	1	Sample_recovery	32.98201077
129	I	1	Sample_recovery	93.92928696
130	I	1	Sample_recovery	84.75596548
131	I	1	Sample_recovery	98.01281445
132	I	1	Sample_recovery	73.09859501
133	I	1	Sample_recovery	82.77989751
134	I	1	Sample_recovery	76.79714187
135	I	1	Sample_recovery	100.00000762
136	I	1	Sample_recovery	96.60603298
137	I	1	Sample_recovery	82.06443847
138	I	1	Sample_recovery	100.00000990
139	I	4	Sample_recovery	80.70794499
140	I	4	Sample_recovery	78.45667427
141	I	1	Sample_recovery	100.00000486
142	I	2	Sample_recovery	96.51281355
143	I	1	Sample_recovery	52.52782357
144	I	1	Sample_recovery	82.83953121
145	I	1	Sample_recovery	96.34172921
146	I	1	Sample_recovery	94.95531455
147	I	1	Sample_recovery	67.81416184
148	I	4	Sample_recovery	97.35562962
149	I	4	Sample_recovery	99.67037685
150	I	1	Sample_recovery	91.15884184
151	I	1	Sample_recovery	99.21132596
152	I	1	Sample_recovery	91.39859836
153	I	1	Sample_recovery	72.87556408
154	I	1	Sample_recovery	98.75361987
155	I	1	Sample_recovery	97.78060052
156	I	1	Sample_recovery	91.67748162
157	I	1	Sample_recovery	93.95601417
158	I	0	Sample_recovery	98.82476942
159	I	1	Sample_recovery	94.76220996
160	I	1	Sample_recovery	97.37286470
161	I	1	Sample_recovery	72.89941279
162	I	1	Sample_recovery	98.29386103
163	I	1	Sample_recovery	48.21284150
164	I	1	Sample_recovery	100.00000279
165	I	1	Sample_recovery	100.00000409
166	I	4	Sample_recovery	100.00000502
167	I	3	Sample_recovery	100.00000058
