species	type	location	rxn	time
1	I	2	Sample_recovery	96.21688359
2	I	2	Sample_recovery	100.00000772
3	I	1	Sample_recovery	78.98091503
4	I	2	Sample_recovery	100.00000468
5	I	3	Sample_recovery	47.02191423
6	I	2	Sample_recovery	91.73835336
7	I	1	Sample_recovery	99.71226312
8	I	1	Sample_recovery	81.58292579
9	I	1	Sample_recovery	100.00000315
10	I	2	Sample_recovery	100.00000806
11	I	2	Sample_recovery	95.54505177
12	I	1	Sample_recovery	61.05989450
13	I	1	Sample_recovery	76.20843320
14	I	0	Sample_recovery	78.93584116
15	I	1	Sample_recovery	99.03343275
16	I	1	Sample_recovery	86.34561704
17	I	1	Sample_recovery	97.90857467
18	I	1	Sample_recovery	79.63874682
19	I	1	Sample_recovery	88.87903322
20	I	1	Sample_recovery	76.07985029
21	I	1	Sample_recovery	96.45792760
22	I	1	Sample_recovery	93.02121575
23	I	1	Sample_recovery	35.61644870
24	I	1	Sample_recovery	52.40684971
25	I	1	Sample_recovery	65.91802786
26	I	2	Sample_recovery	89.48559522
27	I	1	Sample_recovery	100.00000560
28	I	1	Sample_recovery	88.09129663
29	I	1	Sample_recovery	91.63989324
30	I	1	Sample_recovery	100.00000023
31	I	1	Sample_recovery	97.63394720
32	I	1	Sample_recovery	88.12814680
33	I	2	Sample_recovery	73.31910770
34	I	1	Sample_recovery	75.41334064
35	I	4	Sample_recovery	97.55899088
36	I	2	Sample_recovery	89.02856797
37	I	1	Sample_recovery	82.26686065
38	I	1	Sample_recovery	81.50536617
39	I	1	Sample_recovery	97.77603402
40	I	1	Sample_recovery	95.72598963
41	I	1	Sample_recovery	96.51266800
42	I	1	Sample_recovery	100.00000248
