species	type	location	rxn	time
1	I	2	Sample_recovery	13.89859877
2	I	2	Sample_recovery	100.00000139
3	I	2	Sample_recovery	100.00000099
4	I	3	Sample_recovery	81.85787571
5	I	3	Sample_recovery	100.00000473
6	I	2	Sample_recovery	96.02272582
7	I	4	Sample_recovery	100.00000434
8	I	4	Sample_recovery	100.00000609
9	I	4	Sample_recovery	100.00000872
10	I	2	Sample_recovery	100.00000404
11	I	2	Sample_recovery	99.93194604
12	I	1	Sample_recovery	100.00000816
13	I	4	Sample_recovery	68.17549711
14	I	3	Sample_recovery	100.00000291
15	I	3	Sample_recovery	76.55532517
16	I	3	Sample_recovery	100.00000646
17	I	4	Sample_recovery	93.74452395
18	I	1	Sample_recovery	97.37620944
19	I	1	Sample_recovery	83.61871732
20	I	2	Sample_recovery	100.00000708
21	I	0	Sample_recovery	100.00000695
22	I	0	Sample_recovery	87.98293017
23	I	0	Sample_recovery	100.00000840
24	I	0	Sample_recovery	75.80215327
25	I	0	Sample_recovery	94.56209265
26	I	1	Sample_recovery	94.66703518
27	I	1	Sample_recovery	93.99312881
28	I	2	Sample_recovery	100.00000731
29	I	2	Sample_recovery	96.61314278
30	I	3	Sample_recovery	82.91417857
31	I	3	Sample_recovery	100.00000133
32	I	3	Sample_recovery	100.00000772
33	I	1	Sample_recovery	79.85332893
34	I	0	Sample_recovery	87.17783564
35	I	0	Sample_recovery	90.19757638
36	I	2	Sample_recovery	100.00000191
37	I	0	Sample_recovery	98.37590792
38	I	0	Sample_recovery	81.08551281
39	I	4	Sample_recovery	85.48515474
40	I	4	Sample_recovery	89.72589228
41	I	4	Sample_recovery	91.98900827
42	I	4	Sample_recovery	97.80801884
43	I	3	Sample_recovery	94.18555670
44	I	4	Sample_recovery	78.57387464
45	I	4	Sample_recovery	100.00000336
46	I	1	Sample_recovery	90.70443726
47	I	1	Sample_recovery	100.00000573
48	I	1	Sample_recovery	82.61428731
49	I	1	Sample_recovery	100.00000759
50	I	2	Sample_recovery	100.00000685
51	I	3	Sample_recovery	94.45465719
52	I	2	Sample_recovery	83.64556641
53	I	1	Sample_recovery	100.00000743
54	I	1	Sample_recovery	100.00000464
55	I	1	Sample_recovery	99.90127248
56	I	4	Sample_recovery	100.00000434
57	I	4	Sample_recovery	100.00000066
58	I	4	Sample_recovery	99.74984309
59	I	1	Sample_recovery	95.87912566
60	I	4	Sample_recovery	100.00000207
61	I	1	Sample_recovery	100.00000328
62	I	1	Sample_recovery	93.21242746
63	I	3	Sample_recovery	97.38707585
64	I	1	Sample_recovery	100.00000536
65	I	1	Sample_recovery	100.00000121
66	I	1	Sample_recovery	95.69333020
67	I	1	Sample_recovery	99.70618228
68	I	1	Sample_recovery	100.00000234
69	I	1	Sample_recovery	72.99845052
70	I	2	Sample_recovery	94.38176560
71	I	0	Sample_recovery	100.00000466
72	I	0	Sample_recovery	100.00000898
73	I	4	Sample_recovery	100.00000294
74	I	2	Sample_recovery	90.83731851
75	I	4	Sample_recovery	80.66075970
76	I	4	Sample_recovery	100.00000600
77	I	0	Sample_recovery	97.06090640
78	I	4	Sample_recovery	96.48702472
79	I	4	Sample_recovery	100.00000737
80	I	4	Sample_recovery	100.00000935
81	I	1	Sample_recovery	98.58023222
82	I	0	Sample_recovery	95.76739671
83	I	3	Sample_recovery	100.00000077
84	I	3	Sample_recovery	100.00000331
85	I	2	Sample_recovery	93.49346977
86	I	3	Sample_recovery	100.00000168
87	I	1	Sample_recovery	85.07463498
88	I	4	Sample_recovery	100.00000182
89	I	4	Sample_recovery	86.92480645
90	I	4	Sample_recovery	91.56163649
91	I	0	Sample_recovery	100.00000120
92	I	1	Sample_recovery	97.04551500
93	I	0	Sample_recovery	100.00000705
94	I	2	Sample_recovery	91.75451291
95	I	0	Sample_recovery	100.00000236
96	I	0	Sample_recovery	100.00000629
97	I	0	Sample_recovery	100.00000662
98	I	3	Sample_recovery	97.76042845
99	I	0	Sample_recovery	100.00000415
