species	type	location	rxn	time
1	I	4	Sample_recovery	83.47033435
2	I	2	Sample_recovery	87.43857275
3	I	0	Sample_recovery	96.44130840
4	I	0	Sample_recovery	91.46206360
5	I	0	Sample_recovery	98.70542734
6	I	1	Sample_recovery	74.63565468
7	I	2	Sample_recovery	94.78387790
8	I	2	Sample_recovery	100.00000646
9	I	4	Sample_recovery	69.16672429
10	I	4	Sample_recovery	74.25823516
11	I	2	Sample_recovery	100.00000398
12	I	4	Sample_recovery	69.19964721
13	I	1	Sample_recovery	70.44926197
14	I	4	Sample_recovery	80.41297815
15	I	4	Sample_recovery	95.03430940
16	I	3	Sample_recovery	75.67083466
17	I	2	Sample_recovery	69.55276355
18	I	4	Sample_recovery	78.16437447
19	I	2	Sample_recovery	100.00000125
20	I	2	Sample_recovery	93.92782201
21	I	2	Sample_recovery	100.00000869
22	I	3	Sample_recovery	81.13230527
