species	type	location	rxn	time
1	I	1	Sample_recovery	92.29822664
2	I	3	Sample_recovery	95.89476402
3	I	1	Sample_recovery	90.67073105
4	I	1	Sample_recovery	99.91095445
5	I	1	Sample_recovery	92.81069122
6	I	2	Sample_recovery	100.00000857
7	I	3	Sample_recovery	100.00000038
8	I	3	Sample_recovery	90.38765569
9	I	2	Sample_recovery	91.90566873
10	I	1	Sample_recovery	98.57855498
11	I	1	Sample_recovery	85.49995196
12	I	2	Sample_recovery	50.10564371
13	I	1	Sample_recovery	100.00000228
14	I	3	Sample_recovery	93.34333884
15	I	3	Sample_recovery	95.96872031
16	I	4	Sample_recovery	80.66794123
17	I	4	Sample_recovery	92.16199917
18	I	4	Sample_recovery	100.00000604
19	I	4	Sample_recovery	85.71508998
20	I	3	Sample_recovery	79.50641482
21	I	2	Sample_recovery	77.25943708
22	I	2	Sample_recovery	97.56860063
23	I	1	Sample_recovery	100.00000007
24	I	1	Sample_recovery	76.66333573
25	I	0	Sample_recovery	64.62083373
26	I	1	Sample_recovery	90.20692076
27	I	0	Sample_recovery	78.65120298
28	I	1	Sample_recovery	52.20718645
29	I	1	Sample_recovery	93.72478646
30	I	1	Sample_recovery	86.28252527
31	I	1	Sample_recovery	41.82392710
32	I	3	Sample_recovery	44.32655195
33	I	3	Sample_recovery	51.70716493
34	I	3	Sample_recovery	76.55164927
35	I	3	Sample_recovery	85.66252879
36	I	3	Sample_recovery	99.27907064
37	I	3	Sample_recovery	86.21050442
38	I	3	Sample_recovery	100.00000277
39	I	4	Sample_recovery	75.30909266
40	I	2	Sample_recovery	100.00000095
41	I	2	Sample_recovery	93.32713835
42	I	2	Sample_recovery	83.39959911
43	I	4	Sample_recovery	78.80187686
44	I	2	Sample_recovery	69.30793620
45	I	4	Sample_recovery	77.40143335
46	I	4	Sample_recovery	100.00000451
47	I	1	Sample_recovery	91.14744889
48	I	1	Sample_recovery	98.29300249
49	I	4	Sample_recovery	94.79280470
