species	type	location	rxn	time
1	I	0	Sample_recovery	62.59854453
2	I	0	Sample_recovery	99.46087340
3	I	1	Sample_recovery	94.20088787
4	I	1	Sample_recovery	79.90071256
5	I	2	Sample_recovery	100.00000755
6	I	1	Sample_recovery	89.72188811
7	I	0	Sample_recovery	67.65404167
8	I	4	Sample_recovery	66.27129964
9	I	0	Sample_recovery	100.00000451
10	I	4	Sample_recovery	96.74165428
11	I	1	Sample_recovery	93.16259697
12	I	4	Sample_recovery	67.28067323
13	I	3	Sample_recovery	100.00000223
14	I	3	Sample_recovery	95.58536130
15	I	0	Sample_recovery	98.47477446
16	I	1	Sample_recovery	82.41977415
17	I	1	Sample_recovery	96.89954300
18	I	1	Sample_recovery	79.70672618
19	I	1	Sample_recovery	99.52706448
20	I	3	Sample_recovery	82.96598861
21	I	3	Sample_recovery	100.00000370
22	I	1	Sample_recovery	71.40415582
23	I	1	Sample_recovery	18.75729628
24	I	1	Sample_recovery	87.19342971
25	I	1	Sample_recovery	96.45933876
26	I	1	Sample_recovery	98.70139454
27	I	2	Sample_recovery	100.00000323
28	I	1	Sample_recovery	80.94282079
29	I	3	Sample_recovery	100.00000508
30	I	1	Sample_recovery	51.72772513
31	I	2	Sample_recovery	91.95016601
32	I	1	Sample_recovery	59.24788398
33	I	1	Sample_recovery	71.09742439
34	I	1	Sample_recovery	74.25502563
35	I	2	Sample_recovery	99.36584817
36	I	2	Sample_recovery	94.58640421
37	I	1	Sample_recovery	58.22323149
38	I	1	Sample_recovery	85.97366334
