species	type	location	rxn	time
1	I	0	Sample_recovery	79.52133805
2	I	0	Sample_recovery	96.40309467
3	I	2	Sample_recovery	100.00000507
4	I	2	Sample_recovery	93.82544190
5	I	2	Sample_recovery	86.10252457
6	I	2	Sample_recovery	98.53718815
7	I	2	Sample_recovery	95.08002768
8	I	2	Sample_recovery	100.00000288
9	I	3	Sample_recovery	81.55513977
10	I	4	Sample_recovery	93.28325364
11	I	4	Sample_recovery	100.00000017
12	I	3	Sample_recovery	94.20657119
13	I	2	Sample_recovery	97.53527766
14	I	2	Sample_recovery	84.16810852
15	I	4	Sample_recovery	97.19618105
16	I	2	Sample_recovery	100.00000401
17	I	3	Sample_recovery	100.00000544
18	I	2	Sample_recovery	99.43000349
19	I	2	Sample_recovery	95.37500635
20	I	2	Sample_recovery	94.37118758
21	I	1	Sample_recovery	100.00000678
22	I	2	Sample_recovery	100.00000014
23	I	2	Sample_recovery	68.76378872
24	I	0	Sample_recovery	93.88019260
25	I	2	Sample_recovery	100.00000476
26	I	2	Sample_recovery	65.95659038
27	I	2	Sample_recovery	100.00000346
28	I	1	Sample_recovery	98.34767240
29	I	2	Sample_recovery	100.00000262
30	I	2	Sample_recovery	99.15917557
31	I	0	Sample_recovery	93.39653139
32	I	2	Sample_recovery	53.93320805
33	I	2	Sample_recovery	98.99092988
34	I	2	Sample_recovery	77.65330482
35	I	2	Sample_recovery	91.63698597
36	I	2	Sample_recovery	79.11061435
37	I	2	Sample_recovery	75.70999334
38	I	2	Sample_recovery	84.66568347
39	I	2	Sample_recovery	87.65647570
40	I	2	Sample_recovery	99.02811804
41	I	2	Sample_recovery	69.32600315
42	I	2	Sample_recovery	100.00000303
43	I	2	Sample_recovery	92.65622955
44	I	2	Sample_recovery	90.28458850
45	I	2	Sample_recovery	52.91072678
46	I	3	Sample_recovery	96.16593209
47	I	2	Sample_recovery	97.24503886
48	I	2	Sample_recovery	60.81822847
49	I	2	Sample_recovery	67.54921834
50	I	2	Sample_recovery	58.16807543
51	I	1	Sample_recovery	91.45152443
52	I	2	Sample_recovery	97.28634695
53	I	2	Sample_recovery	100.00000667
54	I	2	Sample_recovery	83.58225953
55	I	2	Sample_recovery	100.00000310
56	I	3	Sample_recovery	100.00000722
57	I	2	Sample_recovery	100.00000993
58	I	2	Sample_recovery	91.67714915
59	I	2	Sample_recovery	92.25079978
60	I	2	Sample_recovery	95.39791702
61	I	2	Sample_recovery	100.00000971
62	I	2	Sample_recovery	91.48847691
63	I	2	Sample_recovery	100.00000234
64	I	2	Sample_recovery	89.34547436
65	I	2	Sample_recovery	48.28194962
66	I	2	Sample_recovery	100.00000547
67	I	2	Sample_recovery	76.23217036
68	I	4	Sample_recovery	86.76385950
69	I	4	Sample_recovery	85.73247234
70	I	1	Sample_recovery	100.00000655
71	I	2	Sample_recovery	90.52287140
72	I	2	Sample_recovery	82.98637410
73	I	2	Sample_recovery	73.18411364
74	I	2	Sample_recovery	100.00000276
75	I	0	Sample_recovery	88.21752098
76	I	1	Sample_recovery	95.86775659
77	I	1	Sample_recovery	95.38060878
78	I	0	Sample_recovery	73.12649826
79	I	1	Sample_recovery	93.78841116
80	I	1	Sample_recovery	64.01201742
81	I	2	Sample_recovery	89.23780765
82	I	2	Sample_recovery	84.77926565
83	I	2	Sample_recovery	100.00000151
84	I	2	Sample_recovery	81.46921503
85	I	2	Sample_recovery	97.94162169
86	I	2	Sample_recovery	61.47161426
87	I	2	Sample_recovery	82.98078116
88	I	2	Sample_recovery	83.81148863
89	I	3	Sample_recovery	95.63347959
90	I	3	Sample_recovery	95.86806626
91	I	2	Sample_recovery	15.45830913
