species	type	location	rxn	time
1	I	0	Sample_recovery	36.12204050
2	I	1	Sample_recovery	74.22425296
3	I	1	Sample_recovery	85.90790301
4	I	1	Sample_recovery	100.00000987
5	I	0	Sample_recovery	97.70294335
6	I	1	Sample_recovery	100.00000114
7	I	4	Sample_recovery	84.34265659
8	I	1	Sample_recovery	100.00000031
9	I	1	Sample_recovery	96.29604551
10	I	4	Sample_recovery	86.90175446
11	I	4	Sample_recovery	90.51260814
12	I	3	Sample_recovery	100.00000560
13	I	1	Sample_recovery	100.00000828
14	I	1	Sample_recovery	99.06798816
15	I	2	Sample_recovery	97.78232421
16	I	1	Sample_recovery	100.00000808
17	I	3	Sample_recovery	94.34526114
18	I	3	Sample_recovery	96.50591065
19	I	0	Sample_recovery	92.37679571
20	I	0	Sample_recovery	94.43091353
21	I	3	Sample_recovery	96.36512397
22	I	2	Sample_recovery	100.00000228
23	I	3	Sample_recovery	91.85834462
24	I	2	Sample_recovery	98.48800974
25	I	1	Sample_recovery	97.44920627
26	I	1	Sample_recovery	93.82479383
27	I	1	Sample_recovery	98.41731412
28	I	1	Sample_recovery	99.27665293
29	I	2	Sample_recovery	98.38693357
30	I	1	Sample_recovery	100.00000107
31	I	1	Sample_recovery	57.95024749
32	I	1	Sample_recovery	100.00000916
33	I	0	Sample_recovery	100.00000092
34	I	1	Sample_recovery	82.40085337
35	I	1	Sample_recovery	80.38041598
36	I	1	Sample_recovery	96.24866604
37	I	4	Sample_recovery	89.71403811
38	I	2	Sample_recovery	86.61990213
39	I	1	Sample_recovery	70.73803996
40	I	3	Sample_recovery	98.91420601
41	I	1	Sample_recovery	89.06686972
42	I	3	Sample_recovery	100.00000840
43	I	2	Sample_recovery	100.00000053
44	I	2	Sample_recovery	73.74169584
45	I	0	Sample_recovery	99.40065244
46	I	0	Sample_recovery	100.00000213
47	I	0	Sample_recovery	71.76326269
48	I	2	Sample_recovery	73.11831297
49	I	4	Sample_recovery	100.00000045
50	I	2	Sample_recovery	98.25990249
51	I	1	Sample_recovery	85.85071042
52	I	4	Sample_recovery	100.00000454
53	I	3	Sample_recovery	100.00000124
54	I	2	Sample_recovery	83.47794236
55	I	2	Sample_recovery	100.00000525
56	I	2	Sample_recovery	76.04193319
57	I	2	Sample_recovery	89.54515554
58	I	0	Sample_recovery	98.52927807
59	I	3	Sample_recovery	100.00000706
