species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000323
2	I	1	Sample_recovery	100.00000522
3	I	1	Sample_recovery	96.46647918
4	I	1	Sample_recovery	76.54038685
5	I	1	Sample_recovery	100.00000023
6	I	1	Sample_recovery	100.00000677
7	I	1	Sample_recovery	90.08460359
8	I	1	Sample_recovery	99.82829439
9	I	1	Sample_recovery	100.00000103
10	I	1	Sample_recovery	100.00000130
11	I	1	Sample_recovery	100.00000955
12	I	1	Sample_recovery	92.45894379
13	I	1	Sample_recovery	100.00000643
14	I	1	Sample_recovery	100.00000899
15	I	1	Sample_recovery	96.94781425
16	I	1	Sample_recovery	100.00000939
17	I	1	Sample_recovery	100.00000446
18	I	1	Sample_recovery	95.45806747
19	I	1	Sample_recovery	60.26191891
20	I	1	Sample_recovery	100.00000277
21	I	1	Sample_recovery	100.00000629
22	I	1	Sample_recovery	100.00000241
23	I	1	Sample_recovery	51.73992917
24	I	1	Sample_recovery	67.81548736
25	I	1	Sample_recovery	100.00000782
26	I	1	Sample_recovery	100.00000495
27	I	1	Sample_recovery	100.00000723
28	I	1	Sample_recovery	100.00000842
29	I	1	Sample_recovery	100.00000885
30	I	1	Sample_recovery	100.00000592
31	I	1	Sample_recovery	100.00000158
32	I	1	Sample_recovery	100.00000233
33	I	1	Sample_recovery	99.86773004
34	I	1	Sample_recovery	100.00000629
35	I	1	Sample_recovery	100.00000064
36	I	3	Sample_recovery	100.00000050
37	I	1	Sample_recovery	94.91434749
38	I	1	Sample_recovery	89.56707727
39	I	4	Sample_recovery	100.00000507
40	I	1	Sample_recovery	85.03599278
41	I	1	Sample_recovery	89.00656284
42	I	1	Sample_recovery	100.00000356
43	I	2	Sample_recovery	97.28570035
44	I	2	Sample_recovery	96.74554536
45	I	2	Sample_recovery	91.24117548
46	I	2	Sample_recovery	83.35781099
47	I	2	Sample_recovery	98.12454434
48	I	1	Sample_recovery	84.08073667
49	I	1	Sample_recovery	100.00000847
50	I	1	Sample_recovery	85.44302144
