species	type	location	rxn	time
1	I	1	Sample_recovery	23.09362331
2	I	2	Sample_recovery	81.21020907
3	I	2	Sample_recovery	74.61850033
4	I	2	Sample_recovery	87.68088872
5	I	2	Sample_recovery	87.09424587
6	I	2	Sample_recovery	97.76485788
7	I	1	Sample_recovery	92.60409470
8	I	3	Sample_recovery	99.40135473
9	I	2	Sample_recovery	100.00000504
10	I	1	Sample_recovery	85.06120154
11	I	1	Sample_recovery	99.30998505
12	I	1	Sample_recovery	90.48172370
13	I	1	Sample_recovery	78.19887325
14	I	1	Sample_recovery	97.26288804
15	I	1	Sample_recovery	100.00000532
16	I	1	Sample_recovery	97.00756202
17	I	1	Sample_recovery	77.35475494
18	I	1	Sample_recovery	100.00000960
19	I	2	Sample_recovery	95.32437423
20	I	1	Sample_recovery	100.00000750
21	I	1	Sample_recovery	95.92032414
22	I	1	Sample_recovery	68.07282480
23	I	3	Sample_recovery	100.00000659
24	I	1	Sample_recovery	89.07128979
25	I	3	Sample_recovery	92.60546791
26	I	3	Sample_recovery	99.58962182
27	I	1	Sample_recovery	100.00000799
28	I	0	Sample_recovery	99.42351583
29	I	3	Sample_recovery	98.80822514
30	I	0	Sample_recovery	80.19432554
31	I	3	Sample_recovery	98.95236447
32	I	3	Sample_recovery	87.75235800
33	I	3	Sample_recovery	80.92479861
34	I	3	Sample_recovery	95.97222137
35	I	4	Sample_recovery	96.67313044
36	I	4	Sample_recovery	100.00000699
37	I	3	Sample_recovery	83.99492849
38	I	3	Sample_recovery	87.53578077
39	I	3	Sample_recovery	97.73940623
40	I	3	Sample_recovery	100.00000958
41	I	4	Sample_recovery	98.92781167
42	I	0	Sample_recovery	79.21907919
43	I	1	Sample_recovery	51.11224665
44	I	0	Sample_recovery	83.22137574
45	I	2	Sample_recovery	91.63932274
46	I	2	Sample_recovery	95.83466359
47	I	2	Sample_recovery	95.37293546
48	I	4	Sample_recovery	77.74922336
49	I	2	Sample_recovery	67.37670408
50	I	3	Sample_recovery	99.41248495
51	I	2	Sample_recovery	88.74249654
52	I	2	Sample_recovery	82.87548879
53	I	2	Sample_recovery	97.79930928
54	I	2	Sample_recovery	100.00000211
55	I	2	Sample_recovery	100.00000583
56	I	2	Sample_recovery	100.00000972
57	I	4	Sample_recovery	100.00000420
58	I	4	Sample_recovery	90.70914177
59	I	1	Sample_recovery	49.21441937
60	I	1	Sample_recovery	77.75341179
61	I	1	Sample_recovery	100.00000228
62	I	1	Sample_recovery	72.28255715
63	I	1	Sample_recovery	96.42460616
64	I	1	Sample_recovery	99.84382656
65	I	4	Sample_recovery	97.49394828
66	I	1	Sample_recovery	97.28568117
67	I	1	Sample_recovery	100.00000236
68	I	4	Sample_recovery	91.99004569
69	I	4	Sample_recovery	100.00000120
70	I	4	Sample_recovery	93.47758390
71	I	4	Sample_recovery	95.56632553
72	I	4	Sample_recovery	98.97977931
73	I	3	Sample_recovery	97.79011902
74	I	3	Sample_recovery	79.03925908
75	I	3	Sample_recovery	97.62176528
76	I	1	Sample_recovery	88.37607954
77	I	4	Sample_recovery	100.00000882
78	I	1	Sample_recovery	82.60481640
79	I	2	Sample_recovery	84.31703644
80	I	2	Sample_recovery	95.97068000
81	I	2	Sample_recovery	100.00000501
82	I	0	Sample_recovery	78.80979398
83	I	0	Sample_recovery	100.00000531
84	I	2	Sample_recovery	83.05844319
85	I	2	Sample_recovery	96.30998171
86	I	0	Sample_recovery	86.30854652
87	I	0	Sample_recovery	90.49551036
88	I	0	Sample_recovery	94.47787342
89	I	0	Sample_recovery	86.89311899
90	I	0	Sample_recovery	98.56805267
91	I	2	Sample_recovery	81.54027945
92	I	0	Sample_recovery	99.01236915
93	I	0	Sample_recovery	92.41168619
94	I	0	Sample_recovery	97.59823451
95	I	2	Sample_recovery	81.07521889
96	I	2	Sample_recovery	87.15734525
97	I	0	Sample_recovery	100.00000080
98	I	0	Sample_recovery	99.97081115
99	I	2	Sample_recovery	100.00000936
100	I	2	Sample_recovery	59.46409538
101	I	2	Sample_recovery	63.86306073
102	I	0	Sample_recovery	85.75668664
103	I	0	Sample_recovery	81.32574099
