species	type	location	rxn	time
1	I	4	Sample_recovery	73.45897878
2	I	2	Sample_recovery	100.00000716
3	I	0	Sample_recovery	83.63231194
4	I	3	Sample_recovery	100.00000141
5	I	4	Sample_recovery	77.95019059
6	I	4	Sample_recovery	95.46343652
7	I	1	Sample_recovery	100.00000015
8	I	4	Sample_recovery	63.78503893
9	I	4	Sample_recovery	83.08838140
10	I	4	Sample_recovery	93.02557788
11	I	4	Sample_recovery	88.75932694
12	I	4	Sample_recovery	86.91265599
13	I	4	Sample_recovery	96.74422556
14	I	0	Sample_recovery	88.83542641
15	I	4	Sample_recovery	57.06963394
16	I	1	Sample_recovery	93.04287614
17	I	4	Sample_recovery	95.59983860
18	I	4	Sample_recovery	90.56266315
19	I	4	Sample_recovery	95.26977364
20	I	4	Sample_recovery	89.18538626
21	I	0	Sample_recovery	98.12208690
22	I	4	Sample_recovery	100.00000086
23	I	4	Sample_recovery	99.15008686
24	I	4	Sample_recovery	92.37002855
25	I	0	Sample_recovery	100.00000553
26	I	4	Sample_recovery	100.00000591
27	I	4	Sample_recovery	96.91074387
28	I	4	Sample_recovery	97.52463882
29	I	4	Sample_recovery	97.11843710
30	I	4	Sample_recovery	88.82253035
31	I	1	Sample_recovery	90.33970315
32	I	0	Sample_recovery	94.05176228
33	I	4	Sample_recovery	99.82143851
34	I	4	Sample_recovery	100.00000646
35	I	0	Sample_recovery	86.61967609
36	I	4	Sample_recovery	91.11927037
37	I	3	Sample_recovery	97.54319929
38	I	2	Sample_recovery	87.61062235
39	I	2	Sample_recovery	87.03589970
40	I	4	Sample_recovery	97.16224247
41	I	4	Sample_recovery	99.63080975
42	I	0	Sample_recovery	100.00000433
43	I	4	Sample_recovery	93.93567748
44	I	3	Sample_recovery	98.95052378
45	I	4	Sample_recovery	67.76388994
46	I	4	Sample_recovery	88.57552219
47	I	4	Sample_recovery	92.79553523
48	I	4	Sample_recovery	98.03085255
49	I	4	Sample_recovery	100.00000916
50	I	4	Sample_recovery	96.04440918
51	I	1	Sample_recovery	90.56005793
52	I	4	Sample_recovery	80.86856721
53	I	0	Sample_recovery	100.00000264
54	I	0	Sample_recovery	95.91319411
55	I	4	Sample_recovery	94.44711856
56	I	0	Sample_recovery	88.74369199
57	I	1	Sample_recovery	97.61216361
58	I	0	Sample_recovery	93.81611391
59	I	0	Sample_recovery	97.12453696
60	I	0	Sample_recovery	94.70443659
61	I	0	Sample_recovery	96.70578958
62	I	2	Sample_recovery	100.00000496
63	I	4	Sample_recovery	100.00000961
64	I	4	Sample_recovery	100.00000531
65	I	4	Sample_recovery	92.68400616
66	I	4	Sample_recovery	97.35889619
67	I	4	Sample_recovery	79.38924187
68	I	4	Sample_recovery	94.88778062
69	I	4	Sample_recovery	96.27096279
70	I	1	Sample_recovery	100.00000377
71	I	4	Sample_recovery	100.00000186
72	I	4	Sample_recovery	74.93423533
73	I	4	Sample_recovery	96.89617960
74	I	4	Sample_recovery	99.80092466
75	I	1	Sample_recovery	99.90956784
76	I	1	Sample_recovery	97.03060278
77	I	1	Sample_recovery	95.23676488
78	I	1	Sample_recovery	90.60291177
79	I	1	Sample_recovery	80.89302193
80	I	1	Sample_recovery	83.54017065
81	I	1	Sample_recovery	100.00000845
82	I	3	Sample_recovery	98.14184757
83	I	2	Sample_recovery	100.00000278
84	I	4	Sample_recovery	96.11977793
85	I	4	Sample_recovery	82.91344891
86	I	4	Sample_recovery	93.14308256
87	I	1	Sample_recovery	98.61374407
88	I	4	Sample_recovery	95.36183604
89	I	4	Sample_recovery	48.67883008
90	I	2	Sample_recovery	91.16415439
91	I	3	Sample_recovery	100.00000848
92	I	4	Sample_recovery	100.00000354
93	I	4	Sample_recovery	100.00000618
94	I	4	Sample_recovery	76.95664688
95	I	3	Sample_recovery	100.00000188
96	I	4	Sample_recovery	81.26707558
97	I	0	Sample_recovery	93.80136192
98	I	1	Sample_recovery	96.54999607
99	I	0	Sample_recovery	98.02123222
100	I	1	Sample_recovery	99.05398492
101	I	0	Sample_recovery	88.63644789
102	I	0	Sample_recovery	91.76402199
103	I	4	Sample_recovery	99.12080019
104	I	4	Sample_recovery	97.93147857
105	I	4	Sample_recovery	100.00000098
106	I	0	Sample_recovery	94.89860079
107	I	4	Sample_recovery	100.00000245
108	I	4	Sample_recovery	100.00000805
109	I	4	Sample_recovery	89.07924792
110	I	4	Sample_recovery	71.86586388
