species	type	location	rxn	time
1	I	4	Sample_recovery	28.57718774
2	I	4	Sample_recovery	55.32352061
3	I	4	Sample_recovery	98.21630660
4	I	4	Sample_recovery	97.32552884
5	I	4	Sample_recovery	99.19471737
6	I	4	Sample_recovery	94.76629826
7	I	4	Sample_recovery	79.10132313
8	I	4	Sample_recovery	95.59944937
9	I	4	Sample_recovery	94.92835089
10	I	4	Sample_recovery	75.00169392
11	I	4	Sample_recovery	100.00000297
12	I	4	Sample_recovery	100.00000541
13	I	4	Sample_recovery	96.16710086
14	I	4	Sample_recovery	86.84616365
15	I	4	Sample_recovery	89.20044061
16	I	4	Sample_recovery	78.26866817
17	I	4	Sample_recovery	93.86721135
18	I	1	Sample_recovery	74.63554311
19	I	4	Sample_recovery	93.06294750
20	I	4	Sample_recovery	100.00000636
21	I	4	Sample_recovery	97.54363167
22	I	4	Sample_recovery	76.54261685
23	I	4	Sample_recovery	66.38107916
24	I	4	Sample_recovery	99.98479394
25	I	4	Sample_recovery	80.22366317
26	I	4	Sample_recovery	90.53106643
27	I	4	Sample_recovery	88.99979453
28	I	1	Sample_recovery	84.83488053
29	I	1	Sample_recovery	98.03798686
30	I	4	Sample_recovery	95.56422408
31	I	3	Sample_recovery	85.97309284
32	I	3	Sample_recovery	100.00000933
33	I	3	Sample_recovery	92.98153964
34	I	4	Sample_recovery	77.67084716
35	I	4	Sample_recovery	82.00489127
36	I	4	Sample_recovery	68.09575921
37	I	4	Sample_recovery	94.35966442
38	I	4	Sample_recovery	100.00000209
39	I	4	Sample_recovery	85.54477316
40	I	4	Sample_recovery	86.26247597
41	I	4	Sample_recovery	100.00000020
42	I	4	Sample_recovery	100.00000274
43	I	4	Sample_recovery	99.88640304
44	I	4	Sample_recovery	93.96081684
45	I	4	Sample_recovery	94.15406070
46	I	4	Sample_recovery	90.90137576
47	I	4	Sample_recovery	95.45915047
48	I	4	Sample_recovery	98.97809568
49	I	4	Sample_recovery	70.92195761
50	I	4	Sample_recovery	100.00000616
51	I	4	Sample_recovery	100.00000101
52	I	4	Sample_recovery	93.18269879
53	I	4	Sample_recovery	100.00000834
54	I	4	Sample_recovery	94.39523629
55	I	4	Sample_recovery	58.90434701
56	I	4	Sample_recovery	66.58082097
57	I	4	Sample_recovery	95.50317013
58	I	4	Sample_recovery	95.42675968
59	I	4	Sample_recovery	81.00377762
60	I	4	Sample_recovery	88.91220081
61	I	4	Sample_recovery	54.29066350
62	I	4	Sample_recovery	100.00000619
63	I	4	Sample_recovery	100.00000744
64	I	4	Sample_recovery	83.48598439
65	I	4	Sample_recovery	84.71829517
66	I	4	Sample_recovery	98.33136746
67	I	4	Sample_recovery	95.40510029
68	I	4	Sample_recovery	100.00000768
69	I	4	Sample_recovery	91.16603278
70	I	1	Sample_recovery	86.72923711
71	I	4	Sample_recovery	84.68126997
72	I	4	Sample_recovery	100.00000396
73	I	4	Sample_recovery	52.79569225
74	I	4	Sample_recovery	98.72877876
75	I	4	Sample_recovery	100.00000275
76	I	4	Sample_recovery	100.00000043
77	I	4	Sample_recovery	99.79959792
78	I	4	Sample_recovery	85.11331795
79	I	4	Sample_recovery	85.65373489
80	I	4	Sample_recovery	81.99852924
81	I	4	Sample_recovery	91.48442513
82	I	4	Sample_recovery	97.34137733
83	I	4	Sample_recovery	93.21514672
84	I	4	Sample_recovery	100.00000534
85	I	4	Sample_recovery	98.81114030
86	I	4	Sample_recovery	84.84751075
87	I	4	Sample_recovery	91.98675868
88	I	4	Sample_recovery	95.05624640
89	I	4	Sample_recovery	72.74773581
90	I	4	Sample_recovery	95.00734694
91	I	4	Sample_recovery	60.15364966
92	I	1	Sample_recovery	89.01777621
93	I	1	Sample_recovery	93.16480120
94	I	1	Sample_recovery	80.92376773
95	I	4	Sample_recovery	84.26547813
96	I	4	Sample_recovery	98.73215439
97	I	4	Sample_recovery	82.43993930
98	I	4	Sample_recovery	67.67162542
99	I	4	Sample_recovery	87.30482067
