species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000179
2	I	0	Sample_recovery	99.02638583
3	I	4	Sample_recovery	91.66663426
4	I	3	Sample_recovery	70.90862546
5	I	0	Sample_recovery	42.46992783
6	I	0	Sample_recovery	20.90902832
7	I	0	Sample_recovery	93.34716353
8	I	2	Sample_recovery	89.58226106
9	I	2	Sample_recovery	100.00000834
10	I	0	Sample_recovery	59.09867248
11	I	0	Sample_recovery	100.00000041
12	I	1	Sample_recovery	93.32790918
13	I	0	Sample_recovery	99.61033063
14	I	0	Sample_recovery	96.53762546
15	I	0	Sample_recovery	100.00000790
16	I	0	Sample_recovery	94.86273243
17	I	0	Sample_recovery	100.00000109
18	I	0	Sample_recovery	100.00000711
19	I	0	Sample_recovery	93.47218975
20	I	4	Sample_recovery	100.00000679
21	I	0	Sample_recovery	89.26089427
22	I	0	Sample_recovery	100.00000976
23	I	0	Sample_recovery	100.00000534
24	I	0	Sample_recovery	100.00000130
25	I	0	Sample_recovery	83.37912558
26	I	0	Sample_recovery	100.00000935
27	I	0	Sample_recovery	77.24123966
28	I	0	Sample_recovery	78.40860225
29	I	0	Sample_recovery	69.80256669
30	I	3	Sample_recovery	100.00000911
31	I	2	Sample_recovery	99.33702285
32	I	4	Sample_recovery	92.78098861
