species	type	location	rxn	time
1	I	0	Sample_recovery	15.52251594
2	I	4	Sample_recovery	79.44907254
3	I	0	Sample_recovery	90.50711283
4	I	0	Sample_recovery	100.00000718
5	I	0	Sample_recovery	100.00000288
6	I	0	Sample_recovery	99.29525524
7	I	1	Sample_recovery	100.00000898
8	I	3	Sample_recovery	92.15314760
9	I	3	Sample_recovery	99.41200650
10	I	3	Sample_recovery	97.95278507
11	I	3	Sample_recovery	100.00000027
12	I	3	Sample_recovery	100.00000470
13	I	3	Sample_recovery	100.00000646
14	I	3	Sample_recovery	100.00000397
15	I	3	Sample_recovery	100.00000838
16	I	3	Sample_recovery	93.30059858
17	I	4	Sample_recovery	97.80305378
18	I	0	Sample_recovery	75.54563727
19	I	0	Sample_recovery	99.64891835
20	I	0	Sample_recovery	69.74665286
21	I	3	Sample_recovery	96.14780315
22	I	4	Sample_recovery	95.12368437
23	I	3	Sample_recovery	89.40112572
24	I	3	Sample_recovery	100.00000285
25	I	3	Sample_recovery	98.07926410
26	I	4	Sample_recovery	76.03509641
27	I	3	Sample_recovery	94.01350871
28	I	0	Sample_recovery	96.63569578
29	I	0	Sample_recovery	94.54004634
30	I	2	Sample_recovery	96.57521008
31	I	3	Sample_recovery	96.71562541
32	I	3	Sample_recovery	99.63248293
33	I	3	Sample_recovery	79.19469043
34	I	0	Sample_recovery	98.54905305
35	I	1	Sample_recovery	92.73932533
36	I	0	Sample_recovery	84.12511891
37	I	0	Sample_recovery	100.00000989
38	I	4	Sample_recovery	93.15992173
39	I	0	Sample_recovery	97.40602114
40	I	0	Sample_recovery	90.48303773
41	I	0	Sample_recovery	100.00000694
42	I	0	Sample_recovery	94.98434253
43	I	0	Sample_recovery	100.00000651
44	I	0	Sample_recovery	89.80328361
45	I	0	Sample_recovery	64.37525045
46	I	1	Sample_recovery	90.90528140
47	I	1	Sample_recovery	77.63212527
48	I	3	Sample_recovery	99.54369498
49	I	1	Sample_recovery	100.00000240
50	I	1	Sample_recovery	94.60917449
51	I	1	Sample_recovery	100.00000030
52	I	1	Sample_recovery	83.60885242
53	I	1	Sample_recovery	100.00000193
54	I	1	Sample_recovery	85.99776139
55	I	4	Sample_recovery	100.00000700
56	I	0	Sample_recovery	97.33283867
57	I	0	Sample_recovery	87.92843684
58	I	0	Sample_recovery	94.45993480
59	I	1	Sample_recovery	59.95223116
60	I	1	Sample_recovery	98.01958189
61	I	3	Sample_recovery	100.00000982
62	I	1	Sample_recovery	94.09723706
63	I	1	Sample_recovery	44.64371224
64	I	1	Sample_recovery	91.20272106
65	I	3	Sample_recovery	79.83874175
66	I	1	Sample_recovery	75.70111148
67	I	1	Sample_recovery	57.21344510
68	I	1	Sample_recovery	85.30095482
69	I	1	Sample_recovery	99.63770707
70	I	2	Sample_recovery	80.49430359
71	I	1	Sample_recovery	91.92760168
72	I	2	Sample_recovery	99.74639822
73	I	0	Sample_recovery	74.52643314
74	I	0	Sample_recovery	93.48250685
75	I	0	Sample_recovery	73.64001079
76	I	0	Sample_recovery	100.00000784
77	I	0	Sample_recovery	100.00000628
78	I	0	Sample_recovery	61.94939781
79	I	3	Sample_recovery	99.99417433
80	I	0	Sample_recovery	80.96406256
81	I	1	Sample_recovery	100.00000306
82	I	0	Sample_recovery	90.47935877
83	I	1	Sample_recovery	96.19355130
