species	type	location	rxn	time
1	I	1	Sample_recovery	100.00000853
2	I	1	Sample_recovery	100.00000666
3	I	1	Sample_recovery	70.26011394
4	I	1	Sample_recovery	100.00000903
5	I	1	Sample_recovery	91.62380893
6	I	1	Sample_recovery	80.40679282
7	I	1	Sample_recovery	41.95160611
8	I	1	Sample_recovery	100.00000485
9	I	1	Sample_recovery	93.19332653
10	I	1	Sample_recovery	78.13390569
11	I	1	Sample_recovery	39.48155683
12	I	1	Sample_recovery	97.25528609
13	I	1	Sample_recovery	99.40697741
14	I	1	Sample_recovery	63.66605088
15	I	1	Sample_recovery	97.98224997
16	I	1	Sample_recovery	96.83815303
17	I	1	Sample_recovery	87.92402685
18	I	1	Sample_recovery	92.82726278
19	I	1	Sample_recovery	79.72481710
20	I	1	Sample_recovery	86.61001697
21	I	1	Sample_recovery	82.96497498
22	I	1	Sample_recovery	95.49955113
23	I	1	Sample_recovery	77.79841739
24	I	1	Sample_recovery	65.38489747
25	I	1	Sample_recovery	36.79066156
26	I	1	Sample_recovery	83.51991259
27	I	1	Sample_recovery	98.17524737
28	I	1	Sample_recovery	87.15666310
29	I	1	Sample_recovery	86.67135578
30	I	1	Sample_recovery	74.00569414
31	I	1	Sample_recovery	59.38144232
32	I	1	Sample_recovery	94.58042402
33	I	3	Sample_recovery	95.92051574
34	I	3	Sample_recovery	79.12294180
35	I	3	Sample_recovery	78.69130122
36	I	1	Sample_recovery	95.46264123
37	I	1	Sample_recovery	96.36043637
38	I	1	Sample_recovery	93.78041660
39	I	1	Sample_recovery	97.42614737
40	I	1	Sample_recovery	91.42786527
41	I	1	Sample_recovery	78.35541057
42	I	1	Sample_recovery	92.29695519
43	I	1	Sample_recovery	91.75420002
44	I	1	Sample_recovery	62.27256484
45	I	1	Sample_recovery	52.55060339
46	I	1	Sample_recovery	42.91964142
47	I	1	Sample_recovery	89.86034611
48	I	1	Sample_recovery	100.00000662
49	I	1	Sample_recovery	92.44147390
50	I	1	Sample_recovery	88.85585984
51	I	1	Sample_recovery	74.47690103
52	I	1	Sample_recovery	77.91808803
53	I	4	Sample_recovery	89.85136308
54	I	1	Sample_recovery	93.47290742
55	I	0	Sample_recovery	91.16240710
56	I	0	Sample_recovery	99.51703783
57	I	0	Sample_recovery	83.24092203
58	I	1	Sample_recovery	29.35296987
59	I	1	Sample_recovery	10.52519052
