species	type	location	rxn	time
1	I	3	Sample_recovery	76.73631766
2	I	3	Sample_recovery	66.16607204
3	I	3	Sample_recovery	78.94313015
4	I	3	Sample_recovery	72.15653035
5	I	3	Sample_recovery	97.44012525
6	I	3	Sample_recovery	100.00000867
7	I	1	Sample_recovery	100.00000334
8	I	4	Sample_recovery	91.05004285
9	I	4	Sample_recovery	97.95028297
10	I	4	Sample_recovery	95.46872791
11	I	4	Sample_recovery	98.69033603
12	I	4	Sample_recovery	91.31049200
13	I	1	Sample_recovery	99.58564644
14	I	3	Sample_recovery	14.56224743
15	I	1	Sample_recovery	99.93803906
16	I	3	Sample_recovery	91.58224605
17	I	3	Sample_recovery	100.00000481
18	I	3	Sample_recovery	83.55316349
19	I	3	Sample_recovery	88.01201843
20	I	3	Sample_recovery	94.02528714
21	I	3	Sample_recovery	96.92973401
22	I	3	Sample_recovery	100.00000405
23	I	3	Sample_recovery	100.00000062
24	I	3	Sample_recovery	96.80396800
25	I	3	Sample_recovery	85.20948038
26	I	1	Sample_recovery	96.08723476
27	I	3	Sample_recovery	85.25850316
28	I	3	Sample_recovery	69.68266721
29	I	3	Sample_recovery	98.47153059
30	I	3	Sample_recovery	97.35933912
31	I	3	Sample_recovery	79.39837727
32	I	3	Sample_recovery	100.00000528
33	I	0	Sample_recovery	76.89155071
34	I	4	Sample_recovery	88.06944314
35	I	3	Sample_recovery	100.00000601
36	I	3	Sample_recovery	78.87453319
37	I	3	Sample_recovery	96.69978659
38	I	3	Sample_recovery	100.00000117
39	I	3	Sample_recovery	74.26355957
40	I	3	Sample_recovery	85.99865731
41	I	3	Sample_recovery	100.00000944
42	I	3	Sample_recovery	83.25760194
43	I	3	Sample_recovery	82.60118288
44	I	1	Sample_recovery	94.72268444
45	I	3	Sample_recovery	100.00000182
46	I	4	Sample_recovery	80.10192210
47	I	3	Sample_recovery	89.11421900
48	I	3	Sample_recovery	95.08403036
49	I	3	Sample_recovery	91.06017630
50	I	3	Sample_recovery	97.39698571
