species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000126
2	I	3	Sample_recovery	97.25634789
3	I	4	Sample_recovery	97.19798591
4	I	4	Sample_recovery	87.79854385
5	I	4	Sample_recovery	99.11745369
6	I	3	Sample_recovery	88.75479709
7	I	3	Sample_recovery	97.45145804
8	I	4	Sample_recovery	76.08718277
9	I	1	Sample_recovery	90.23992362
10	I	2	Sample_recovery	96.99059342
11	I	2	Sample_recovery	93.14139803
12	I	3	Sample_recovery	100.00000959
13	I	3	Sample_recovery	89.90758774
14	I	3	Sample_recovery	96.94172984
15	I	2	Sample_recovery	80.14557259
16	I	2	Sample_recovery	82.97105625
17	I	2	Sample_recovery	96.09196831
18	I	2	Sample_recovery	88.74258024
19	I	4	Sample_recovery	79.02702830
20	I	0	Sample_recovery	99.10221837
21	I	2	Sample_recovery	88.90489822
22	I	2	Sample_recovery	100.00000303
23	I	2	Sample_recovery	100.00000597
24	I	4	Sample_recovery	91.29253392
25	I	4	Sample_recovery	100.00000062
26	I	2	Sample_recovery	84.23597045
27	I	2	Sample_recovery	100.00000479
28	I	2	Sample_recovery	85.56421307
29	I	3	Sample_recovery	100.00000424
30	I	3	Sample_recovery	84.47548149
31	I	3	Sample_recovery	100.00000089
32	I	3	Sample_recovery	79.66621018
33	I	1	Sample_recovery	100.00000078
34	I	3	Sample_recovery	100.00000428
35	I	4	Sample_recovery	100.00000751
36	I	0	Sample_recovery	92.08085885
37	I	0	Sample_recovery	98.47461541
38	I	0	Sample_recovery	100.00000211
39	I	2	Sample_recovery	12.05336630
40	I	1	Sample_recovery	100.00000000
41	I	1	Sample_recovery	100.00000228
42	I	0	Sample_recovery	91.98867289
43	I	2	Sample_recovery	100.00000885
44	I	0	Sample_recovery	71.43826201
45	I	0	Sample_recovery	97.52306034
46	I	4	Sample_recovery	100.00000136
47	I	2	Sample_recovery	79.36045070
48	I	2	Sample_recovery	96.45967185
49	I	0	Sample_recovery	88.76582051
50	I	4	Sample_recovery	58.42124102
51	I	3	Sample_recovery	100.00000001
52	I	3	Sample_recovery	91.32919961
53	I	1	Sample_recovery	98.64510265
54	I	2	Sample_recovery	100.00000441
55	I	4	Sample_recovery	100.00000855
56	I	1	Sample_recovery	97.14440758
57	I	1	Sample_recovery	91.56832672
58	I	2	Sample_recovery	100.00000674
59	I	2	Sample_recovery	90.86477172
60	I	2	Sample_recovery	100.00000588
61	I	2	Sample_recovery	100.00000305
62	I	2	Sample_recovery	100.00000718
63	I	2	Sample_recovery	96.70094995
64	I	2	Sample_recovery	99.82397778
65	I	4	Sample_recovery	100.00000852
66	I	2	Sample_recovery	100.00000657
67	I	2	Sample_recovery	100.00000506
68	I	4	Sample_recovery	86.15092621
69	I	4	Sample_recovery	68.70360186
70	I	2	Sample_recovery	87.53943462
71	I	2	Sample_recovery	100.00000415
72	I	3	Sample_recovery	99.43261231
73	I	3	Sample_recovery	100.00000872
74	I	2	Sample_recovery	81.34329655
75	I	2	Sample_recovery	93.83310185
76	I	2	Sample_recovery	100.00000090
77	I	2	Sample_recovery	95.88721038
78	I	1	Sample_recovery	100.00000508
79	I	4	Sample_recovery	100.00000268
80	I	2	Sample_recovery	99.12444483
81	I	3	Sample_recovery	100.00000135
82	I	2	Sample_recovery	96.13941513
83	I	2	Sample_recovery	85.43754817
84	I	2	Sample_recovery	100.00000455
85	I	2	Sample_recovery	99.04548248
86	I	2	Sample_recovery	99.59004373
87	I	3	Sample_recovery	93.53282764
88	I	3	Sample_recovery	100.00000471
89	I	3	Sample_recovery	100.00000698
90	I	2	Sample_recovery	100.00000627
91	I	2	Sample_recovery	100.00000265
92	I	2	Sample_recovery	98.79880841
93	I	2	Sample_recovery	81.28270101
94	I	1	Sample_recovery	100.00000664
95	I	2	Sample_recovery	100.00000217
96	I	2	Sample_recovery	100.00000885
97	I	1	Sample_recovery	100.00000679
