species	type	location	rxn	time
1	I	2	Sample_recovery	99.75048058
2	I	1	Sample_recovery	72.54407502
3	I	1	Sample_recovery	100.00000827
4	I	1	Sample_recovery	100.00000881
5	I	1	Sample_recovery	100.00000242
6	I	4	Sample_recovery	99.94305949
7	I	1	Sample_recovery	99.88709541
8	I	1	Sample_recovery	100.00000743
9	I	4	Sample_recovery	100.00000653
10	I	1	Sample_recovery	87.08266331
11	I	0	Sample_recovery	93.23243523
12	I	1	Sample_recovery	98.40956781
13	I	2	Sample_recovery	91.05198215
14	I	0	Sample_recovery	100.00000213
15	I	1	Sample_recovery	95.50894418
16	I	1	Sample_recovery	93.08403289
17	I	4	Sample_recovery	88.45184514
18	I	3	Sample_recovery	82.87816277
19	I	2	Sample_recovery	85.67955000
20	I	0	Sample_recovery	98.90830658
21	I	0	Sample_recovery	100.00000324
22	I	0	Sample_recovery	99.00593666
23	I	0	Sample_recovery	100.00000974
24	I	0	Sample_recovery	90.63443016
25	I	1	Sample_recovery	78.91712292
26	I	1	Sample_recovery	99.88900803
27	I	2	Sample_recovery	91.43345239
28	I	1	Sample_recovery	98.36883423
29	I	0	Sample_recovery	87.23821118
30	I	0	Sample_recovery	69.84939357
31	I	0	Sample_recovery	97.29025811
32	I	0	Sample_recovery	98.85271609
33	I	0	Sample_recovery	65.21761319
34	I	0	Sample_recovery	92.58269025
35	I	2	Sample_recovery	98.99099025
36	I	0	Sample_recovery	74.14585894
37	I	0	Sample_recovery	94.66609308
38	I	1	Sample_recovery	94.16333715
39	I	0	Sample_recovery	96.80047692
40	I	2	Sample_recovery	100.00000075
41	I	0	Sample_recovery	97.83856185
42	I	2	Sample_recovery	85.35727404
43	I	0	Sample_recovery	89.93775910
44	I	0	Sample_recovery	100.00000865
45	I	0	Sample_recovery	91.54142099
46	I	0	Sample_recovery	87.43700983
47	I	0	Sample_recovery	91.29532523
48	I	0	Sample_recovery	96.96020633
49	I	0	Sample_recovery	96.94723411
50	I	0	Sample_recovery	88.57138827
51	I	1	Sample_recovery	97.70920624
52	I	3	Sample_recovery	97.31204472
53	I	0	Sample_recovery	99.12765209
54	I	0	Sample_recovery	95.36804344
55	I	0	Sample_recovery	99.87371822
56	I	2	Sample_recovery	96.88051786
57	I	2	Sample_recovery	100.00000261
58	I	3	Sample_recovery	100.00000159
59	I	2	Sample_recovery	100.00000205
60	I	0	Sample_recovery	92.52113722
61	I	2	Sample_recovery	98.84685191
62	I	2	Sample_recovery	100.00000889
63	I	3	Sample_recovery	99.52306721
64	I	4	Sample_recovery	92.28918606
65	I	2	Sample_recovery	96.45549838
66	I	2	Sample_recovery	96.60122170
67	I	4	Sample_recovery	100.00000453
68	I	2	Sample_recovery	100.00000264
69	I	2	Sample_recovery	95.49399090
70	I	0	Sample_recovery	98.08356945
71	I	1	Sample_recovery	65.38979433
72	I	0	Sample_recovery	96.39123847
73	I	2	Sample_recovery	100.00000083
74	I	0	Sample_recovery	90.24853198
75	I	0	Sample_recovery	91.62506927
76	I	0	Sample_recovery	97.44927532
77	I	0	Sample_recovery	93.05957806
78	I	0	Sample_recovery	93.97526685
79	I	0	Sample_recovery	85.29201782
80	I	0	Sample_recovery	95.69708320
81	I	1	Sample_recovery	97.68079503
82	I	1	Sample_recovery	96.28072730
83	I	0	Sample_recovery	97.69783102
84	I	2	Sample_recovery	99.92045268
85	I	2	Sample_recovery	98.04993531
86	I	4	Sample_recovery	95.81025492
87	I	0	Sample_recovery	100.00000371
88	I	0	Sample_recovery	93.67883873
89	I	0	Sample_recovery	99.30431227
90	I	2	Sample_recovery	100.00000216
