species	type	location	rxn	time
1	I	0	Sample_recovery	97.56070884
2	I	1	Sample_recovery	92.68885477
3	I	1	Sample_recovery	83.20005046
4	I	1	Sample_recovery	84.90670935
5	I	4	Sample_recovery	100.00000096
6	I	1	Sample_recovery	98.00788128
7	I	1	Sample_recovery	97.41608488
8	I	1	Sample_recovery	63.75634145
9	I	1	Sample_recovery	74.13147573
10	I	1	Sample_recovery	81.34285380
11	I	1	Sample_recovery	100.00000846
12	I	1	Sample_recovery	100.00000158
13	I	1	Sample_recovery	79.85069204
14	I	1	Sample_recovery	71.26537826
15	I	1	Sample_recovery	99.54166007
16	I	4	Sample_recovery	45.81076058
17	I	4	Sample_recovery	94.60184105
18	I	4	Sample_recovery	100.00000136
19	I	4	Sample_recovery	68.22648534
20	I	4	Sample_recovery	88.09941462
21	I	4	Sample_recovery	100.00000825
22	I	1	Sample_recovery	100.00000210
23	I	3	Sample_recovery	76.17599220
24	I	1	Sample_recovery	61.40683798
25	I	1	Sample_recovery	94.88292220
26	I	2	Sample_recovery	90.22881880
27	I	0	Sample_recovery	100.00000586
28	I	1	Sample_recovery	94.90302280
29	I	1	Sample_recovery	100.00000663
30	I	1	Sample_recovery	98.40605246
31	I	2	Sample_recovery	93.38099700
32	I	0	Sample_recovery	99.79306542
33	I	0	Sample_recovery	87.94553754
34	I	0	Sample_recovery	100.00000453
35	I	4	Sample_recovery	100.00000803
36	I	4	Sample_recovery	76.61238926
37	I	1	Sample_recovery	89.93472255
38	I	1	Sample_recovery	100.00000496
39	I	1	Sample_recovery	62.35086352
40	I	1	Sample_recovery	100.00000163
41	I	1	Sample_recovery	100.00000365
42	I	1	Sample_recovery	100.00000229
43	I	1	Sample_recovery	63.24158731
44	I	1	Sample_recovery	96.47075670
45	I	1	Sample_recovery	97.35973269
46	I	4	Sample_recovery	98.93756415
47	I	3	Sample_recovery	100.00000477
48	I	3	Sample_recovery	93.78657294
49	I	0	Sample_recovery	100.00000180
50	I	4	Sample_recovery	100.00000041
51	I	4	Sample_recovery	79.17164200
52	I	0	Sample_recovery	78.11000234
53	I	3	Sample_recovery	100.00000150
54	I	1	Sample_recovery	100.00000391
55	I	4	Sample_recovery	70.26146194
56	I	4	Sample_recovery	97.48129111
57	I	4	Sample_recovery	99.38044251
58	I	4	Sample_recovery	90.30350070
59	I	4	Sample_recovery	100.00000475
60	I	4	Sample_recovery	97.05241774
61	I	1	Sample_recovery	68.78923986
62	I	4	Sample_recovery	88.78880137
63	I	4	Sample_recovery	98.01390564
64	I	4	Sample_recovery	91.74700238
65	I	1	Sample_recovery	95.62560137
66	I	4	Sample_recovery	100.00000081
67	I	3	Sample_recovery	100.00000426
68	I	1	Sample_recovery	100.00000664
69	I	1	Sample_recovery	90.72691340
70	I	1	Sample_recovery	100.00000272
71	I	4	Sample_recovery	97.88783083
72	I	4	Sample_recovery	100.00000532
73	I	4	Sample_recovery	96.58810421
74	I	1	Sample_recovery	57.83330608
75	I	1	Sample_recovery	81.98068000
