species	type	location	rxn	time
1	I	3	Sample_recovery	96.67380376
2	I	1	Sample_recovery	100.00000940
3	I	0	Sample_recovery	97.88177745
4	I	1	Sample_recovery	95.06456162
5	I	1	Sample_recovery	99.82873821
6	I	1	Sample_recovery	100.00000515
7	I	1	Sample_recovery	100.00000885
8	I	1	Sample_recovery	81.55088801
9	I	0	Sample_recovery	89.32895174
10	I	0	Sample_recovery	100.00000627
11	I	1	Sample_recovery	94.95701948
12	I	1	Sample_recovery	97.20746425
13	I	1	Sample_recovery	100.00000210
14	I	1	Sample_recovery	98.23246533
15	I	1	Sample_recovery	100.00000764
16	I	1	Sample_recovery	100.00000745
17	I	1	Sample_recovery	91.37979584
18	I	1	Sample_recovery	96.48981079
19	I	1	Sample_recovery	78.75806447
20	I	1	Sample_recovery	91.36538603
21	I	1	Sample_recovery	100.00000641
22	I	0	Sample_recovery	100.00000935
23	I	1	Sample_recovery	70.98386963
24	I	1	Sample_recovery	97.90293857
25	I	1	Sample_recovery	78.76358960
26	I	3	Sample_recovery	96.90501504
27	I	1	Sample_recovery	82.06970830
28	I	1	Sample_recovery	98.98482408
29	I	1	Sample_recovery	94.85694729
30	I	1	Sample_recovery	87.79778251
31	I	4	Sample_recovery	98.27291263
32	I	1	Sample_recovery	95.27095732
33	I	1	Sample_recovery	49.85356197
34	I	1	Sample_recovery	97.67968716
35	I	1	Sample_recovery	93.58047087
36	I	1	Sample_recovery	95.36977753
37	I	1	Sample_recovery	97.37546683
38	I	1	Sample_recovery	96.37341033
39	I	2	Sample_recovery	100.00000708
40	I	2	Sample_recovery	98.91132032
41	I	4	Sample_recovery	86.12671475
42	I	1	Sample_recovery	93.20981881
43	I	1	Sample_recovery	98.04843934
44	I	1	Sample_recovery	94.11580758
45	I	1	Sample_recovery	97.71053449
46	I	1	Sample_recovery	98.15302139
47	I	1	Sample_recovery	91.65171731
48	I	1	Sample_recovery	100.00000317
49	I	1	Sample_recovery	100.00000073
50	I	1	Sample_recovery	100.00000219
51	I	1	Sample_recovery	97.39524049
52	I	4	Sample_recovery	98.99250854
53	I	2	Sample_recovery	100.00000845
54	I	4	Sample_recovery	96.81093252
55	I	4	Sample_recovery	96.98854872
56	I	4	Sample_recovery	100.00000457
57	I	4	Sample_recovery	99.96214905
58	I	4	Sample_recovery	79.03368839
59	I	2	Sample_recovery	96.41507080
