species	type	location	rxn	time
1	I	2	Sample_recovery	100.00000078
2	I	1	Sample_recovery	73.20408002
3	I	2	Sample_recovery	71.82669657
4	I	3	Sample_recovery	100.00000932
5	I	2	Sample_recovery	100.00000616
6	I	2	Sample_recovery	94.61584870
7	I	2	Sample_recovery	100.00000136
8	I	2	Sample_recovery	89.94104745
9	I	2	Sample_recovery	100.00000244
10	I	2	Sample_recovery	95.59829668
11	I	2	Sample_recovery	96.84396352
12	I	2	Sample_recovery	100.00000759
13	I	2	Sample_recovery	100.00000648
14	I	2	Sample_recovery	100.00000092
15	I	2	Sample_recovery	100.00000450
16	I	2	Sample_recovery	93.11604659
17	I	2	Sample_recovery	100.00000686
18	I	2	Sample_recovery	100.00000446
19	I	2	Sample_recovery	100.00000846
20	I	2	Sample_recovery	97.88084414
21	I	2	Sample_recovery	91.13321238
22	I	2	Sample_recovery	100.00000667
23	I	2	Sample_recovery	100.00000153
24	I	0	Sample_recovery	100.00000496
25	I	2	Sample_recovery	94.85379935
26	I	4	Sample_recovery	100.00000524
27	I	2	Sample_recovery	100.00000579
28	I	2	Sample_recovery	98.05300253
29	I	2	Sample_recovery	100.00000999
30	I	2	Sample_recovery	95.02254391
31	I	0	Sample_recovery	98.40278640
32	I	2	Sample_recovery	100.00000573
33	I	2	Sample_recovery	100.00000786
34	I	4	Sample_recovery	100.00000661
35	I	4	Sample_recovery	100.00000069
36	I	2	Sample_recovery	61.86930426
37	I	1	Sample_recovery	97.87028048
38	I	2	Sample_recovery	100.00000749
39	I	2	Sample_recovery	94.86191843
40	I	2	Sample_recovery	100.00000769
41	I	0	Sample_recovery	100.00000943
42	I	2	Sample_recovery	100.00000493
43	I	1	Sample_recovery	90.72643432
44	I	1	Sample_recovery	82.23780421
45	I	1	Sample_recovery	87.07062922
46	I	1	Sample_recovery	100.00000261
47	I	2	Sample_recovery	100.00000850
48	I	2	Sample_recovery	96.03647165
49	I	2	Sample_recovery	100.00000527
50	I	2	Sample_recovery	100.00000127
51	I	3	Sample_recovery	81.75095728
52	I	2	Sample_recovery	100.00000917
53	I	3	Sample_recovery	97.85588308
54	I	2	Sample_recovery	100.00000786
55	I	2	Sample_recovery	97.42524480
56	I	2	Sample_recovery	87.70898200
57	I	2	Sample_recovery	100.00000707
58	I	2	Sample_recovery	55.27522464
59	I	2	Sample_recovery	100.00000623
60	I	2	Sample_recovery	88.63053546
61	I	2	Sample_recovery	100.00000722
62	I	4	Sample_recovery	97.59067218
63	I	4	Sample_recovery	100.00000411
64	I	2	Sample_recovery	96.79019988
65	I	2	Sample_recovery	100.00000727
66	I	0	Sample_recovery	99.20324276
67	I	0	Sample_recovery	100.00000161
68	I	0	Sample_recovery	100.00000240
69	I	2	Sample_recovery	100.00000855
70	I	2	Sample_recovery	100.00000526
71	I	1	Sample_recovery	100.00000637
72	I	1	Sample_recovery	100.00000639
73	I	1	Sample_recovery	100.00000497
74	I	2	Sample_recovery	100.00000535
75	I	2	Sample_recovery	100.00000006
76	I	2	Sample_recovery	73.70141512
77	I	0	Sample_recovery	100.00000056
78	I	0	Sample_recovery	80.99281836
79	I	0	Sample_recovery	92.38724956
80	I	0	Sample_recovery	100.00000654
81	I	0	Sample_recovery	100.00000966
82	I	0	Sample_recovery	100.00000469
83	I	0	Sample_recovery	100.00000829
84	I	0	Sample_recovery	100.00000770
85	I	4	Sample_recovery	100.00000282
86	I	4	Sample_recovery	100.00000096
87	I	4	Sample_recovery	100.00000787
88	I	4	Sample_recovery	100.00000110
89	I	3	Sample_recovery	100.00000312
90	I	0	Sample_recovery	100.00000447
91	I	0	Sample_recovery	94.09176049
92	I	0	Sample_recovery	91.42222720
93	I	0	Sample_recovery	100.00000325
94	I	0	Sample_recovery	100.00000071
95	I	3	Sample_recovery	100.00000843
96	I	0	Sample_recovery	100.00000480
97	I	1	Sample_recovery	100.00000717
98	I	0	Sample_recovery	100.00000869
99	I	2	Sample_recovery	96.71366242
100	I	2	Sample_recovery	100.00000754
101	I	2	Sample_recovery	100.00000033
102	I	2	Sample_recovery	100.00000871
103	I	1	Sample_recovery	99.96525203
104	I	4	Sample_recovery	95.01773324
105	I	4	Sample_recovery	100.00000691
106	I	4	Sample_recovery	95.37017216
107	I	4	Sample_recovery	93.16079519
108	I	4	Sample_recovery	100.00000817
109	I	4	Sample_recovery	99.77609343
110	I	4	Sample_recovery	100.00000907
111	I	4	Sample_recovery	100.00000420
112	I	4	Sample_recovery	100.00000892
113	I	4	Sample_recovery	100.00000011
114	I	1	Sample_recovery	100.00000444
115	I	4	Sample_recovery	97.86426083
116	I	4	Sample_recovery	80.58197103
117	I	4	Sample_recovery	100.00000085
118	I	1	Sample_recovery	100.00000899
119	I	1	Sample_recovery	100.00000462
120	I	0	Sample_recovery	100.00000757
121	I	0	Sample_recovery	100.00000640
122	I	2	Sample_recovery	100.00000448
123	I	1	Sample_recovery	100.00000592
124	I	3	Sample_recovery	100.00000522
125	I	0	Sample_recovery	100.00000589
126	I	3	Sample_recovery	100.00000357
127	I	0	Sample_recovery	100.00000643
128	I	0	Sample_recovery	100.00000538
129	I	3	Sample_recovery	100.00000300
130	I	0	Sample_recovery	100.00000761
131	I	0	Sample_recovery	100.00000021
132	I	0	Sample_recovery	100.00000839
133	I	0	Sample_recovery	100.00000376
134	I	0	Sample_recovery	100.00000816
135	I	0	Sample_recovery	100.00000720
136	I	0	Sample_recovery	100.00000298
137	I	0	Sample_recovery	100.00000220
138	I	0	Sample_recovery	100.00000566
139	I	0	Sample_recovery	100.00000536
140	I	0	Sample_recovery	100.00000390
141	I	4	Sample_recovery	78.05547398
142	I	0	Sample_recovery	100.00000645
143	I	4	Sample_recovery	100.00000638
144	I	0	Sample_recovery	100.00000365
145	I	4	Sample_recovery	84.75457282
146	I	0	Sample_recovery	97.93717625
147	I	0	Sample_recovery	100.00000982
148	I	0	Sample_recovery	100.00000223
149	I	2	Sample_recovery	100.00000270
150	I	0	Sample_recovery	98.32835607
151	I	0	Sample_recovery	100.00000182
152	I	0	Sample_recovery	96.43485698
153	I	1	Sample_recovery	100.00000992
154	I	1	Sample_recovery	100.00000515
155	I	1	Sample_recovery	76.01002936
156	I	0	Sample_recovery	100.00000319
157	I	0	Sample_recovery	79.21937620
158	I	0	Sample_recovery	97.46718821
159	I	1	Sample_recovery	100.00000209
160	I	1	Sample_recovery	100.00000537
161	I	2	Sample_recovery	100.00000970
162	I	2	Sample_recovery	93.96815940
163	I	2	Sample_recovery	100.00000778
164	I	2	Sample_recovery	100.00000155
165	I	2	Sample_recovery	100.00000397
166	I	2	Sample_recovery	89.49758509
167	I	2	Sample_recovery	76.72708925
168	I	2	Sample_recovery	100.00000339
169	I	0	Sample_recovery	100.00000230
170	I	2	Sample_recovery	93.97240310
171	I	2	Sample_recovery	100.00000239
172	I	2	Sample_recovery	94.73395123
173	I	2	Sample_recovery	100.00000904
174	I	3	Sample_recovery	99.49383317
175	I	3	Sample_recovery	100.00000147
176	I	2	Sample_recovery	100.00000586
177	I	2	Sample_recovery	100.00000715
178	I	2	Sample_recovery	91.49361743
179	I	2	Sample_recovery	98.23048113
180	I	4	Sample_recovery	100.00000412
181	I	4	Sample_recovery	100.00000219
182	I	3	Sample_recovery	100.00000169
183	I	2	Sample_recovery	97.23918706
184	I	4	Sample_recovery	100.00000498
185	I	2	Sample_recovery	95.09823355
186	I	2	Sample_recovery	100.00000829
187	I	2	Sample_recovery	100.00000444
188	I	2	Sample_recovery	100.00000186
189	I	2	Sample_recovery	100.00000467
190	I	0	Sample_recovery	100.00000426
191	I	0	Sample_recovery	100.00000177
192	I	4	Sample_recovery	100.00000202
