species	type	location	rxn	time
1	I	3	Sample_recovery	90.08340792
2	I	3	Sample_recovery	98.06760997
3	I	3	Sample_recovery	100.00000576
4	I	3	Sample_recovery	95.96878845
5	I	3	Sample_recovery	97.92557320
6	I	3	Sample_recovery	87.01895229
7	I	3	Sample_recovery	95.79443072
8	I	1	Sample_recovery	99.82310082
9	I	1	Sample_recovery	100.00000205
10	I	1	Sample_recovery	100.00000219
11	I	1	Sample_recovery	100.00000559
12	I	0	Sample_recovery	83.61414460
13	I	3	Sample_recovery	100.00000021
14	I	0	Sample_recovery	81.11060096
15	I	0	Sample_recovery	91.20941732
16	I	0	Sample_recovery	93.80464183
17	I	0	Sample_recovery	100.00000315
18	I	3	Sample_recovery	100.00000016
19	I	3	Sample_recovery	100.00000822
20	I	2	Sample_recovery	99.12863460
21	I	3	Sample_recovery	97.66377289
22	I	3	Sample_recovery	100.00000678
23	I	4	Sample_recovery	97.79395511
24	I	3	Sample_recovery	100.00000915
25	I	3	Sample_recovery	75.52398237
26	I	3	Sample_recovery	98.66184988
27	I	3	Sample_recovery	94.02854756
28	I	4	Sample_recovery	93.51175614
29	I	3	Sample_recovery	100.00000440
30	I	3	Sample_recovery	100.00000921
31	I	3	Sample_recovery	90.83024128
32	I	3	Sample_recovery	99.90125139
33	I	3	Sample_recovery	100.00000005
34	I	3	Sample_recovery	100.00000724
35	I	3	Sample_recovery	97.95436115
36	I	1	Sample_recovery	100.00000420
37	I	1	Sample_recovery	100.00000750
38	I	3	Sample_recovery	98.70672759
39	I	3	Sample_recovery	100.00000590
40	I	3	Sample_recovery	80.51594270
41	I	3	Sample_recovery	98.24792396
42	I	3	Sample_recovery	100.00000483
43	I	3	Sample_recovery	96.44799127
44	I	3	Sample_recovery	75.83171659
45	I	3	Sample_recovery	100.00000751
46	I	3	Sample_recovery	100.00000714
47	I	3	Sample_recovery	99.52830732
48	I	4	Sample_recovery	90.45529937
49	I	4	Sample_recovery	96.99647505
50	I	3	Sample_recovery	82.64097949
51	I	0	Sample_recovery	97.64023182
52	I	3	Sample_recovery	100.00000096
53	I	2	Sample_recovery	97.67258153
54	I	3	Sample_recovery	100.00000869
55	I	3	Sample_recovery	100.00000263
56	I	3	Sample_recovery	92.63421103
57	I	3	Sample_recovery	84.81964013
58	I	1	Sample_recovery	100.00000401
59	I	3	Sample_recovery	100.00000851
60	I	3	Sample_recovery	95.44501930
61	I	3	Sample_recovery	100.00000566
62	I	3	Sample_recovery	100.00000607
63	I	0	Sample_recovery	100.00000381
64	I	3	Sample_recovery	98.05000817
65	I	1	Sample_recovery	87.35909195
66	I	1	Sample_recovery	100.00000681
67	I	3	Sample_recovery	99.23843797
68	I	3	Sample_recovery	98.89498894
69	I	4	Sample_recovery	95.72230576
70	I	4	Sample_recovery	100.00000543
71	I	3	Sample_recovery	89.43073054
72	I	3	Sample_recovery	79.10188586
73	I	1	Sample_recovery	100.00000234
74	I	3	Sample_recovery	100.00000994
75	I	3	Sample_recovery	99.29185302
76	I	3	Sample_recovery	100.00000105
77	I	3	Sample_recovery	78.87522274
78	I	1	Sample_recovery	41.03966218
79	I	1	Sample_recovery	100.00000399
80	I	1	Sample_recovery	100.00000680
81	I	1	Sample_recovery	97.44121519
82	I	2	Sample_recovery	100.00000032
83	I	3	Sample_recovery	75.45418680
84	I	3	Sample_recovery	69.63309091
85	I	0	Sample_recovery	100.00000282
86	I	2	Sample_recovery	98.40267530
87	I	2	Sample_recovery	96.88767588
88	I	3	Sample_recovery	100.00000381
89	I	3	Sample_recovery	88.65291899
90	I	3	Sample_recovery	100.00000361
91	I	0	Sample_recovery	98.51369348
92	I	3	Sample_recovery	95.21455000
93	I	3	Sample_recovery	100.00000198
94	I	3	Sample_recovery	97.90904490
95	I	3	Sample_recovery	100.00000038
96	I	3	Sample_recovery	91.04626644
97	I	3	Sample_recovery	97.54087854
98	I	3	Sample_recovery	95.43626360
99	I	3	Sample_recovery	100.00000531
100	I	3	Sample_recovery	97.52231673
101	I	4	Sample_recovery	82.01672899
102	I	3	Sample_recovery	100.00000633
103	I	1	Sample_recovery	90.99660597
104	I	3	Sample_recovery	99.56429148
105	I	1	Sample_recovery	100.00000986
106	I	1	Sample_recovery	100.00000900
107	I	1	Sample_recovery	94.05444887
108	I	1	Sample_recovery	94.05793697
109	I	1	Sample_recovery	100.00000361
110	I	1	Sample_recovery	92.26085007
111	I	1	Sample_recovery	98.50756508
