species	type	location	rxn	time
1	I	3	Sample_recovery	99.91029057
2	I	3	Sample_recovery	100.00000663
3	I	3	Sample_recovery	100.00000109
4	I	3	Sample_recovery	96.04265183
5	I	3	Sample_recovery	98.53123010
6	I	3	Sample_recovery	97.54805471
7	I	3	Sample_recovery	83.30243018
8	I	3	Sample_recovery	88.69799733
9	I	3	Sample_recovery	98.89014671
10	I	3	Sample_recovery	99.29989480
11	I	4	Sample_recovery	98.02135160
12	I	3	Sample_recovery	97.41714260
13	I	3	Sample_recovery	96.84562285
14	I	3	Sample_recovery	84.91117661
15	I	3	Sample_recovery	58.16313404
16	I	3	Sample_recovery	99.91406526
17	I	3	Sample_recovery	91.87970870
18	I	3	Sample_recovery	98.34148769
19	I	3	Sample_recovery	80.47732608
20	I	3	Sample_recovery	94.37063554
21	I	3	Sample_recovery	96.91270109
22	I	3	Sample_recovery	100.00000184
23	I	3	Sample_recovery	86.25012723
24	I	3	Sample_recovery	91.67526146
25	I	3	Sample_recovery	97.10971819
26	I	2	Sample_recovery	87.50551206
27	I	2	Sample_recovery	95.40126868
28	I	2	Sample_recovery	98.84372742
29	I	2	Sample_recovery	96.43717785
30	I	2	Sample_recovery	85.19481766
31	I	2	Sample_recovery	95.96627976
32	I	4	Sample_recovery	91.69584820
33	I	3	Sample_recovery	99.06296956
34	I	3	Sample_recovery	96.99091662
35	I	3	Sample_recovery	97.18924337
36	I	0	Sample_recovery	100.00000226
37	I	3	Sample_recovery	55.78431281
38	I	3	Sample_recovery	92.67663138
39	I	3	Sample_recovery	90.76942600
40	I	3	Sample_recovery	96.17154461
41	I	3	Sample_recovery	73.31832804
42	I	3	Sample_recovery	93.31465553
43	I	1	Sample_recovery	95.63000256
44	I	1	Sample_recovery	93.88445198
45	I	3	Sample_recovery	49.52759567
46	I	3	Sample_recovery	96.33784843
47	I	3	Sample_recovery	88.37910836
48	I	3	Sample_recovery	100.00000215
49	I	4	Sample_recovery	91.51069307
50	I	4	Sample_recovery	81.53922077
51	I	3	Sample_recovery	99.10701064
52	I	3	Sample_recovery	87.09777389
53	I	3	Sample_recovery	94.18901756
54	I	3	Sample_recovery	99.47176057
55	I	3	Sample_recovery	100.00000555
56	I	3	Sample_recovery	90.53620663
57	I	3	Sample_recovery	81.29156420
58	I	3	Sample_recovery	96.34602112
59	I	3	Sample_recovery	93.90822835
60	I	3	Sample_recovery	98.82536614
61	I	3	Sample_recovery	95.81444431
62	I	3	Sample_recovery	85.56637552
63	I	1	Sample_recovery	91.57609180
64	I	3	Sample_recovery	96.38013632
65	I	3	Sample_recovery	90.62360553
66	I	3	Sample_recovery	90.19350359
67	I	3	Sample_recovery	96.33230413
68	I	3	Sample_recovery	91.77372548
69	I	3	Sample_recovery	96.35181432
70	I	3	Sample_recovery	87.99184145
71	I	3	Sample_recovery	90.42960325
72	I	3	Sample_recovery	94.47196775
73	I	0	Sample_recovery	89.39863516
74	I	0	Sample_recovery	86.83957012
75	I	0	Sample_recovery	95.23621128
76	I	0	Sample_recovery	95.21659661
77	I	0	Sample_recovery	60.28238775
78	I	3	Sample_recovery	90.41950855
79	I	3	Sample_recovery	68.80166065
80	I	3	Sample_recovery	70.20424904
81	I	3	Sample_recovery	89.38523572
82	I	3	Sample_recovery	100.00000962
83	I	3	Sample_recovery	98.48555548
84	I	3	Sample_recovery	95.43949110
85	I	3	Sample_recovery	100.00000361
86	I	3	Sample_recovery	92.44525879
87	I	3	Sample_recovery	94.15670753
88	I	3	Sample_recovery	91.75895934
89	I	2	Sample_recovery	88.82546795
90	I	3	Sample_recovery	97.09316636
91	I	3	Sample_recovery	81.76558276
92	I	3	Sample_recovery	98.99009370
93	I	3	Sample_recovery	100.00000192
94	I	3	Sample_recovery	73.73417919
95	I	3	Sample_recovery	100.00000735
96	I	3	Sample_recovery	80.28943219
97	I	3	Sample_recovery	97.98207161
