species	type	location	rxn	time
1	I	0	Sample_recovery	100.00000959
2	I	0	Sample_recovery	97.35480503
3	I	0	Sample_recovery	100.00000774
4	I	0	Sample_recovery	90.71363021
5	I	0	Sample_recovery	83.12465707
6	I	1	Sample_recovery	100.00000794
7	I	1	Sample_recovery	100.00000324
8	I	1	Sample_recovery	98.33571055
9	I	2	Sample_recovery	100.00000716
10	I	1	Sample_recovery	100.00000470
11	I	1	Sample_recovery	85.31811933
12	I	4	Sample_recovery	89.30929819
13	I	1	Sample_recovery	100.00000630
14	I	4	Sample_recovery	90.92721550
15	I	4	Sample_recovery	90.73779046
16	I	0	Sample_recovery	100.00000778
17	I	1	Sample_recovery	100.00000505
18	I	1	Sample_recovery	100.00000602
19	I	0	Sample_recovery	93.68350456
20	I	1	Sample_recovery	99.57764995
21	I	2	Sample_recovery	100.00000992
22	I	3	Sample_recovery	99.77680898
23	I	2	Sample_recovery	100.00000877
24	I	2	Sample_recovery	100.00000875
25	I	4	Sample_recovery	100.00000017
26	I	3	Sample_recovery	100.00000665
27	I	3	Sample_recovery	91.74393017
28	I	3	Sample_recovery	97.22685382
29	I	3	Sample_recovery	100.00000846
30	I	3	Sample_recovery	94.92809184
31	I	3	Sample_recovery	100.00000988
32	I	3	Sample_recovery	100.00000610
33	I	1	Sample_recovery	75.40835684
34	I	0	Sample_recovery	100.00000257
35	I	4	Sample_recovery	97.98932550
36	I	4	Sample_recovery	100.00000976
37	I	4	Sample_recovery	100.00000439
38	I	3	Sample_recovery	100.00000605
39	I	0	Sample_recovery	100.00000020
40	I	3	Sample_recovery	100.00000733
41	I	0	Sample_recovery	99.59143155
42	I	3	Sample_recovery	94.96366482
43	I	3	Sample_recovery	87.41102044
44	I	1	Sample_recovery	92.41121228
45	I	1	Sample_recovery	100.00000656
46	I	4	Sample_recovery	85.67714295
47	I	2	Sample_recovery	100.00000717
48	I	2	Sample_recovery	100.00000000
49	I	4	Sample_recovery	48.88112016
50	I	1	Sample_recovery	100.00000268
51	I	3	Sample_recovery	100.00000851
52	I	1	Sample_recovery	90.63861335
53	I	3	Sample_recovery	100.00000081
54	I	0	Sample_recovery	95.64491407
55	I	0	Sample_recovery	100.00000275
56	I	0	Sample_recovery	100.00000034
57	I	3	Sample_recovery	96.11374162
58	I	3	Sample_recovery	100.00000397
59	I	0	Sample_recovery	100.00000370
60	I	3	Sample_recovery	100.00000849
61	I	0	Sample_recovery	100.00000674
62	I	3	Sample_recovery	100.00000847
63	I	0	Sample_recovery	100.00000077
64	I	0	Sample_recovery	96.99789339
65	I	0	Sample_recovery	100.00000702
66	I	0	Sample_recovery	100.00000884
67	I	3	Sample_recovery	100.00000686
68	I	3	Sample_recovery	100.00000000
69	I	3	Sample_recovery	100.00000555
70	I	3	Sample_recovery	100.00000737
71	I	0	Sample_recovery	84.97433283
72	I	2	Sample_recovery	100.00000416
73	I	1	Sample_recovery	88.86411513
74	I	2	Sample_recovery	100.00000464
75	I	0	Sample_recovery	89.78721522
76	I	0	Sample_recovery	100.00000807
77	I	2	Sample_recovery	100.00000928
78	I	0	Sample_recovery	97.23525118
79	I	0	Sample_recovery	100.00000269
80	I	0	Sample_recovery	100.00000422
81	I	0	Sample_recovery	100.00000367
82	I	0	Sample_recovery	100.00000205
83	I	4	Sample_recovery	100.00000715
84	I	4	Sample_recovery	100.00000825
85	I	0	Sample_recovery	98.85125581
86	I	2	Sample_recovery	93.55789780
87	I	0	Sample_recovery	100.00000240
88	I	0	Sample_recovery	99.78220806
89	I	0	Sample_recovery	98.11217422
90	I	0	Sample_recovery	100.00000435
91	I	0	Sample_recovery	100.00000895
92	I	4	Sample_recovery	98.61998973
93	I	0	Sample_recovery	100.00000731
94	I	4	Sample_recovery	100.00000060
95	I	0	Sample_recovery	100.00000588
96	I	0	Sample_recovery	100.00000003
97	I	0	Sample_recovery	94.24501348
98	I	0	Sample_recovery	100.00000697
99	I	0	Sample_recovery	100.00000032
100	I	0	Sample_recovery	100.00000368
101	I	2	Sample_recovery	100.00000098
102	I	4	Sample_recovery	100.00000746
103	I	1	Sample_recovery	83.63219137
104	I	1	Sample_recovery	100.00000408
105	I	1	Sample_recovery	97.09700595
106	I	1	Sample_recovery	100.00000072
107	I	3	Sample_recovery	97.79160066
108	I	1	Sample_recovery	100.00000635
109	I	1	Sample_recovery	94.30906191
110	I	0	Sample_recovery	100.00000061
111	I	1	Sample_recovery	96.90116760
112	I	0	Sample_recovery	87.21390728
113	I	0	Sample_recovery	97.64351163
114	I	0	Sample_recovery	100.00000549
115	I	2	Sample_recovery	100.00000011
116	I	2	Sample_recovery	100.00000021
117	I	0	Sample_recovery	100.00000851
118	I	0	Sample_recovery	100.00000326
119	I	0	Sample_recovery	100.00000162
120	I	0	Sample_recovery	99.50223138
121	I	2	Sample_recovery	87.86223498
122	I	0	Sample_recovery	78.86249885
123	I	2	Sample_recovery	66.99042040
124	I	4	Sample_recovery	100.00000791
125	I	0	Sample_recovery	92.72573037
126	I	3	Sample_recovery	100.00000859
127	I	2	Sample_recovery	100.00000121
128	I	2	Sample_recovery	84.80567286
129	I	0	Sample_recovery	100.00000863
130	I	4	Sample_recovery	100.00000132
131	I	2	Sample_recovery	98.01817135
132	I	0	Sample_recovery	95.00752246
133	I	0	Sample_recovery	100.00000333
134	I	0	Sample_recovery	100.00000787
135	I	0	Sample_recovery	96.53792364
136	I	0	Sample_recovery	97.14458979
137	I	0	Sample_recovery	82.78670311
138	I	0	Sample_recovery	85.17406040
139	I	0	Sample_recovery	83.32423658
140	I	0	Sample_recovery	100.00000035
141	I	0	Sample_recovery	98.65560014
142	I	3	Sample_recovery	94.01768523
143	I	3	Sample_recovery	100.00000145
144	I	4	Sample_recovery	100.00000980
145	I	0	Sample_recovery	100.00000608
146	I	1	Sample_recovery	93.32718036
147	I	0	Sample_recovery	100.00000375
148	I	2	Sample_recovery	64.60804848
149	I	0	Sample_recovery	97.78022952
150	I	3	Sample_recovery	75.46113438
151	I	2	Sample_recovery	97.86937814
152	I	0	Sample_recovery	92.01083515
153	I	0	Sample_recovery	100.00000201
154	I	0	Sample_recovery	96.26264088
155	I	0	Sample_recovery	100.00000073
156	I	0	Sample_recovery	100.00000181
157	I	1	Sample_recovery	100.00000963
158	I	1	Sample_recovery	100.00000426
159	I	2	Sample_recovery	96.66790743
160	I	0	Sample_recovery	100.00000581
161	I	2	Sample_recovery	73.68037185
162	I	0	Sample_recovery	100.00000284
163	I	0	Sample_recovery	66.76851576
164	I	0	Sample_recovery	97.37032005
165	I	0	Sample_recovery	100.00000744
166	I	2	Sample_recovery	96.59906062
167	I	0	Sample_recovery	100.00000865
168	I	4	Sample_recovery	100.00000831
169	I	0	Sample_recovery	92.21117718
170	I	0	Sample_recovery	93.87248817
171	I	0	Sample_recovery	100.00000293
172	I	0	Sample_recovery	99.01702978
