species	type	location	rxn	time
1	I	0	Sample_recovery	97.89790890
2	I	0	Sample_recovery	87.21132638
3	I	4	Sample_recovery	96.67772280
4	I	0	Sample_recovery	49.64068373
5	I	0	Sample_recovery	100.00000974
6	I	1	Sample_recovery	92.17508715
7	I	4	Sample_recovery	95.60307182
8	I	0	Sample_recovery	73.58270730
9	I	0	Sample_recovery	99.76907998
10	I	0	Sample_recovery	85.49559390
11	I	1	Sample_recovery	99.89343277
12	I	0	Sample_recovery	81.02598605
13	I	0	Sample_recovery	59.40997348
14	I	3	Sample_recovery	78.68461995
15	I	0	Sample_recovery	99.84296441
16	I	0	Sample_recovery	84.39824004
17	I	2	Sample_recovery	100.00000783
18	I	2	Sample_recovery	89.43480015
19	I	2	Sample_recovery	100.00000224
20	I	2	Sample_recovery	100.00000502
21	I	4	Sample_recovery	88.23110410
22	I	2	Sample_recovery	84.24739448
23	I	2	Sample_recovery	100.00000788
24	I	0	Sample_recovery	99.27667432
25	I	0	Sample_recovery	95.56022207
26	I	0	Sample_recovery	83.57057898
27	I	3	Sample_recovery	94.45411821
28	I	2	Sample_recovery	99.39278059
29	I	2	Sample_recovery	94.81551465
30	I	0	Sample_recovery	94.14194666
31	I	0	Sample_recovery	85.00524137
32	I	4	Sample_recovery	95.68869455
33	I	2	Sample_recovery	90.51219705
34	I	2	Sample_recovery	92.41500665
35	I	2	Sample_recovery	100.00000006
36	I	2	Sample_recovery	100.00000697
37	I	2	Sample_recovery	90.84770864
38	I	1	Sample_recovery	93.19160497
39	I	2	Sample_recovery	98.19548594
40	I	2	Sample_recovery	80.35407755
41	I	2	Sample_recovery	100.00000940
42	I	3	Sample_recovery	96.36304272
43	I	2	Sample_recovery	77.25141561
44	I	1	Sample_recovery	94.54050409
45	I	2	Sample_recovery	82.06616944
46	I	4	Sample_recovery	100.00000534
47	I	0	Sample_recovery	100.00000883
48	I	4	Sample_recovery	100.00000478
49	I	1	Sample_recovery	94.55469573
50	I	0	Sample_recovery	100.00000103
51	I	0	Sample_recovery	85.28850271
52	I	0	Sample_recovery	100.00000891
53	I	1	Sample_recovery	94.90359129
54	I	0	Sample_recovery	55.53298732
55	I	0	Sample_recovery	26.42094072
56	I	0	Sample_recovery	83.27271176
57	I	0	Sample_recovery	86.17509582
58	I	0	Sample_recovery	69.00836903
59	I	0	Sample_recovery	94.00979504
60	I	1	Sample_recovery	97.14611116
61	I	0	Sample_recovery	100.00000733
62	I	0	Sample_recovery	92.19071790
63	I	0	Sample_recovery	76.37662789
64	I	0	Sample_recovery	57.08718133
65	I	0	Sample_recovery	99.24194737
66	I	0	Sample_recovery	84.63438835
67	I	3	Sample_recovery	76.90111430
68	I	0	Sample_recovery	80.32235429
69	I	0	Sample_recovery	93.81914517
70	I	0	Sample_recovery	87.59463948
71	I	0	Sample_recovery	96.10700870
