species	type	location	rxn	time
1	I	3	Sample_recovery	80.70192982
2	I	3	Sample_recovery	94.04847618
3	I	1	Sample_recovery	96.90490075
4	I	3	Sample_recovery	100.00000944
5	I	2	Sample_recovery	100.00000483
6	I	3	Sample_recovery	89.05991730
7	I	3	Sample_recovery	96.30251088
8	I	3	Sample_recovery	94.86248586
9	I	3	Sample_recovery	100.00000142
10	I	3	Sample_recovery	86.51561672
11	I	3	Sample_recovery	100.00000797
12	I	3	Sample_recovery	100.00000280
13	I	3	Sample_recovery	90.31783968
14	I	3	Sample_recovery	100.00000998
15	I	3	Sample_recovery	77.78893519
16	I	3	Sample_recovery	100.00000624
17	I	3	Sample_recovery	86.76264219
18	I	3	Sample_recovery	98.64877613
19	I	3	Sample_recovery	100.00000394
20	I	3	Sample_recovery	100.00000544
21	I	3	Sample_recovery	100.00000619
22	I	3	Sample_recovery	100.00000200
23	I	3	Sample_recovery	100.00000903
24	I	3	Sample_recovery	100.00000295
25	I	3	Sample_recovery	100.00000386
26	I	3	Sample_recovery	80.30039963
27	I	0	Sample_recovery	99.09324412
28	I	3	Sample_recovery	67.02488316
29	I	2	Sample_recovery	100.00000367
30	I	3	Sample_recovery	90.86225076
31	I	3	Sample_recovery	96.84298915
32	I	3	Sample_recovery	87.82269924
33	I	3	Sample_recovery	99.67547220
34	I	3	Sample_recovery	88.14399148
35	I	4	Sample_recovery	100.00000946
36	I	0	Sample_recovery	100.00000038
37	I	3	Sample_recovery	91.70523435
38	I	3	Sample_recovery	97.57684445
39	I	3	Sample_recovery	87.90373037
40	I	3	Sample_recovery	99.27274143
41	I	3	Sample_recovery	100.00000897
42	I	4	Sample_recovery	100.00000591
43	I	0	Sample_recovery	85.67920954
44	I	4	Sample_recovery	79.41445928
45	I	4	Sample_recovery	100.00000132
46	I	3	Sample_recovery	100.00000011
47	I	3	Sample_recovery	100.00000558
48	I	3	Sample_recovery	98.56174569
49	I	3	Sample_recovery	98.58760924
50	I	3	Sample_recovery	89.62682906
51	I	3	Sample_recovery	96.75676193
52	I	3	Sample_recovery	100.00000485
53	I	3	Sample_recovery	96.45593075
54	I	0	Sample_recovery	100.00000812
55	I	3	Sample_recovery	100.00000514
56	I	3	Sample_recovery	97.77146696
57	I	3	Sample_recovery	99.45152970
58	I	3	Sample_recovery	99.57739083
59	I	3	Sample_recovery	79.16186865
60	I	3	Sample_recovery	80.50475652
61	I	3	Sample_recovery	100.00000621
62	I	3	Sample_recovery	93.31351021
63	I	3	Sample_recovery	99.19166618
64	I	3	Sample_recovery	96.02948794
65	I	2	Sample_recovery	100.00000916
66	I	2	Sample_recovery	100.00000488
67	I	3	Sample_recovery	93.22941403
68	I	3	Sample_recovery	100.00000743
69	I	0	Sample_recovery	90.75715672
70	I	1	Sample_recovery	94.74676750
71	I	1	Sample_recovery	94.84079544
72	I	1	Sample_recovery	78.97270546
73	I	1	Sample_recovery	94.61128381
74	I	3	Sample_recovery	100.00000912
75	I	3	Sample_recovery	92.97878184
76	I	3	Sample_recovery	100.00000348
77	I	3	Sample_recovery	96.05794087
78	I	3	Sample_recovery	100.00000162
79	I	3	Sample_recovery	100.00000965
80	I	3	Sample_recovery	97.52832967
81	I	0	Sample_recovery	92.92211977
82	I	3	Sample_recovery	100.00000191
83	I	1	Sample_recovery	91.52782519
84	I	0	Sample_recovery	100.00000957
85	I	3	Sample_recovery	96.04948097
86	I	3	Sample_recovery	95.36366109
87	I	3	Sample_recovery	85.14378865
88	I	1	Sample_recovery	98.73006553
89	I	3	Sample_recovery	82.73520197
90	I	3	Sample_recovery	100.00000540
91	I	3	Sample_recovery	84.80109995
92	I	2	Sample_recovery	97.30270656
93	I	3	Sample_recovery	81.72111164
94	I	3	Sample_recovery	96.62917839
95	I	3	Sample_recovery	100.00000503
96	I	3	Sample_recovery	85.87710450
97	I	3	Sample_recovery	96.03044201
98	I	3	Sample_recovery	96.68739945
99	I	2	Sample_recovery	99.98927343
100	I	3	Sample_recovery	100.00000866
101	I	3	Sample_recovery	95.94341606
102	I	3	Sample_recovery	94.38941662
103	I	1	Sample_recovery	100.00000897
104	I	3	Sample_recovery	99.77762002
105	I	3	Sample_recovery	90.58432065
106	I	3	Sample_recovery	100.00000738
107	I	3	Sample_recovery	86.94546171
108	I	3	Sample_recovery	100.00000136
109	I	3	Sample_recovery	100.00000916
110	I	3	Sample_recovery	100.00000513
111	I	3	Sample_recovery	72.22040331
112	I	4	Sample_recovery	100.00000029
113	I	4	Sample_recovery	100.00000464
114	I	3	Sample_recovery	100.00000193
115	I	4	Sample_recovery	100.00000077
116	I	2	Sample_recovery	95.69932603
117	I	3	Sample_recovery	41.97661499
118	I	3	Sample_recovery	58.24581111
119	I	2	Sample_recovery	100.00000904
120	I	4	Sample_recovery	100.00000455
121	I	2	Sample_recovery	88.26531587
122	I	4	Sample_recovery	92.27780577
123	I	4	Sample_recovery	100.00000756
124	I	4	Sample_recovery	100.00000001
125	I	4	Sample_recovery	83.30170032
126	I	2	Sample_recovery	99.73948176
127	I	4	Sample_recovery	100.00000721
128	I	4	Sample_recovery	93.03525042
129	I	4	Sample_recovery	98.53260742
130	I	4	Sample_recovery	85.30602824
131	I	4	Sample_recovery	86.79439645
132	I	4	Sample_recovery	99.43102121
133	I	2	Sample_recovery	92.24392634
134	I	4	Sample_recovery	100.00000216
135	I	4	Sample_recovery	100.00000757
136	I	4	Sample_recovery	100.00000744
137	I	4	Sample_recovery	82.55827874
138	I	4	Sample_recovery	100.00000368
139	I	4	Sample_recovery	99.90196275
140	I	4	Sample_recovery	97.44207722
141	I	2	Sample_recovery	100.00000042
142	I	4	Sample_recovery	98.68209575
143	I	4	Sample_recovery	99.99185155
144	I	4	Sample_recovery	90.90169349
145	I	4	Sample_recovery	100.00000754
146	I	4	Sample_recovery	98.09490355
147	I	4	Sample_recovery	100.00000378
148	I	4	Sample_recovery	99.97717219
149	I	4	Sample_recovery	100.00000695
150	I	4	Sample_recovery	98.83932553
151	I	4	Sample_recovery	100.00000522
152	I	4	Sample_recovery	88.79798730
153	I	3	Sample_recovery	76.17968784
154	I	3	Sample_recovery	100.00000383
155	I	3	Sample_recovery	92.58676126
156	I	3	Sample_recovery	100.00000480
157	I	3	Sample_recovery	97.22742470
158	I	3	Sample_recovery	98.39699280
159	I	3	Sample_recovery	64.79445561
160	I	3	Sample_recovery	92.99088998
161	I	1	Sample_recovery	100.00000970
162	I	3	Sample_recovery	100.00000664
163	I	3	Sample_recovery	98.20071919
164	I	2	Sample_recovery	100.00000573
165	I	3	Sample_recovery	85.68876304
166	I	3	Sample_recovery	94.59997999
167	I	3	Sample_recovery	100.00000646
168	I	3	Sample_recovery	95.41233179
169	I	3	Sample_recovery	91.72318804
170	I	3	Sample_recovery	100.00000194
171	I	3	Sample_recovery	90.21281253
172	I	3	Sample_recovery	73.10493870
173	I	3	Sample_recovery	78.79558176
174	I	3	Sample_recovery	100.00000836
175	I	3	Sample_recovery	95.19441517
176	I	3	Sample_recovery	97.90394819
177	I	3	Sample_recovery	100.00000673
178	I	3	Sample_recovery	72.47654487
179	I	0	Sample_recovery	90.57880635
180	I	3	Sample_recovery	90.97397589
181	I	3	Sample_recovery	96.40370194
182	I	4	Sample_recovery	100.00000887
183	I	4	Sample_recovery	91.38890649
184	I	3	Sample_recovery	96.67562808
185	I	3	Sample_recovery	98.79372782
186	I	3	Sample_recovery	95.16495751
187	I	3	Sample_recovery	99.25122534
188	I	3	Sample_recovery	100.00000446
189	I	3	Sample_recovery	93.70830487
190	I	3	Sample_recovery	100.00000013
191	I	0	Sample_recovery	100.00000360
192	I	3	Sample_recovery	98.00908839
193	I	3	Sample_recovery	100.00000510
194	I	3	Sample_recovery	100.00000623
195	I	3	Sample_recovery	100.00000634
196	I	3	Sample_recovery	100.00000946
197	I	2	Sample_recovery	100.00000066
198	I	3	Sample_recovery	99.22035387
199	I	3	Sample_recovery	100.00000867
200	I	3	Sample_recovery	100.00000485
201	I	3	Sample_recovery	88.53374874
202	I	3	Sample_recovery	91.43023642
203	I	3	Sample_recovery	81.06734644
204	I	4	Sample_recovery	100.00000100
205	I	3	Sample_recovery	98.61625849
206	I	2	Sample_recovery	100.00000322
207	I	1	Sample_recovery	96.51144955
208	I	2	Sample_recovery	100.00000116
209	I	2	Sample_recovery	93.29397273
210	I	2	Sample_recovery	82.45135139
211	I	2	Sample_recovery	100.00000399
212	I	2	Sample_recovery	78.93076329
213	I	2	Sample_recovery	100.00000337
214	I	2	Sample_recovery	71.45820625
215	I	2	Sample_recovery	93.71651681
216	I	0	Sample_recovery	98.57339315
217	I	1	Sample_recovery	100.00000782
218	I	2	Sample_recovery	66.91175625
219	I	1	Sample_recovery	100.00000504
220	I	2	Sample_recovery	96.44866567
221	I	1	Sample_recovery	98.95020067
222	I	2	Sample_recovery	86.17920725
223	I	2	Sample_recovery	79.86678325
224	I	2	Sample_recovery	100.00000623
225	I	2	Sample_recovery	93.98568375
226	I	2	Sample_recovery	75.43683554
227	I	2	Sample_recovery	92.56363090
228	I	2	Sample_recovery	98.41907703
229	I	2	Sample_recovery	99.62339782
230	I	2	Sample_recovery	98.64130902
231	I	4	Sample_recovery	100.00000673
232	I	4	Sample_recovery	100.00000214
233	I	4	Sample_recovery	100.00000876
234	I	2	Sample_recovery	100.00000435
235	I	2	Sample_recovery	100.00000776
236	I	0	Sample_recovery	100.00000400
237	I	0	Sample_recovery	94.52413347
238	I	2	Sample_recovery	100.00000345
239	I	2	Sample_recovery	97.62764818
240	I	2	Sample_recovery	84.26298163
241	I	2	Sample_recovery	100.00000122
242	I	2	Sample_recovery	98.78783440
243	I	2	Sample_recovery	83.34907040
244	I	2	Sample_recovery	97.94135746
